lane_id,queueing_time,queueing_length,timestep
-10425610#1_3,140.275,28.15463888888889,34200.0
-10425610#1_3,149.975,28.207722222222223,34560.0
-10425610#1_3,157.225,28.15652777777778,34920.0
-10425610#1_3,164.88055555555556,28.075111111111113,35280.0
-10425610#1_3,152.7722222222222,31.061555555555554,35640.0
-10425610#1_3,136.6638888888889,28.354805555555554,36000.0
-10425611#0_0,2.8421052631578947,4.741578947368422,32760.0
-10425611#0_0,6.7846153846153845,4.9875384615384615,33120.0
-10425611#0_0,7.868421052631579,5.550131578947369,33480.0
-10425611#0_0,10.793333333333333,5.857866666666666,33840.0
-10425611#0_0,6.983050847457627,6.255508474576271,34200.0
-10425611#0_0,10.467289719626168,5.552990654205607,34560.0
-10425611#0_0,10.768817204301076,6.372903225806451,34920.0
-10425611#0_0,9.228915662650602,5.495421686746988,35280.0
-10425611#0_0,7.8125,5.33625,35640.0
-10425611#0_0,5.48051948051948,5.418961038961039,36000.0
-10425611#0_1,0.0,0.0,32760.0
-10425611#0_1,0.4666666666666667,2.502666666666667,33120.0
-10425611#0_1,2.0,13.51,33480.0
-10425611#0_1,11.367647058823529,5.789999999999999,33840.0
-10425611#0_1,2.58974358974359,4.196153846153846,34200.0
-10425611#0_1,0.7894736842105263,2.924736842105263,34560.0
-10425611#0_1,5.7734375,8.11375,34920.0
-10425611#0_1,4.655172413793103,4.760689655172414,35280.0
-10425611#0_1,5.214285714285714,5.251607142857142,35640.0
-10425611#0_1,5.361111111111111,5.140277777777778,36000.0
-11014139#1_1,5.7272727272727275,11.127272727272727,32760.0
-11014139#1_1,6.3768115942028984,8.371449275362318,33120.0
-11014139#1_1,7.768115942028985,5.8011594202898555,33480.0
-11014139#1_1,5.880952380952381,6.36047619047619,33840.0
-11014139#1_1,23.5,6.000217391304347,34200.0
-11014139#1_1,95.86255924170617,24.037488151658767,34560.0
-11014139#1_1,50.62672811059908,10.690967741935484,34920.0
-11014139#1_1,145.7138888888889,30.451777777777775,35280.0
-11014139#1_1,157.0638888888889,57.073833333333326,35640.0
-11014139#1_1,166.14444444444445,52.57391666666667,36000.0
-11014139#1_2,6.0,5.53923076923077,32760.0
-11014139#1_2,11.613636363636363,5.728181818181818,33120.0
-11014139#1_2,0.0,0.0,33480.0
-11014139#1_2,7.076923076923077,6.273589743589743,33840.0
-11014139#1_2,22.225490196078432,5.359117647058824,34200.0
-11014139#1_2,133.225,35.141194444444444,34560.0
-11014139#1_2,63.74786324786325,34.27824786324786,34920.0
-11014139#1_2,150.71944444444443,38.821527777777774,35280.0
-11014139#1_2,162.6027777777778,57.42861111111111,35640.0
-11014139#1_2,171.19444444444446,52.03213888888889,36000.0
-115082348_1,0.0,0.0,32760.0
-115082348_1,0.0,0.0,33120.0
-115082348_1,150.0,2.5913953488372092,33480.0
-115082348_1,0.0,0.0,33840.0
-115082348_1,0.0,0.0,34200.0
-115082348_1,65.50746268656717,2.5613432835820897,34560.0
-115082348_1,150.7888888888889,3.4299999999999997,34920.0
-115082348_1,146.5984555984556,2.57992277992278,35280.0
-115082348_1,152.8361111111111,4.656527777777778,35640.0
-115082348_1,161.23333333333332,5.0096388888888885,36000.0
-115082348_2,120.0,5.975103734439834,32760.0
-115082348_2,168.58823529411765,5.98327731092437,33120.0
-115082348_2,133.71186440677965,5.898418079096045,33480.0
-115082348_2,137.56302521008402,5.966414565826331,33840.0
-115082348_2,146.44662921348313,5.983230337078652,34200.0
-115082348_2,153.62222222222223,5.983333333333333,34560.0
-115082348_2,157.4005681818182,5.9492329545454545,34920.0
-115082348_2,147.54,5.914542857142858,35280.0
-115082348_2,124.30028328611898,5.915127478753541,35640.0
-115082348_2,133.30311614730877,5.986515580736543,36000.0
-115082348_3,124.5,5.976,32760.0
-115082348_3,167.6345609065156,5.9660623229461756,33120.0
-115082348_3,130.99719101123594,5.966544943820225,33480.0
-115082348_3,139.18820224719101,5.966292134831461,33840.0
-115082348_3,147.8370786516854,5.983202247191011,34200.0
-115082348_3,158.99719101123594,6.0,34560.0
-115082348_3,170.75,6.0,34920.0
-115082348_3,156.6778711484594,5.949719887955182,35280.0
-115082348_3,143.2,6.0,35640.0
-115082348_3,152.01111111111112,6.0,36000.0
-115881035#4_0,0.0,0.0,32760.0
-115881035#4_0,0.0,0.0,33120.0
-115881035#4_0,0.0,0.0,33480.0
-115881035#4_0,0.0,0.0,33840.0
-115881035#4_0,0.0,0.0,34200.0
-115881035#4_0,0.0,0.0,34560.0
-115881035#4_0,0.0,0.0,34920.0
-115881035#4_0,0.0,0.0,35280.0
-115881035#4_0,0.0,0.0,35640.0
-115881035#4_0,0.0,0.0,36000.0
-115881035#6_0,0.0,0.0,32760.0
-115881035#6_0,0.0,0.0,33120.0
-115881035#6_0,0.0,0.0,33480.0
-115881035#6_0,0.0,0.0,33840.0
-115881035#6_0,0.0,0.0,34200.0
-115881035#6_0,0.0,0.0,34560.0
-115881035#6_0,0.0,0.0,34920.0
-115881035#6_0,0.0,0.0,35280.0
-115881035#6_0,0.0,0.0,35640.0
-115881035#6_0,0.0,0.0,36000.0
-115881035#7_0,0.0,0.0,32760.0
-115881035#7_0,0.0,0.0,33120.0
-115881035#7_0,0.0,0.0,33480.0
-115881035#7_0,0.0,0.0,33840.0
-115881035#7_0,0.0,0.0,34200.0
-115881035#7_0,0.0,0.0,34560.0
-115881035#7_0,0.0,0.0,34920.0
-115881035#7_0,0.0,0.0,35280.0
-115881035#7_0,0.0,0.0,35640.0
-115881035#7_0,0.0,0.0,36000.0
-115881041#0_1,0.0,0.0,32760.0
-115881041#0_1,0.0,0.0,33120.0
-115881041#0_1,0.0,0.0,33480.0
-115881041#0_1,0.0,0.0,33840.0
-115881041#0_1,0.0,0.0,34200.0
-115881041#0_1,0.0,0.0,34560.0
-115881041#0_1,0.0,0.0,34920.0
-115881041#0_1,0.0,0.0,35280.0
-115881041#0_1,0.0,0.0,35640.0
-115881041#0_1,40.0253164556962,5.0034177215189874,36000.0
-115881043#0_1,0.0,0.0,32760.0
-115881043#0_1,0.0,0.0,33120.0
-115881043#0_1,0.0,0.0,33480.0
-115881043#0_1,0.0,0.0,33840.0
-115881043#0_1,1.5,3.8274999999999997,34200.0
-115881043#0_1,0.0,0.0,34560.0
-115881043#0_1,0.0,0.0,34920.0
-115881043#0_1,0.0,0.0,35280.0
-115881043#0_1,0.0,0.0,35640.0
-115881043#0_1,0.0,0.0,36000.0
-115881046_0,0.0,0.0,32760.0
-115881046_0,0.0,0.0,33120.0
-115881046_0,0.0,0.0,33480.0
-115881046_0,0.0,0.0,33840.0
-115881046_0,0.0,0.0,34200.0
-115881046_0,0.0,0.0,34560.0
-115881046_0,0.0,0.0,34920.0
-115881046_0,0.0,0.0,35280.0
-115881046_0,125.50787401574803,5.080354330708661,35640.0
-115881046_0,133.39769452449568,11.065389048991355,36000.0
-116765457#1_2,0.0,0.0,32760.0
-116765457#1_2,0.0,0.0,33120.0
-116765457#1_2,0.0,0.0,33480.0
-116765457#1_2,1.0,6.02,33840.0
-116765457#1_2,0.0,0.0,34200.0
-116765457#1_2,0.0,0.0,34560.0
-116765457#1_2,0.0,0.0,34920.0
-116765457#1_2,16.0,6.0,35280.0
-116765457#1_2,0.0,0.0,35640.0
-116765457#1_2,0.0,0.0,36000.0
-116765457#1_3,0.0,0.0,32760.0
-116765457#1_3,0.0,0.0,33120.0
-116765457#1_3,0.0,0.0,33480.0
-116765457#1_3,0.0,0.0,33840.0
-116765457#1_3,26.0,5.886792452830188,34200.0
-116765457#1_3,0.0,0.0,34560.0
-116765457#1_3,0.0,0.0,34920.0
-116765457#1_3,7.0588235294117645,5.294117647058823,35280.0
-116765457#1_3,25.896860986547086,5.812511210762332,35640.0
-116765457#1_3,60.5,6.0,36000.0
-118004624#1_0,0.0,0.0,32760.0
-118004624#1_0,0.0,0.0,33120.0
-118004624#1_0,0.0,0.0,33480.0
-118004624#1_0,0.0,0.0,33840.0
-118004624#1_0,0.0,0.0,34200.0
-118004624#1_0,0.0,0.0,34560.0
-118004624#1_0,0.0,0.0,34920.0
-118004624#1_0,0.0,0.0,35280.0
-118004624#1_0,0.0,0.0,35640.0
-118004624#1_0,0.0,0.0,36000.0
-118004640#1.47_1,0.0,0.0,32760.0
-118004640#1.47_1,0.0,0.0,33120.0
-118004640#1.47_1,0.0,0.0,33480.0
-118004640#1.47_1,3.6,4.084,33840.0
-118004640#1.47_1,16.02857142857143,4.809714285714285,34200.0
-118004640#1.47_1,33.51428571428571,4.954285714285714,34560.0
-118004640#1.47_1,28.016949152542374,4.927627118644067,34920.0
-118004640#1.47_1,36.885416666666664,4.940625,35280.0
-118004640#1.47_1,132.6889534883721,5.1240116279069765,35640.0
-118004640#1.47_1,128.08831908831908,5.370455840455841,36000.0
-118004640#1_1,0.0,0.0,32760.0
-118004640#1_1,0.0,0.0,33120.0
-118004640#1_1,0.0,0.0,33480.0
-118004640#1_1,0.0,0.0,33840.0
-118004640#1_1,0.0,0.0,34200.0
-118004640#1_1,0.0,0.0,34560.0
-118004640#1_1,0.0,0.0,34920.0
-118004640#1_1,72.50675675675676,5.918918918918919,35280.0
-118004640#1_1,4.4,4.401333333333333,35640.0
-118004640#1_1,66.62897526501767,13.956643109540636,36000.0
-130996521#1_1,0.0,0.0,32760.0
-130996521#1_1,0.0,0.0,33120.0
-130996521#1_1,0.0,0.0,33480.0
-130996521#1_1,31.015384615384615,5.815538461538462,33840.0
-130996521#1_1,63.55686274509804,7.582509803921568,34200.0
-130996521#1_1,203.0,6.0,34560.0
-130996521#1_1,74.35119047619048,8.942023809523809,34920.0
-130996521#1_1,62.797413793103445,8.024181034482758,35280.0
-130996521#1_1,82.60169491525424,12.114661016949153,35640.0
-130996521#1_1,105.51194539249147,5.92320819112628,36000.0
-131118449_0,0.0,0.0,32760.0
-131118449_0,0.0,0.0,33120.0
-131118449_0,0.0,0.0,33480.0
-131118449_0,4.5,5.4,33840.0
-131118449_0,0.0,0.0,34200.0
-131118449_0,0.0,0.0,34560.0
-131118449_0,0.0,0.0,34920.0
-131118449_0,0.0,0.0,35280.0
-131118449_0,0.0,0.0,35640.0
-131118449_0,0.0,0.0,36000.0
-131118454_0,0.0,0.0,32760.0
-131118454_0,0.0,0.0,33120.0
-131118454_0,0.0,0.0,33480.0
-131118454_0,1.2,3.354,33840.0
-131118454_0,0.0,0.0,34200.0
-131118454_0,0.0,0.0,34560.0
-131118454_0,0.0,0.0,34920.0
-131118454_0,0.0,0.0,35280.0
-131118454_0,0.0,0.0,35640.0
-131118454_0,0.0,0.0,36000.0
-131118464#0_0,0.0,0.0,32760.0
-131118464#0_0,0.0,0.0,33120.0
-131118464#0_0,0.0,0.0,33480.0
-131118464#0_0,0.0,0.0,33840.0
-131118464#0_0,0.0,0.0,34200.0
-131118464#0_0,0.0,0.0,34560.0
-131118464#0_0,0.0,0.0,34920.0
-131118464#0_0,0.0,0.0,35280.0
-131118464#0_0,0.0,0.0,35640.0
-131118464#0_0,0.0,0.0,36000.0
-131634117#1_0,0.0,0.0,32760.0
-131634117#1_0,0.0,0.0,33120.0
-131634117#1_0,0.0,0.0,33480.0
-131634117#1_0,0.0,0.0,33840.0
-131634117#1_0,0.0,0.0,34200.0
-131634117#1_0,0.0,0.0,34560.0
-131634117#1_0,0.0,0.0,34920.0
-131634117#1_0,0.0,0.0,35280.0
-131634117#1_0,0.0,0.0,35640.0
-131634117#1_0,0.0,0.0,36000.0
-131634134#0_0,2.5,5.1325,32760.0
-131634134#0_0,1.6428571428571428,3.6478571428571427,33120.0
-131634134#0_0,0.0,0.0,33480.0
-131634134#0_0,0.0,0.0,33840.0
-131634134#0_0,3.9523809523809526,5.0876190476190475,34200.0
-131634134#0_0,1.8461538461538463,6.814615384615385,34560.0
-131634134#0_0,6.9523809523809526,4.858095238095238,34920.0
-131634134#0_0,5.777777777777778,5.3677777777777775,35280.0
-131634134#0_0,6.117647058823529,9.798823529411763,35640.0
-131634134#0_0,7.42,4.489199999999999,36000.0
-131634134#1_0,0.0,0.0,32760.0
-131634134#1_0,0.0,0.0,33120.0
-131634134#1_0,0.0,0.0,33480.0
-131634134#1_0,0.0,0.0,33840.0
-131634134#1_0,0.0,0.0,34200.0
-131634134#1_0,1.0,5.14,34560.0
-131634134#1_0,0.0,0.0,34920.0
-131634134#1_0,0.0,0.0,35280.0
-131634134#1_0,0.0,0.0,35640.0
-131634134#1_0,0.0,0.0,36000.0
-131634136_0,0.0,0.0,32760.0
-131634136_0,1.2857142857142858,4.29,33120.0
-131634136_0,0.0,0.0,33480.0
-131634136_0,0.0,0.0,33840.0
-131634136_0,0.0,0.0,34200.0
-131634136_0,0.3333333333333333,2.0066666666666664,34560.0
-131634136_0,6.464285714285714,5.3575,34920.0
-131634136_0,6.043478260869565,4.620869565217391,35280.0
-131634136_0,22.520833333333332,9.813541666666667,35640.0
-131634136_0,112.0,13.088365384615384,36000.0
-131634145#3_0,0.0,0.0,32760.0
-131634145#3_0,0.0,0.0,33120.0
-131634145#3_0,0.0,0.0,33480.0
-131634145#3_0,0.0,0.0,33840.0
-131634145#3_0,0.0,0.0,34200.0
-131634145#3_0,0.0,0.0,34560.0
-131634145#3_0,0.0,0.0,34920.0
-131634145#3_0,0.0,0.0,35280.0
-131634145#3_0,0.0,0.0,35640.0
-131634145#3_0,0.0,0.0,36000.0
-136728351#0_0,0.0,0.0,32760.0
-136728351#0_0,0.0,0.0,33120.0
-136728351#0_0,0.0,0.0,33480.0
-136728351#0_0,0.0,0.0,33840.0
-136728351#0_0,0.0,0.0,34200.0
-136728351#0_0,0.0,0.0,34560.0
-136728351#0_0,0.0,0.0,34920.0
-136728351#0_0,0.0,0.0,35280.0
-136728351#0_0,0.0,0.0,35640.0
-136728351#0_0,0.0,0.0,36000.0
-136728366#1_0,0.0,0.0,32760.0
-136728366#1_0,0.0,0.0,33120.0
-136728366#1_0,113.5,5.973815789473684,33480.0
-136728366#1_0,140.49805447470817,11.142023346303501,33840.0
-136728366#1_0,159.13725490196077,8.44546218487395,34200.0
-136728366#1_0,269.0,6.0,34560.0
-136728366#1_0,44.5,5.933888888888888,34920.0
-136728366#1_0,174.2436974789916,5.949579831932773,35280.0
-136728366#1_0,163.0,6.0,35640.0
-136728366#1_0,0.0,0.0,36000.0
-137435102#0_0,0.0,0.0,32760.0
-137435102#0_0,0.0,0.0,33120.0
-137435102#0_0,0.0,0.0,33480.0
-137435102#0_0,0.0,0.0,33840.0
-137435102#0_0,0.0,0.0,34200.0
-137435102#0_0,0.0,0.0,34560.0
-137435102#0_0,0.0,0.0,34920.0
-137435102#0_0,0.0,0.0,35280.0
-137435102#0_0,0.0,0.0,35640.0
-137435102#0_0,0.0,0.0,36000.0
-137435107#0_0,0.0,0.0,32760.0
-137435107#0_0,0.0,0.0,33120.0
-137435107#0_0,5.266666666666667,4.426666666666666,33480.0
-137435107#0_0,0.0,0.0,33840.0
-137435107#0_0,0.0,0.0,34200.0
-137435107#0_0,0.75,2.5675,34560.0
-137435107#0_0,2.0,4.086,34920.0
-137435107#0_0,0.0,0.0,35280.0
-137435107#0_0,0.0,0.0,35640.0
-137435107#0_0,0.0,0.0,36000.0
-137463474#0_1,0.0,0.0,32760.0
-137463474#0_1,0.0,0.0,33120.0
-137463474#0_1,12.5,4.904230769230769,33480.0
-137463474#0_1,0.0,0.0,33840.0
-137463474#0_1,0.5,2.58,34200.0
-137463474#0_1,24.16,9.798,34560.0
-137463474#0_1,0.0,0.0,34920.0
-137463474#0_1,0.0,0.0,35280.0
-137463474#0_1,0.0,0.0,35640.0
-137463474#0_1,0.0,0.0,36000.0
-137463475#0_3,0.0,0.0,32760.0
-137463475#0_3,0.0,0.0,33120.0
-137463475#0_3,0.0,0.0,33480.0
-137463475#0_3,0.0,0.0,33840.0
-137463475#0_3,0.0,0.0,34200.0
-137463475#0_3,97.0,7.370207253886011,34560.0
-137463475#0_3,157.73579545454547,7.3503125,34920.0
-137463475#0_3,107.52564102564102,7.182147435897436,35280.0
-137463475#0_3,0.15384615384615385,0.8130769230769231,35640.0
-137463475#0_3,0.0,0.0,36000.0
-137463475#1_2,0.0,0.0,32760.0
-137463475#1_2,0.0,0.0,33120.0
-137463475#1_2,3.0,47.6,33480.0
-137463475#1_2,0.0,0.0,33840.0
-137463475#1_2,0.0,0.0,34200.0
-137463475#1_2,0.0,0.0,34560.0
-137463475#1_2,0.0,0.0,34920.0
-137463475#1_2,0.0,0.0,35280.0
-137463475#1_2,0.0,0.0,35640.0
-137463475#1_2,0.0,0.0,36000.0
-137463475#1_3,0.0,0.0,32760.0
-137463475#1_3,0.0,0.0,33120.0
-137463475#1_3,126.2560975609756,35.90884146341463,33480.0
-137463475#1_3,131.69722222222222,53.97747222222222,33840.0
-137463475#1_3,139.15555555555557,52.977777777777774,34200.0
-137463475#1_3,144.27777777777777,53.80352777777778,34560.0
-137463475#1_3,160.1472222222222,54.017361111111114,34920.0
-137463475#1_3,105.43539325842697,49.77216292134831,35280.0
-137463475#1_3,24.417142857142856,47.54885714285714,35640.0
-137463475#1_3,45.12320916905444,51.36793696275072,36000.0
-137463475#2_3,0.0,0.0,32760.0
-137463475#2_3,0.0,0.0,33120.0
-137463475#2_3,17.48,12.567866666666667,33480.0
-137463475#2_3,130.24722222222223,60.32697222222222,33840.0
-137463475#2_3,142.37222222222223,91.91311111111112,34200.0
-137463475#2_3,145.91944444444445,98.76675,34560.0
-137463475#2_3,162.525,99.33022222222222,34920.0
-137463475#2_3,119.82777777777778,93.63966666666667,35280.0
-137463475#2_3,24.252777777777776,75.33361111111111,35640.0
-137463475#2_3,44.32311977715877,73.0208635097493,36000.0
-139230372#1_0,0.0,0.0,32760.0
-139230372#1_0,0.0,0.0,33120.0
-139230372#1_0,0.0,0.0,33480.0
-139230372#1_0,0.0,0.0,33840.0
-139230372#1_0,0.0,0.0,34200.0
-139230372#1_0,0.0,0.0,34560.0
-139230372#1_0,0.0,0.0,34920.0
-139230372#1_0,1.4285714285714286,0.9728571428571428,35280.0
-139230372#1_0,0.0,0.0,35640.0
-139230372#1_0,0.0,0.0,36000.0
-140684000#1_2,1.5,4.515,32760.0
-140684000#1_2,1.4285714285714286,3.4299999999999997,33120.0
-140684000#1_2,2.8823529411764706,4.591764705882353,33480.0
-140684000#1_2,1.7777777777777777,4.006666666666667,33840.0
-140684000#1_2,1.5,3.0,34200.0
-140684000#1_2,0.5,3.005,34560.0
-140684000#1_2,0.0,0.0,34920.0
-140684000#1_2,2.625,4.5,35280.0
-140684000#1_2,0.0,0.0,35640.0
-140684000#1_2,0.0,0.0,36000.0
-140684003_0,0.0,0.0,32760.0
-140684003_0,0.0,0.0,33120.0
-140684003_0,0.0,0.0,33480.0
-140684003_0,0.0,0.0,33840.0
-140684003_0,0.0,0.0,34200.0
-140684003_0,0.0,0.0,34560.0
-140684003_0,0.0,0.0,34920.0
-140684003_0,0.0,0.0,35280.0
-140684003_0,0.0,0.0,35640.0
-140684003_0,1.0,3.4,36000.0
-140737941#9_0,0.0,0.0,32760.0
-140737941#9_0,0.0,0.0,33120.0
-140737941#9_0,0.0,0.0,33480.0
-140737941#9_0,0.0,0.0,33840.0
-140737941#9_0,0.0,0.0,34200.0
-140737941#9_0,0.0,0.0,34560.0
-140737941#9_0,0.0,0.0,34920.0
-140737941#9_0,0.0,0.0,35280.0
-140737941#9_0,0.0,0.0,35640.0
-140737941#9_0,0.0,0.0,36000.0
-140737948#8_0,0.0,0.0,32760.0
-140737948#8_0,0.0,0.0,33120.0
-140737948#8_0,0.0,0.0,33480.0
-140737948#8_0,0.0,0.0,33840.0
-140737948#8_0,0.0,0.0,34200.0
-140737948#8_0,0.0,0.0,34560.0
-140737948#8_0,0.0,0.0,34920.0
-140737948#8_0,0.0,0.0,35280.0
-140737948#8_0,0.0,0.0,35640.0
-140737948#8_0,0.0,0.0,36000.0
-140737954#12_0,0.0,0.0,32760.0
-140737954#12_0,0.0,0.0,33120.0
-140737954#12_0,0.0,0.0,33480.0
-140737954#12_0,0.0,0.0,33840.0
-140737954#12_0,0.0,0.0,34200.0
-140737954#12_0,0.0,0.0,34560.0
-140737954#12_0,0.0,0.0,34920.0
-140737954#12_0,0.0,0.0,35280.0
-140737954#12_0,0.0,0.0,35640.0
-140737954#12_0,0.0,0.0,36000.0
-140737954#7_0,0.0,0.0,32760.0
-140737954#7_0,0.0,0.0,33120.0
-140737954#7_0,0.0,0.0,33480.0
-140737954#7_0,0.0,0.0,33840.0
-140737954#7_0,0.0,0.0,34200.0
-140737954#7_0,0.0,0.0,34560.0
-140737954#7_0,0.0,0.0,34920.0
-140737954#7_0,0.0,0.0,35280.0
-140737954#7_0,0.0,0.0,35640.0
-140737954#7_0,0.0,0.0,36000.0
-140834247#1_0,0.0,0.0,32760.0
-140834247#1_0,0.0,0.0,33120.0
-140834247#1_0,0.0,0.0,33480.0
-140834247#1_0,0.0,0.0,33840.0
-140834247#1_0,0.0,0.0,34200.0
-140834247#1_0,0.0,0.0,34560.0
-140834247#1_0,0.0,0.0,34920.0
-140834247#1_0,0.0,0.0,35280.0
-140834247#1_0,0.0,0.0,35640.0
-140834247#1_0,0.0,0.0,36000.0
-140834249#0_1,0.0,0.0,32760.0
-140834249#0_1,0.0,0.0,33120.0
-140834249#0_1,0.0,0.0,33480.0
-140834249#0_1,0.0,0.0,33840.0
-140834249#0_1,0.0,0.0,34200.0
-140834249#0_1,0.0,0.0,34560.0
-140834249#0_1,0.0,0.0,34920.0
-140834249#0_1,0.5,2.555,35280.0
-140834249#0_1,0.0,0.0,35640.0
-140834249#0_1,0.0,0.0,36000.0
-141058764#1_0,0.0,0.0,32760.0
-141058764#1_0,0.0,0.0,33120.0
-141058764#1_0,0.0,0.0,33480.0
-141058764#1_0,0.0,0.0,33840.0
-141058764#1_0,0.0,0.0,34200.0
-141058764#1_0,0.0,0.0,34560.0
-141058764#1_0,0.0,0.0,34920.0
-141058764#1_0,0.0,0.0,35280.0
-141058764#1_0,0.0,0.0,35640.0
-141058764#1_0,0.0,0.0,36000.0
-145069278#0_0,6.695652173913044,3.992608695652174,32760.0
-145069278#0_0,0.0,0.0,33120.0
-145069278#0_0,83.2392156862745,6.470862745098039,33480.0
-145069278#0_0,139.87818696883852,12.500594900849858,33840.0
-145069278#0_0,133.149855907781,11.956772334293948,34200.0
-145069278#0_0,152.10734463276836,12.522118644067797,34560.0
-145069278#0_0,160.4313725490196,7.48078431372549,34920.0
-145069278#0_0,95.93982808022923,11.739197707736388,35280.0
-145069278#0_0,162.57865168539325,12.537247191011236,35640.0
-145069278#0_0,163.88169014084508,12.366957746478873,36000.0
-145069278#1_0,0.0,0.0,32760.0
-145069278#1_0,0.0,0.0,33120.0
-145069278#1_0,34.598591549295776,11.989718309859155,33480.0
-145069278#1_0,137.7450980392157,20.39577030812325,33840.0
-145069278#1_0,140.79661016949152,17.916214689265537,34200.0
-145069278#1_0,150.8361111111111,26.01302777777778,34560.0
-145069278#1_0,160.59444444444443,28.11338888888889,34920.0
-145069278#1_0,94.76966292134831,13.555224719101123,35280.0
-145069278#1_0,159.983286908078,16.458300835654594,35640.0
-145069278#1_0,163.85474860335196,20.45977653631285,36000.0
-145069278#2_0,0.0,0.0,32760.0
-145069278#2_0,0.0,0.0,33120.0
