lane_id,queueing_time,queueing_length,timestep
-103671267#0_0,0.0,0.0,48960.0
-103671267#0_0,0.0,0.0,49320.0
-103671267#0_0,0.0,0.0,49680.0
-103671267#0_0,0.0,0.0,50040.0
-103671267#0_0,0.0,0.0,50400.0
-103671267#6_0,0.0,0.0,47160.0
-103671267#6_0,0.0,0.0,47520.0
-103671267#6_0,0.0,0.0,47880.0
-103671267#6_0,0.0,0.0,48240.0
-103671267#6_0,0.0,0.0,48600.0
-103671267#6_0,0.0,0.0,48960.0
-103671267#6_0,0.0,0.0,49320.0
-103671267#6_0,0.0,0.0,49680.0
-103671267#6_0,0.0,0.0,50040.0
-103671267#6_0,0.0,0.0,50400.0
-103678452_0,0.0,0.0,47160.0
-103678452_0,0.0,0.0,47520.0
-103678452_0,0.0,0.0,47880.0
-103678452_0,0.0,0.0,48240.0
-103678452_0,0.0,0.0,48600.0
-103678452_0,0.0,0.0,48960.0
-103678452_0,0.0,0.0,49320.0
-103678452_0,0.0,0.0,49680.0
-103678452_0,0.0,0.0,50040.0
-103678452_0,0.0,0.0,50400.0
-103678458#1_0,0.0,0.0,47160.0
-103678458#1_0,0.0,0.0,47520.0
-103678458#1_0,0.0,0.0,47880.0
-103678458#1_0,0.0,0.0,48240.0
-103678458#1_0,0.0,0.0,48600.0
-103678458#1_0,0.0,0.0,48960.0
-103678458#1_0,0.0,0.0,49320.0
-103678458#1_0,0.0,0.0,49680.0
-103678458#1_0,0.0,0.0,50040.0
-103678458#1_0,0.0,0.0,50400.0
-103686111#1_1,0.0,0.0,47160.0
-103686111#1_1,0.0,0.0,47520.0
-103686111#1_1,0.0,0.0,47880.0
-103686111#1_1,0.0,0.0,48240.0
-103686111#1_1,1.5,1.2825,48600.0
-103686111#1_1,0.0,0.0,48960.0
-103686111#1_1,0.0,0.0,49320.0
-103686111#1_1,0.0,0.0,49680.0
-103686111#1_1,0.0,0.0,50040.0
-103686111#1_1,0.0,0.0,50400.0
-103686114_1,0.0,0.0,47160.0
-103686114_1,0.0,0.0,47520.0
-103686114_1,0.0,0.0,47880.0
-103686114_1,0.0,0.0,48240.0
-103686114_1,0.0,0.0,48600.0
-103686114_1,0.0,0.0,48960.0
-103686114_1,1.6666666666666667,1.135,49320.0
-103686114_1,0.0,0.0,49680.0
-103686114_1,0.0,0.0,50040.0
-103686114_1,0.0,0.0,50400.0
-103686125#0_1,0.0,0.0,47160.0
-103686125#0_1,0.0,0.0,47520.0
-103686125#0_1,0.0,0.0,47880.0
-103686125#0_1,0.0,0.0,48240.0
-103686125#0_1,0.0,0.0,48600.0
-103686125#0_1,0.0,0.0,48960.0
-103686125#0_1,0.0,0.0,49320.0
-103686125#0_1,0.0,0.0,49680.0
-103686125#0_1,0.0,0.0,50040.0
-103686125#0_1,0.0,0.0,50400.0
-103718186_0,121.00408163265305,11.981673469387756,47160.0
-103718186_0,240.6145251396648,13.344972067039107,47520.0
-103718186_0,130.13276836158192,13.025621468926554,47880.0
-103718186_0,200.05555555555554,13.5,48240.0
-103718186_0,558.5,13.5,48600.0
-103718186_0,918.5,13.5,48960.0
-103718186_0,1278.5,13.5,49320.0
-103718186_0,445.16480446927375,13.361843575418995,49680.0
-103718186_0,375.96078431372547,13.420252100840335,50040.0
-103718186_0,224.91666666666666,13.5,50400.0
-103718186_1,29.016393442622952,5.803606557377049,47160.0
-103718186_1,91.05785123966942,5.975206611570248,47520.0
-103718186_1,0.0,0.0,47880.0
-103718186_1,114.52808988764045,7.833455056179775,48240.0
-103718186_1,123.37464788732395,10.153887323943662,48600.0
-103718186_1,132.5505617977528,10.879241573033708,48960.0
-103718186_1,141.60281690140846,13.276225352112677,49320.0
-103718186_1,164.75698324022346,13.362011173184358,49680.0
-103718186_1,134.38526912181302,12.544050991501416,50040.0
-103718186_1,121.39044943820225,13.205449438202248,50400.0
-10425610#1_2,6.642857142857143,5.840000000000001,47160.0
-10425610#1_2,2.8461538461538463,4.231538461538461,47520.0
-10425610#1_2,4.466666666666667,6.397333333333334,47880.0
-10425610#1_2,2.066666666666667,4.001333333333333,48240.0
-10425610#1_2,3.9318181818181817,5.897045454545455,48600.0
-10425610#1_2,7.593023255813954,8.047441860465117,48960.0
-10425610#1_2,4.754716981132075,5.408301886792453,49320.0
-10425610#1_2,5.452830188679245,5.903207547169812,49680.0
-10425610#1_2,6.442622950819672,5.781803278688525,50040.0
-10425610#1_2,3.6923076923076925,6.078461538461538,50400.0
-10425610#1_3,5.076923076923077,10.846153846153847,47160.0
-10425610#1_3,7.473684210526316,5.1860526315789475,47520.0
-10425610#1_3,8.197368421052632,5.983157894736842,47880.0
-10425610#1_3,6.415094339622642,5.0326415094339625,48240.0
-10425610#1_3,5.378048780487805,6.729268292682926,48600.0
-10425610#1_3,7.788617886178862,7.170081300813008,48960.0
-10425610#1_3,9.434782608695652,7.472463768115943,49320.0
-10425610#1_3,8.043478260869565,7.127391304347826,49680.0
-10425610#1_3,10.571428571428571,5.657285714285714,50040.0
-10425610#1_3,2.8260869565217392,5.089565217391304,50400.0
-10425611#0_0,11.63768115942029,5.304927536231884,47160.0
-10425611#0_0,6.666666666666667,5.44,47520.0
-10425611#0_0,14.216981132075471,5.476981132075471,47880.0
-10425611#0_0,5.054794520547945,5.3871232876712325,48240.0
-10425611#0_0,8.180555555555555,5.585277777777778,48600.0
-10425611#0_0,9.274193548387096,5.700806451612903,48960.0
-10425611#0_0,11.407185628742514,6.121616766467065,49320.0
-10425611#0_0,13.25925925925926,5.334907407407407,49680.0
-10425611#0_0,20.083870967741934,5.716387096774193,50040.0
-10425611#0_0,4.578947368421052,5.450526315789474,50400.0
-10425611#0_1,3.888888888888889,5.000555555555556,47160.0
-10425611#0_1,4.21875,5.3009375,47520.0
-10425611#0_1,11.420289855072463,6.361739130434782,47880.0
-10425611#0_1,0.7777777777777778,2.6688888888888886,48240.0
-10425611#0_1,4.523809523809524,6.325238095238096,48600.0
-10425611#0_1,5.36,6.6626,48960.0
-10425611#0_1,2.6379310344827585,4.717586206896552,49320.0
-10425611#0_1,5.684210526315789,6.187105263157895,49680.0
-10425611#0_1,5.162162162162162,7.108648648648648,50040.0
-10425611#0_1,5.2,4.8,50400.0
-11014139#1_1,42.067961165048544,27.719611650485437,47160.0
-11014139#1_1,127.58823529411765,39.822801120448176,47520.0
-11014139#1_1,167.10555555555555,57.98955555555555,47880.0
-11014139#1_1,159.15,50.55230555555555,48240.0
-11014139#1_1,138.22222222222223,50.40625,48600.0
-11014139#1_1,124.35,49.86125,48960.0
-11014139#1_1,169.79166666666666,50.36311111111112,49320.0
-11014139#1_1,149.19166666666666,49.76119444444444,49680.0
-11014139#1_1,139.86388888888888,50.40666666666666,50040.0
-11014139#1_1,147.8527777777778,50.462666666666664,50400.0
-11014139#1_2,36.0,12.288904109589042,47160.0
-11014139#1_2,118.63661971830986,13.453605633802816,47520.0
-11014139#1_2,164.34733893557424,7.768935574229692,47880.0
-11014139#1_2,157.73451327433628,5.947020648967552,48240.0
-11014139#1_2,131.86274509803923,5.966498599439776,48600.0
-11014139#1_2,122.25,11.516209677419354,48960.0
-11014139#1_2,78.5,5.962025316455696,49320.0
-11014139#1_2,229.0,6.0,49680.0
-11014139#1_2,0.0,0.0,50040.0
-11014139#1_2,150.5,6.000266666666667,50400.0
-115082348_1,0.0,0.0,47160.0
-115082348_1,0.0,0.0,47520.0
-115082348_1,150.0,2.5913953488372092,47880.0
-115082348_1,0.0,0.0,48240.0
-115082348_1,138.19335347432025,4.2410574018126885,48600.0
-115082348_1,135.70277777777778,6.733611111111111,48960.0
-115082348_1,144.42222222222222,6.733555555555555,49320.0
-115082348_1,152.59166666666667,6.714277777777777,49680.0
-115082348_1,162.38611111111112,5.556361111111111,50040.0
-115082348_1,165.5361111111111,6.201138888888888,50400.0
-115082348_2,117.5,6.0,47160.0
-115082348_2,167.96067415730337,6.000112359550561,47520.0
-115082348_2,151.4313725490196,5.966442577030812,47880.0
-115082348_2,146.38655462184875,5.949579831932773,48240.0
-115082348_2,142.49299719887955,5.9666106442577025,48600.0
-115082348_2,138.07082152974505,5.949376770538244,48960.0
-115082348_2,147.0568181818182,5.965909090909091,49320.0
-115082348_2,158.36694677871148,5.966498599439776,49680.0
-115082348_2,145.0222222222222,5.983333333333333,50040.0
-115082348_2,138.64145658263305,5.969355742296918,50400.0
-115082348_3,107.01826484018265,5.9455251141552505,47160.0
-115082348_3,164.8235294117647,5.983221288515407,47520.0
-115082348_3,138.68285714285713,5.914371428571429,47880.0
-115082348_3,124.4494382022472,5.966292134831461,48240.0
-115082348_3,145.52941176470588,5.983221288515407,48600.0
-115082348_3,166.78055555555557,6.0,48960.0
-115082348_3,175.18333333333334,6.0,49320.0
-115082348_3,169.22408963585434,5.949607843137255,49680.0
-115082348_3,120.5909090909091,5.949005681818182,50040.0
-115082348_3,140.95238095238096,5.966582633053222,50400.0
-115881041#0_1,0.0,0.0,47160.0
-115881041#0_1,0.0,0.0,47520.0
-115881041#0_1,0.0,0.0,47880.0
-115881041#0_1,0.0,0.0,48240.0
-115881041#0_1,0.0,0.0,48600.0
-115881041#0_1,0.5,2.58,48960.0
-115881041#0_1,0.0,0.0,49320.0
-115881041#0_1,0.0,0.0,49680.0
-115881041#0_1,0.0,0.0,50040.0
-115881041#0_1,0.0,0.0,50400.0
-115881046_0,0.0,0.0,47160.0
-115881046_0,0.0,0.0,47520.0
-115881046_0,29.5,5.015,47880.0
-115881046_0,0.0,0.0,48240.0
-115881046_0,0.0,0.0,48600.0
-115881046_0,0.0,0.0,48960.0
-115881046_0,0.0,0.0,49320.0
-115881046_0,0.0,0.0,49680.0
-115881046_0,0.0,0.0,50040.0
-115881046_0,0.0,0.0,50400.0
-116765457#1_3,0.0,0.0,47160.0
-116765457#1_3,0.0,0.0,47520.0
-116765457#1_3,0.0,0.0,47880.0
-116765457#1_3,0.0,0.0,48240.0
-116765457#1_3,0.0,0.0,48600.0
-116765457#1_3,0.0,0.0,48960.0
-116765457#1_3,0.0,0.0,49320.0
-116765457#1_3,86.89655172413794,5.931091954022988,49680.0
-116765457#1_3,151.18803418803418,5.965840455840456,50040.0
-116765457#1_3,162.97752808988764,5.98314606741573,50400.0
-118004624#1_0,0.0,0.0,47160.0
-118004624#1_0,0.0,0.0,47520.0
-118004624#1_0,0.0,0.0,47880.0
-118004624#1_0,0.0,0.0,48240.0
-118004624#1_0,0.0,0.0,48600.0
-118004624#1_0,0.0,0.0,48960.0
-118004624#1_0,0.0,0.0,49320.0
-118004624#1_0,0.0,0.0,49680.0
-118004624#1_0,0.0,0.0,50040.0
-118004624#1_0,0.0,0.0,50400.0
-118004640#1.47_1,0.0,0.0,47160.0
-118004640#1.47_1,3.0714285714285716,4.373571428571428,47520.0
-118004640#1.47_1,4.5,4.593999999999999,47880.0
-118004640#1.47_1,0.0,0.0,48240.0
-118004640#1.47_1,0.5,2.565,48600.0
-118004640#1.47_1,6.066666666666666,4.422666666666666,48960.0
-118004640#1.47_1,0.0,0.0,49320.0
-118004640#1.47_1,0.0,0.0,49680.0
-118004640#1.47_1,9.047619047619047,4.614761904761904,50040.0
-118004640#1.47_1,1.5,3.8274999999999997,50400.0
-118004640#1_1,0.0,0.0,47160.0
-118004640#1_1,0.0,0.0,47520.0
-118004640#1_1,0.0,0.0,47880.0
-118004640#1_1,0.0,0.0,48240.0
-118004640#1_1,0.0,0.0,48600.0
-118004640#1_1,0.0,0.0,48960.0
-118004640#1_1,0.0,0.0,49320.0
-118004640#1_1,1.0,5.87,49680.0
-118004640#1_1,0.0,0.0,50040.0
-118004640#1_1,0.0,0.0,50400.0
-118607487#0_1,0.0,0.0,47160.0
-118607487#0_1,0.0,0.0,47520.0
-118607487#0_1,0.0,0.0,47880.0
-118607487#0_1,0.0,0.0,48240.0
-118607487#0_1,0.0,0.0,48600.0
-118607487#0_1,0.0,0.0,48960.0
-118607487#0_1,0.0,0.0,49320.0
-118607487#0_1,0.0,0.0,49680.0
-118607487#0_1,0.0,0.0,50040.0
-118607487#0_1,0.0,0.0,50400.0
-118607487#1_1,0.0,0.0,47160.0
-118607487#1_1,0.0,0.0,47520.0
-118607487#1_1,0.0,0.0,47880.0
-118607487#1_1,0.0,0.0,48240.0
-118607487#1_1,0.0,0.0,48600.0
-118607487#1_1,0.0,0.0,48960.0
-118607487#1_1,0.0,0.0,49320.0
-118607487#1_1,0.0,0.0,49680.0
-118607487#1_1,0.0,0.0,50040.0
-118607487#1_1,0.0,0.0,50400.0
-130996521#1_1,22.0,5.866666666666666,47160.0
-130996521#1_1,3.6,4.802,47520.0
-130996521#1_1,1.6666666666666667,4.003333333333333,47880.0
-130996521#1_1,2.9,4.805,48240.0
-130996521#1_1,40.75949367088607,8.51632911392405,48600.0
-130996521#1_1,173.10638297872342,21.831021276595745,48960.0
-130996521#1_1,72.14917127071823,22.214475138121546,49320.0
-130996521#1_1,3.689655172413793,6.261379310344827,49680.0
-130996521#1_1,131.0,10.886015325670497,50040.0
-130996521#1_1,161.20555555555555,42.38766666666667,50400.0
-131118449_0,0.0,0.0,47160.0
-131118449_0,0.0,0.0,47520.0
-131118449_0,0.0,0.0,47880.0
-131118449_0,18.5,5.842368421052631,48240.0
-131118449_0,0.0,0.0,48600.0
-131118449_0,0.0,0.0,48960.0
-131118449_0,0.0,0.0,49320.0
-131118449_0,0.0,0.0,49680.0
-131118449_0,0.0,0.0,50040.0
-131118449_0,0.0,0.0,50400.0
-131118458_0,0.0,0.0,47160.0
-131118458_0,0.0,0.0,47520.0
-131118458_0,0.0,0.0,47880.0
-131118458_0,0.0,0.0,48240.0
-131118458_0,0.0,0.0,48600.0
-131118458_0,0.0,0.0,48960.0
-131118458_0,0.0,0.0,49320.0
-131118458_0,0.0,0.0,49680.0
-131118458_0,0.0,0.0,50040.0
-131118458_0,1.5,3.8325,50400.0
-131118460#0_0,0.0,0.0,47160.0
-131118460#0_0,0.3333333333333333,1.71,47520.0
-131118460#0_0,0.0,0.0,47880.0
-131118460#0_0,0.0,0.0,48240.0
-131118460#0_0,0.0,0.0,48600.0
-131118460#0_0,0.0,0.0,48960.0
-131118460#0_0,0.0,0.0,49320.0
-131118460#0_0,0.0,0.0,49680.0
-131118460#0_0,0.0,0.0,50040.0
-131118460#0_0,0.0,0.0,50400.0
-131118464#0_0,0.0,0.0,47160.0
-131118464#0_0,0.0,0.0,47520.0
-131118464#0_0,0.0,0.0,47880.0
-131118464#0_0,0.0,0.0,48240.0
-131118464#0_0,0.0,0.0,48600.0
-131118464#0_0,0.0,0.0,48960.0
-131118464#0_0,0.0,0.0,49320.0
-131118464#0_0,0.0,0.0,49680.0
-131118464#0_0,0.0,0.0,50040.0
-131118464#0_0,0.0,0.0,50400.0
-131634116#0_0,0.0,0.0,47160.0
-131634116#0_0,0.0,0.0,47520.0
-131634116#0_0,0.0,0.0,47880.0
-131634116#0_0,0.0,0.0,48240.0
-131634116#0_0,0.0,0.0,48600.0
-131634116#0_0,44.0,5.93314606741573,48960.0
-131634116#0_0,0.0,0.0,49320.0
-131634116#0_0,0.0,0.0,49680.0
-131634116#0_0,0.0,0.0,50040.0
-131634116#0_0,0.0,0.0,50400.0
-131634117#1_0,0.0,0.0,47160.0
-131634117#1_0,0.0,0.0,47520.0
-131634117#1_0,0.0,0.0,47880.0
-131634117#1_0,0.0,0.0,48240.0
-131634117#1_0,0.0,0.0,48600.0
-131634117#1_0,0.0,0.0,48960.0
-131634117#1_0,0.0,0.0,49320.0
-131634117#1_0,0.0,0.0,49680.0
-131634117#1_0,0.0,0.0,50040.0
-131634117#1_0,0.0,0.0,50400.0
-131634134#0_0,0.0,0.0,47160.0
-131634134#0_0,8.64516129032258,4.443225806451612,47520.0
-131634134#0_0,3.0,3.9292307692307693,47880.0
-131634134#0_0,4.583333333333333,4.2508333333333335,48240.0
-131634134#0_0,0.5,2.555,48600.0
-131634134#0_0,0.0,0.0,48960.0
-131634134#0_0,2.5,3.51125,49320.0
-131634134#0_0,11.5,5.1,49680.0
-131634134#0_0,0.0,0.0,50040.0
-131634134#0_0,3.210526315789474,4.028421052631579,50400.0
-131634136_0,1.8181818181818181,4.039090909090909,47160.0
-131634136_0,0.75,3.0025,47520.0
-131634136_0,3.3529411764705883,4.946470588235294,47880.0
-131634136_0,17.0,5.830857142857143,48240.0
-131634136_0,0.0,0.0,48600.0
-131634136_0,4.0,5.589999999999999,48960.0
-131634136_0,0.0,0.0,49320.0
-131634136_0,2.625,4.50125,49680.0
-131634136_0,8.5,5.667777777777777,50040.0
-131634136_0,4.583333333333333,5.003333333333333,50400.0
-131634145#3_0,0.0,0.0,47160.0
-131634145#3_0,0.0,0.0,47520.0
-131634145#3_0,0.0,0.0,47880.0
-131634145#3_0,0.0,0.0,48240.0
-131634145#3_0,0.0,0.0,48600.0
-131634145#3_0,0.0,0.0,48960.0
-131634145#3_0,0.0,0.0,49320.0
-131634145#3_0,0.0,0.0,49680.0
-131634145#3_0,0.0,0.0,50040.0
-131634145#3_0,0.0,0.0,50400.0
-136728351#0_0,0.0,0.0,47160.0
-136728351#0_0,0.0,0.0,47520.0
-136728351#0_0,4.333333333333333,6.83388888888889,47880.0
-136728351#0_0,65.0,10.25,48240.0
-136728351#0_0,0.0,0.0,48600.0
-136728351#0_0,0.0,0.0,48960.0
-136728351#0_0,0.0,0.0,49320.0
-136728351#0_0,0.0,0.0,49680.0
-136728351#0_0,0.0,0.0,50040.0
-136728351#0_0,0.0,0.0,50400.0
-136728351#1_0,0.0,0.0,47160.0
-136728351#1_0,0.0,0.0,47520.0
-136728351#1_0,0.0,0.0,47880.0
-136728351#1_0,0.0,0.0,48240.0
-136728351#1_0,0.0,0.0,48600.0
-136728351#1_0,0.0,0.0,48960.0
-136728351#1_0,0.0,0.0,49320.0
-136728351#1_0,0.0,0.0,49680.0
-136728351#1_0,0.0,0.0,50040.0
-136728351#1_0,0.0,0.0,50400.0
-136728351#3_0,0.0,0.0,47160.0
-136728351#3_0,0.0,0.0,47520.0
-136728351#3_0,0.0,0.0,47880.0
-136728351#3_0,0.0,0.0,48240.0
-136728351#3_0,0.0,0.0,48600.0
-136728351#3_0,0.0,0.0,48960.0
-136728351#3_0,0.0,0.0,49320.0
-136728351#3_0,0.0,0.0,49680.0
-136728351#3_0,0.0,0.0,50040.0
-136728351#3_0,0.0,0.0,50400.0
-136728366#1_0,80.0,5.962732919254658,47160.0
-136728366#1_0,230.5,6.0,47520.0
-136728366#1_0,99.0,13.319547738693467,47880.0
-136728366#1_0,162.21727019498607,20.795431754874652,48240.0
-136728366#1_0,165.22471910112358,14.271376404494381,48600.0
-136728366#1_0,131.33798882681563,8.250223463687151,48960.0
-136728366#1_0,139.4385474860335,8.002877094972067,49320.0
-136728366#1_0,147.61559888579387,15.414289693593313,49680.0
-136728366#1_0,156.31476323119776,19.633816155988857,50040.0
-136728366#1_0,165.43454038997214,15.054456824512535,50400.0
-137435081_0,0.0,0.0,47160.0
-137435081_0,0.0,0.0,47520.0
-137435081_0,0.0,0.0,47880.0
-137435081_0,0.0,0.0,48240.0
-137435081_0,0.0,0.0,48600.0
-137435081_0,0.0,0.0,48960.0
-137435081_0,0.0,0.0,49320.0
-137435081_0,0.0,0.0,49680.0
-137435081_0,0.0,0.0,50040.0
-137435081_0,0.0,0.0,50400.0
-137435102#1_0,0.0,0.0,47160.0
-137435102#1_0,0.0,0.0,47520.0
-137435102#1_0,0.0,0.0,47880.0
-137435102#1_0,0.0,0.0,48240.0
-137435102#1_0,0.5,2.5,48600.0
-137435102#1_0,0.0,0.0,48960.0
-137435102#1_0,0.0,0.0,49320.0
-137435102#1_0,0.0,0.0,49680.0
-137435102#1_0,0.0,0.0,50040.0
-137435102#1_0,0.0,0.0,50400.0
-137435107#2_0,0.0,0.0,47160.0
-137435107#2_0,0.0,0.0,47520.0
-137435107#2_0,0.0,0.0,47880.0
-137435107#2_0,0.0,0.0,48240.0
-137435107#2_0,0.0,0.0,48600.0
-137435107#2_0,0.0,0.0,48960.0
-137435107#2_0,0.0,0.0,49320.0
-137435107#2_0,0.0,0.0,49680.0
-137435107#2_0,0.0,0.0,50040.0
-137435107#2_0,0.0,0.0,50400.0
-137463475#0_3,0.0,0.0,47160.0
-137463475#0_3,0.0,0.0,47520.0
-137463475#0_3,0.0,0.0,47880.0
-137463475#0_3,0.0,0.0,48240.0
-137463475#0_3,0.0,0.0,48600.0
-137463475#0_3,0.0,0.0,48960.0
-137463475#0_3,0.0,0.0,49320.0
-137463475#0_3,0.0,0.0,49680.0
-137463475#0_3,0.0,0.0,50040.0
-137463475#0_3,0.0,0.0,50400.0
-137463475#1_2,0.0,0.0,47160.0
-137463475#1_2,0.6666666666666666,19.533333333333335,47520.0
-137463475#1_2,0.0,0.0,47880.0
-137463475#1_2,0.0,0.0,48240.0
-137463475#1_2,3.8,51.116,48600.0
-137463475#1_2,0.0,0.0,48960.0
-137463475#1_2,0.0,0.0,49320.0
-137463475#1_2,0.0,0.0,49680.0
-137463475#1_2,0.0,0.0,50040.0
-137463475#1_2,128.5,53.99135658914729,50400.0
-137463475#1_3,0.0,0.0,47160.0
-137463475#1_3,112.01310043668123,41.71541484716157,47520.0
-137463475#1_3,164.68333333333334,57.527166666666666,47880.0
-137463475#1_3,22.219941348973606,45.49815249266862,48240.0
-137463475#1_3,34.73142857142857,44.86842857142857,48600.0
-137463475#1_3,67.92836676217765,51.03842406876791,48960.0
-137463475#1_3,67.40395480225989,54.980903954802265,49320.0
-137463475#1_3,148.58333333333334,57.34416666666667,49680.0
-137463475#1_3,153.59166666666667,52.36561111111111,50040.0
-137463475#1_3,168.59722222222223,55.96691666666667,50400.0
-137463475#2_2,0.0,0.0,47160.0
-137463475#2_2,0.0,0.0,47520.0
-137463475#2_2,0.5,18.61,47880.0
-137463475#2_2,0.8333333333333334,29.885,48240.0
-137463475#2_2,0.0,0.0,48600.0
-137463475#2_2,0.5,11.18,48960.0
-137463475#2_2,1.0,44.830000000000005,49320.0
-137463475#2_2,0.0,0.0,49680.0
-137463475#2_2,0.0,0.0,50040.0
-137463475#2_2,84.0,24.905739644970414,50400.0
-137463475#2_3,0.0,0.0,47160.0
-137463475#2_3,33.705128205128204,6.748205128205129,47520.0
-137463475#2_3,133.99442896935932,46.625961002785516,47880.0
-137463475#2_3,29.3061797752809,48.16783707865169,48240.0
-137463475#2_3,16.4873417721519,16.06348101265823,48600.0
-137463475#2_3,45.388724035608305,43.26083086053412,48960.0
-137463475#2_3,61.37777777777778,56.24047222222222,49320.0
-137463475#2_3,148.92222222222222,94.93555555555557,49680.0
-137463475#2_3,154.26388888888889,94.64691666666667,50040.0
-137463475#2_3,171.66666666666666,103.21380555555555,50400.0
-137685160#1_0,0.0,0.0,47160.0
-137685160#1_0,0.0,0.0,47520.0
-137685160#1_0,0.0,0.0,47880.0
-137685160#1_0,0.0,0.0,48240.0
-137685160#1_0,0.0,0.0,48600.0
-137685160#1_0,0.0,0.0,48960.0
-137685160#1_0,0.0,0.0,49320.0
-137685160#1_0,0.0,0.0,49680.0
-137685160#1_0,0.0,0.0,50040.0
-137685160#1_0,0.0,0.0,50400.0
-139230372#0_0,0.0,0.0,47160.0
-139230372#0_0,0.0,0.0,47520.0
-139230372#0_0,4.0,2.3111111111111113,47880.0
-139230372#0_0,0.0,0.0,48240.0
-139230372#0_0,0.0,0.0,48600.0
-139230372#0_0,0.0,0.0,48960.0
-139230372#0_0,23.5,1.701086956521739,49320.0
-139230372#0_0,0.0,0.0,49680.0
-139230372#0_0,0.0,0.0,50040.0
-139230372#0_0,0.0,0.0,50400.0
-140684000#1_1,0.0,0.0,47160.0
-140684000#1_1,3.5,2.605,47520.0
-140684000#1_1,0.0,0.0,47880.0
-140684000#1_1,0.0,0.0,48240.0
-140684000#1_1,0.0,0.0,48600.0
-140684000#1_1,0.0,0.0,48960.0
-140684000#1_1,0.0,0.0,49320.0
-140684000#1_1,0.0,0.0,49680.0
