lane_id,queueing_time,queueing_length,timestep
-10425610#1_2,0.0,0.0,34200.0
-10425610#1_2,0.0,0.0,34560.0
-10425610#1_2,18.555555555555557,10.953968253968254,34920.0
-10425610#1_2,31.689119170984455,12.2520207253886,35280.0
-10425610#1_2,132.75833333333333,26.86052777777778,35640.0
-10425610#1_2,150.96944444444443,27.183055555555555,36000.0
-10425610#1_3,1.5,4.505,32760.0
-10425610#1_3,5.5,5.5,33120.0
-10425610#1_3,0.0,0.0,33480.0
-10425610#1_3,11.5,6.0,33840.0
-10425610#1_3,5.395348837209302,4.884651162790697,34200.0
-10425610#1_3,1.1578947368421053,2.5442105263157897,34560.0
-10425610#1_3,34.378151260504204,13.064537815126052,34920.0
-10425610#1_3,14.87037037037037,14.798981481481482,35280.0
-10425610#1_3,143.6056338028169,27.854319248826293,35640.0
-10425610#1_3,0.0,0.0,36000.0
-10425611#0_0,93.02777777777777,6.6373412698412695,32760.0
-10425611#0_0,164.42577030812325,6.735490196078432,33120.0
-10425611#0_0,104.55521472392638,13.905613496932514,33480.0
-10425611#0_0,133.90277777777777,50.82458333333333,33840.0
-10425611#0_0,147.85,76.05322222222222,34200.0
-10425611#0_0,95.15,93.92947222222223,34560.0
-10425611#0_0,118.38260869565218,80.96863768115942,34920.0
-10425611#0_0,30.264705882352942,21.88235294117647,35280.0
-10425611#0_0,118.25925925925925,15.092674897119341,35640.0
-10425611#0_0,115.67521367521367,7.352777777777778,36000.0
-10425611#0_1,12.55,6.16975,32760.0
-10425611#0_1,8.453125,5.79109375,33120.0
-10425611#0_1,77.60714285714286,13.348061224489795,33480.0
-10425611#0_1,130.20277777777778,49.26175,33840.0
-10425611#0_1,144.15833333333333,76.30383333333333,34200.0
-10425611#0_1,149.38333333333333,94.7617777777778,34560.0
-10425611#0_1,116.58769230769231,78.57538461538462,34920.0
-10425611#0_1,16.625,28.12875,35280.0
-10425611#0_1,0.0,0.0,35640.0
-10425611#0_1,4.0,13.5,36000.0
-10425611#1_0,0.0,0.0,32760.0
-10425611#1_0,0.0,0.0,33120.0
-10425611#1_0,0.0,0.0,33480.0
-10425611#1_0,0.0,0.0,33840.0
-10425611#1_0,42.52325581395349,11.320465116279069,34200.0
-10425611#1_0,81.90277777777777,45.27188888888889,34560.0
-10425611#1_0,143.6690909090909,53.029636363636364,34920.0
-10425611#1_0,0.0,0.0,35280.0
-10425611#1_0,0.0,0.0,35640.0
-10425611#1_0,0.0,0.0,36000.0
-10425611#1_1,0.0,0.0,32760.0
-10425611#1_1,0.0,0.0,33120.0
-10425611#1_1,0.0,0.0,33480.0
-10425611#1_1,0.0,0.0,33840.0
-10425611#1_1,26.4811320754717,11.887924528301886,34200.0
-10425611#1_1,122.8861111111111,42.73638888888889,34560.0
-10425611#1_1,139.26296296296297,52.23885185185185,34920.0
-10425611#1_1,0.0,0.0,35280.0
-10425611#1_1,0.0,0.0,35640.0
-10425611#1_1,0.0,0.0,36000.0
-11014139#1_1,45.03157894736842,5.810842105263157,32760.0
-11014139#1_1,145.1027777777778,25.17336111111111,33120.0
-11014139#1_1,155.19722222222222,33.84188888888889,33480.0
-11014139#1_1,116.29888268156425,34.99807262569832,33840.0
-11014139#1_1,137.81971830985916,16.998845070422536,34200.0
-11014139#1_1,162.35555555555555,22.737694444444443,34560.0
-11014139#1_1,210.2,16.8,34920.0
-11014139#1_1,0.0,0.0,35280.0
-11014139#1_1,64.1444866920152,8.914638783269963,35640.0
-11014139#1_1,154.23529411764707,8.164033613445378,36000.0
-11014139#1_2,108.51351351351352,5.919009009009009,32760.0
-11014139#1_2,260.0,6.0,33120.0
-11014139#1_2,109.5,17.56390909090909,33480.0
-11014139#1_2,110.94647887323944,18.384845070422536,33840.0
-11014139#1_2,137.28169014084506,11.501830985915493,34200.0
-11014139#1_2,168.6081081081081,10.976824324324324,34560.0
-11014139#1_2,43.516129032258064,10.870967741935484,34920.0
-11014139#1_2,145.8395061728395,18.00956790123457,35280.0
-11014139#1_2,54.38461538461539,15.282478632478632,35640.0
-11014139#1_2,150.0,5.980066445182724,36000.0
-115082348_1,0.0,0.0,32760.0
-115082348_1,0.5,1.3,33120.0
-115082348_1,151.0,2.6,33480.0
-115082348_1,0.0,0.0,33840.0
-115082348_1,0.0,0.0,34200.0
-115082348_1,94.50520833333333,2.715729166666667,34560.0
-115082348_1,159.75,3.226027777777778,34920.0
-115082348_1,140.1492537313433,2.5904850746268657,35280.0
-115082348_1,163.23333333333332,4.6801111111111116,35640.0
-115082348_1,152.11666666666667,4.417722222222222,36000.0
-115082348_2,134.5,6.0,32760.0
-115082348_2,169.9075630252101,5.983193277310924,33120.0
-115082348_2,177.6376404494382,5.98314606741573,33480.0
-115082348_2,135.3988764044944,6.0002808988764045,33840.0
-115082348_2,143.03361344537817,5.949607843137255,34200.0
-115082348_2,121.74293785310735,5.915254237288136,34560.0
-115082348_2,160.61111111111111,5.983333333333333,34920.0
-115082348_2,169.6890756302521,5.966414565826331,35280.0
-115082348_2,131.5155807365439,5.94929178470255,35640.0
-115082348_2,138.7843137254902,5.983193277310924,36000.0
-115082348_3,106.68859649122807,5.9214473684210525,32760.0
-115082348_3,153.17563739376772,5.932067988668555,33120.0
-115082348_3,103.40112994350282,5.949406779661017,33480.0
-115082348_3,141.6078431372549,5.983389355742298,33840.0
-115082348_3,149.38655462184875,5.949579831932773,34200.0
-115082348_3,187.0,6.0,34560.0
-115082348_3,167.8005617977528,5.966320224719102,34920.0
-115082348_3,135.67226890756302,5.949607843137255,35280.0
-115082348_3,137.7170868347339,5.966386554621849,35640.0
-115082348_3,146.16573033707866,5.966376404494382,36000.0
-115881035#3_0,0.0,0.0,32760.0
-115881035#3_0,0.0,0.0,33120.0
-115881035#3_0,0.0,0.0,33480.0
-115881035#3_0,0.0,0.0,33840.0
-115881035#3_0,0.0,0.0,34200.0
-115881035#3_0,0.0,0.0,34560.0
-115881035#3_0,0.0,0.0,34920.0
-115881035#3_0,0.0,0.0,35280.0
-115881035#3_0,0.0,0.0,35640.0
-115881035#3_0,0.0,0.0,36000.0
-115881035#4_0,0.0,0.0,32760.0
-115881035#4_0,0.0,0.0,33120.0
-115881035#4_0,0.0,0.0,33480.0
-115881035#4_0,0.0,0.0,33840.0
-115881035#4_0,0.0,0.0,34200.0
-115881035#4_0,0.0,0.0,34560.0
-115881035#4_0,0.0,0.0,34920.0
-115881035#4_0,0.0,0.0,35280.0
-115881035#4_0,0.0,0.0,35640.0
-115881035#4_0,0.0,0.0,36000.0
-115881035#6_0,0.0,0.0,32760.0
-115881035#6_0,0.0,0.0,33120.0
-115881035#6_0,0.0,0.0,33480.0
-115881035#6_0,0.0,0.0,33840.0
-115881035#6_0,0.0,0.0,34200.0
-115881035#6_0,0.0,0.0,34560.0
-115881035#6_0,0.0,0.0,34920.0
-115881035#6_0,0.0,0.0,35280.0
-115881035#6_0,0.0,0.0,35640.0
-115881035#6_0,0.0,0.0,36000.0
-115881035#7_0,0.0,0.0,32760.0
-115881035#7_0,0.0,0.0,33120.0
-115881035#7_0,0.0,0.0,33480.0
-115881035#7_0,0.0,0.0,33840.0
-115881035#7_0,0.0,0.0,34200.0
-115881035#7_0,0.0,0.0,34560.0
-115881035#7_0,0.0,0.0,34920.0
-115881035#7_0,0.0,0.0,35280.0
-115881035#7_0,0.0,0.0,35640.0
-115881035#7_0,0.0,0.0,36000.0
-115881041#0_1,0.0,0.0,32760.0
-115881041#0_1,0.0,0.0,33120.0
-115881041#0_1,0.0,0.0,33480.0
-115881041#0_1,0.0,0.0,33840.0
-115881041#0_1,0.0,0.0,34200.0
-115881041#0_1,0.0,0.0,34560.0
-115881041#0_1,0.0,0.0,34920.0
-115881041#0_1,2.0,4.09,35280.0
-115881041#0_1,0.0,0.0,35640.0
-115881041#0_1,0.0,0.0,36000.0
-115881046_0,0.0,0.0,32760.0
-115881046_0,0.0,0.0,33120.0
-115881046_0,0.0,0.0,33480.0
-115881046_0,0.0,0.0,33840.0
-115881046_0,0.0,0.0,34200.0
-115881046_0,0.0,0.0,34560.0
-115881046_0,0.0,0.0,34920.0
-115881046_0,0.0,0.0,35280.0
-115881046_0,0.0,0.0,35640.0
-115881046_0,1.5,3.8249999999999997,36000.0
-118004624#1_0,0.0,0.0,32760.0
-118004624#1_0,0.0,0.0,33120.0
-118004624#1_0,0.0,0.0,33480.0
-118004624#1_0,0.0,0.0,33840.0
-118004624#1_0,0.0,0.0,34200.0
-118004624#1_0,0.0,0.0,34560.0
-118004624#1_0,0.0,0.0,34920.0
-118004624#1_0,0.0,0.0,35280.0
-118004624#1_0,0.0,0.0,35640.0
-118004624#1_0,0.0,0.0,36000.0
-118004640#1.47_1,4.5,4.59,32760.0
-118004640#1.47_1,0.0,0.0,33120.0
-118004640#1.47_1,0.0,0.0,33480.0
-118004640#1.47_1,107.00952380952381,5.051460317460317,33840.0
-118004640#1.47_1,108.70977011494253,5.070977011494253,34200.0
-118004640#1.47_1,116.0,5.1,34560.0
-118004640#1.47_1,0.0,0.0,34920.0
-118004640#1.47_1,0.0,0.0,35280.0
-118004640#1.47_1,0.0,0.0,35640.0
-118004640#1.47_1,135.5,7.080882352941177,36000.0
-118004640#1_1,0.0,0.0,32760.0
-118004640#1_1,0.0,0.0,33120.0
-118004640#1_1,0.0,0.0,33480.0
-118004640#1_1,12.0,5.760800000000001,33840.0
-118004640#1_1,60.5959595959596,6.803333333333333,34200.0
-118004640#1_1,0.0,0.0,34560.0
-118004640#1_1,0.0,0.0,34920.0
-118004640#1_1,0.0,0.0,35280.0
-118004640#1_1,0.0,0.0,35640.0
-118004640#1_1,0.0,0.0,36000.0
-130996521#1_1,0.0,0.0,32760.0
-130996521#1_1,0.0,0.0,33120.0
-130996521#1_1,0.0,0.0,33480.0
-130996521#1_1,0.0,0.0,33840.0
-130996521#1_1,0.0,0.0,34200.0
-130996521#1_1,0.0,0.0,34560.0
-130996521#1_1,3.0,6.01,34920.0
-130996521#1_1,98.54609929078015,8.090744680851063,35280.0
-130996521#1_1,110.41666666666667,18.148611111111112,35640.0
-130996521#1_1,0.0,0.0,36000.0
-130996528_0,0.0,0.0,32760.0
-130996528_0,0.0,0.0,33120.0
-130996528_0,0.0,0.0,33480.0
-130996528_0,0.0,0.0,33840.0
-130996528_0,0.0,0.0,34200.0
-130996528_0,0.0,0.0,34560.0
-130996528_0,0.0,0.0,34920.0
-130996528_0,0.0,0.0,35280.0
-130996528_0,0.0,0.0,35640.0
-130996528_0,0.0,0.0,36000.0
-131118464#0_0,0.0,0.0,32760.0
-131118464#0_0,0.0,0.0,33120.0
-131118464#0_0,0.0,0.0,33480.0
-131118464#0_0,0.0,0.0,33840.0
-131118464#0_0,0.0,0.0,34200.0
-131118464#0_0,0.0,0.0,34560.0
-131118464#0_0,0.0,0.0,34920.0
-131118464#0_0,0.0,0.0,35280.0
-131118464#0_0,0.0,0.0,35640.0
-131118464#0_0,0.0,0.0,36000.0
-131634117#1_0,0.0,0.0,32760.0
-131634117#1_0,0.0,0.0,33120.0
-131634117#1_0,0.0,0.0,33480.0
-131634117#1_0,0.0,0.0,33840.0
-131634117#1_0,0.0,0.0,34200.0
-131634117#1_0,0.0,0.0,34560.0
-131634117#1_0,0.0,0.0,34920.0
-131634117#1_0,0.0,0.0,35280.0
-131634117#1_0,0.0,0.0,35640.0
-131634117#1_0,0.0,0.0,36000.0
-131634134#0_0,0.5,2.555,32760.0
-131634134#0_0,1.1,3.3,33120.0
-131634134#0_0,0.0,0.0,33480.0
-131634134#0_0,0.0,0.0,33840.0
-131634134#0_0,3.0,4.3757142857142854,34200.0
-131634134#0_0,0.0,0.0,34560.0
-131634134#0_0,8.55,4.593999999999999,34920.0
-131634134#0_0,8.043478260869565,6.604347826086957,35280.0
-131634134#0_0,3.5,4.46375,35640.0
-131634134#0_0,0.0,0.0,36000.0
-131634134#1_0,0.0,0.0,32760.0
-131634134#1_0,0.0,0.0,33120.0
-131634134#1_0,0.0,0.0,33480.0
-131634134#1_0,0.0,0.0,33840.0
-131634134#1_0,0.0,0.0,34200.0
-131634134#1_0,0.0,0.0,34560.0
-131634134#1_0,0.0,0.0,34920.0
-131634134#1_0,0.0,0.0,35280.0
-131634134#1_0,0.0,0.0,35640.0
-131634134#1_0,0.0,0.0,36000.0
-131634136_0,0.0,0.0,32760.0
-131634136_0,1.4285714285714286,3.434285714285714,33120.0
-131634136_0,0.0,0.0,33480.0
-131634136_0,0.0,0.0,33840.0
-131634136_0,0.0,0.0,34200.0
-131634136_0,8.5,6.003125,34560.0
-131634136_0,1.0,4.003333333333333,34920.0
-131634136_0,5.571428571428571,11.038571428571428,35280.0
-131634136_0,93.97435897435898,10.051538461538462,35640.0
-131634136_0,162.5782122905028,13.315698324022348,36000.0
-131634145#3_0,0.0,0.0,32760.0
-131634145#3_0,0.0,0.0,33120.0
-131634145#3_0,0.0,0.0,33480.0
-131634145#3_0,0.0,0.0,33840.0
-131634145#3_0,0.0,0.0,34200.0
-131634145#3_0,0.0,0.0,34560.0
-131634145#3_0,0.0,0.0,34920.0
-131634145#3_0,0.0,0.0,35280.0
-131634145#3_0,0.0,0.0,35640.0
-131634145#3_0,0.0,0.0,36000.0
-136728351#0_0,0.0,0.0,32760.0
-136728351#0_0,0.0,0.0,33120.0
-136728351#0_0,0.0,0.0,33480.0
-136728351#0_0,0.0,0.0,33840.0
-136728351#0_0,0.0,0.0,34200.0
-136728351#0_0,0.0,0.0,34560.0
-136728351#0_0,0.0,0.0,34920.0
-136728351#0_0,0.0,0.0,35280.0
-136728351#0_0,0.0,0.0,35640.0
-136728351#0_0,0.0,0.0,36000.0
-136728366#1_0,0.0,0.0,32760.0
-136728366#1_0,0.0,0.0,33120.0
-136728366#1_0,118.0,5.974725738396624,33480.0
-136728366#1_0,136.816,11.2322,33840.0
-136728366#1_0,159.95238095238096,8.441260504201681,34200.0
-136728366#1_0,270.0,6.0,34560.0
-136728366#1_0,42.01149425287356,5.862068965517241,34920.0
-136728366#1_0,178.82403433476395,6.000128755364806,35280.0
-136728366#1_0,159.5,6.0,35640.0
-136728366#1_0,0.0,0.0,36000.0
-137435076_0,0.0,0.0,32760.0
-137435076_0,0.0,0.0,33120.0
-137435076_0,0.0,0.0,33480.0
-137435076_0,0.0,0.0,33840.0
-137435076_0,106.5,5.076308411214953,34200.0
-137435076_0,0.0,0.0,34560.0
-137435076_0,0.0,0.0,34920.0
-137435076_0,0.0,0.0,35280.0
-137435076_0,13.5,4.917857142857143,35640.0
-137435076_0,53.00917431192661,5.00651376146789,36000.0
-137435084#0_0,0.0,0.0,32760.0
-137435084#0_0,0.0,0.0,33120.0
-137435084#0_0,19.0,5.847179487179487,33480.0
-137435084#0_0,54.81208053691275,6.00006711409396,33840.0
-137435084#0_0,91.5,6.0,34200.0
-137435084#0_0,0.0,0.0,34560.0
-137435084#0_0,23.52,5.76,34920.0
-137435084#0_0,93.0,5.9679679144385025,35280.0
-137435084#0_0,233.0,6.0,35640.0
-137435084#0_0,0.0,0.0,36000.0
-137435084#1_0,0.0,0.0,32760.0
-137435084#1_0,0.0,0.0,33120.0
-137435084#1_0,0.0,0.0,33480.0
-137435084#1_0,0.0,0.0,33840.0
-137435084#1_0,0.0,0.0,34200.0
-137435084#1_0,0.0,0.0,34560.0
-137435084#1_0,0.0,0.0,34920.0
-137435084#1_0,0.0,0.0,35280.0
-137435084#1_0,0.0,0.0,35640.0
-137435084#1_0,0.0,0.0,36000.0
-137435100#1_0,0.0,0.0,32760.0
-137435100#1_0,0.0,0.0,33120.0
-137435100#1_0,0.0,0.0,33480.0
-137435100#1_0,0.0,0.0,33840.0
-137435100#1_0,0.0,0.0,34200.0
-137435100#1_0,0.0,0.0,34560.0
-137435100#1_0,137.54682779456192,5.0385800604229605,34920.0
-137435100#1_0,134.79888268156424,5.071508379888268,35280.0
-137435100#1_0,162.52851711026616,5.100076045627376,35640.0
-137435100#1_0,83.0,5.1,36000.0
-137435102#0_0,0.0,0.0,32760.0
-137435102#0_0,0.0,0.0,33120.0
-137435102#0_0,0.0,0.0,33480.0
-137435102#0_0,0.0,0.0,33840.0
-137435102#0_0,0.0,0.0,34200.0
-137435102#0_0,31.72151898734177,4.906455696202531,34560.0
-137435102#0_0,184.6969696969697,5.077922077922078,34920.0
-137435102#0_0,90.0,5.071933701657459,35280.0
-137435102#0_0,157.64606741573033,5.071123595505618,35640.0
-137435102#0_0,263.0735294117647,5.0249999999999995,36000.0
-137435102#1_0,0.0,0.0,32760.0
-137435102#1_0,0.0,0.0,33120.0
-137435102#1_0,0.0,0.0,33480.0
-137435102#1_0,0.0,0.0,33840.0
-137435102#1_0,0.0,0.0,34200.0
-137435102#1_0,0.0,0.0,34560.0
-137435102#1_0,0.0,0.0,34920.0
-137435102#1_0,89.00552486187846,5.933756906077348,35280.0
-137435102#1_0,238.0327868852459,5.950819672131147,35640.0
-137435102#1_0,0.0,0.0,36000.0
-137435102#2_0,0.0,0.0,32760.0
-137435102#2_0,0.0,0.0,33120.0
-137435102#2_0,0.0,0.0,33480.0
-137435102#2_0,0.0,0.0,33840.0
-137435102#2_0,0.0,0.0,34200.0
-137435102#2_0,0.0,0.0,34560.0
-137435102#2_0,0.0,0.0,34920.0
-137435102#2_0,60.523809523809526,5.857460317460317,35280.0
-137435102#2_0,0.0,0.0,35640.0
-137435102#2_0,0.0,0.0,36000.0
-137435107#0_0,0.0,0.0,32760.0
-137435107#0_0,0.0,0.0,33120.0
-137435107#0_0,94.00523560209425,5.046701570680628,33480.0
-137435107#0_0,158.1529745042493,5.085552407932011,33840.0
-137435107#0_0,140.07142857142858,5.7060571428571425,34200.0
-137435107#0_0,132.0977653631285,10.469022346368714,34560.0
-137435107#0_0,145.84313725490196,8.174089635854342,34920.0
-137435107#0_0,154.8795518207283,8.23703081232493,35280.0
-137435107#0_0,160.45609065155807,10.517025495750708,35640.0
-137435107#0_0,156.67415730337078,12.114016853932585,36000.0
-137463474#0_1,0.0,0.0,32760.0
-137463474#0_1,0.0,0.0,33120.0
-137463474#0_1,0.0,0.0,33480.0
-137463474#0_1,0.5,2.55,33840.0
-137463474#0_1,0.0,0.0,34200.0
-137463474#0_1,15.085714285714285,4.664,34560.0
-137463474#0_1,0.0,0.0,34920.0
-137463474#0_1,0.0,0.0,35280.0
-137463474#0_1,0.0,0.0,35640.0
-137463474#0_1,0.0,0.0,36000.0
-137463475#0_3,0.0,0.0,32760.0
-137463475#0_3,0.0,0.0,33120.0
-137463475#0_3,0.0,0.0,33480.0
-137463475#0_3,0.0,0.0,33840.0
-137463475#0_3,0.0,0.0,34200.0
-137463475#0_3,0.0,0.0,34560.0
-137463475#0_3,0.0,0.0,34920.0
-137463475#0_3,0.0,0.0,35280.0
-137463475#0_3,0.0,0.0,35640.0
-137463475#0_3,0.0,0.0,36000.0
-137463475#1_3,0.0,0.0,32760.0
-137463475#1_3,0.0,0.0,33120.0
-137463475#1_3,100.51456310679612,23.84364077669903,33480.0
-137463475#1_3,158.81944444444446,51.303999999999995,33840.0
-137463475#1_3,161.40555555555557,55.81769444444444,34200.0
-137463475#1_3,128.65555555555557,48.35313888888889,34560.0
-137463475#1_3,137.475,40.59597222222222,34920.0
-137463475#1_3,145.50555555555556,32.21711111111111,35280.0
-137463475#1_3,152.57222222222222,28.63688888888889,35640.0
-137463475#1_3,160.24166666666667,36.847944444444444,36000.0
-137463478#1.16_2,14.588235294117647,26.432352941176468,32760.0
-137463478#1.16_2,63.20414201183432,58.16893491124261,33120.0
-137463478#1.16_2,49.40650406504065,61.66569105691057,33480.0
-137463478#1.16_2,0.0,0.0,33840.0
-137463478#1.16_2,0.0,0.0,34200.0
-137463478#1.16_2,0.0,0.0,34560.0
-137463478#1.16_2,0.0,0.0,34920.0
-137463478#1.16_2,0.0,0.0,35280.0
-137463478#1.16_2,0.0,0.0,35640.0
-137463478#1.16_2,10.541666666666666,17.689583333333335,36000.0
-137463478#1_2,0.0,0.0,32760.0
-137463478#1_2,8.0,5.91,33120.0
-137463478#1_2,53.641975308641975,5.764074074074074,33480.0
-137463478#1_2,0.0,0.0,33840.0
-137463478#1_2,0.0,0.0,34200.0
-137463478#1_2,0.0,0.0,34560.0
-137463478#1_2,0.0,0.0,34920.0
-137463478#1_2,0.0,0.0,35280.0
-137463478#1_2,0.0,0.0,35640.0
-137463478#1_2,0.0,0.0,36000.0
-137463478#2_2,0.0,0.0,32760.0
-137463478#2_2,1.0,4.003333333333333,33120.0
-137463478#2_2,40.638297872340424,39.871914893617024,33480.0
-137463478#2_2,0.0,0.0,33840.0
-137463478#2_2,0.0,0.0,34200.0
-137463478#2_2,0.0,0.0,34560.0
-137463478#2_2,0.0,0.0,34920.0
-137463478#2_2,0.0,0.0,35280.0
-137463478#2_2,0.0,0.0,35640.0
-137463478#2_2,0.0,0.0,36000.0
-139230366_2,0.0,0.0,32760.0
-139230366_2,0.0,0.0,33120.0
-139230366_2,0.0,0.0,33480.0
-139230366_2,0.0,0.0,33840.0
-139230366_2,0.0,0.0,34200.0
-139230366_2,0.0,0.0,34560.0
-139230366_2,0.0,0.0,34920.0
-139230366_2,0.0,0.0,35280.0
-139230366_2,0.0,0.0,35640.0
-139230366_2,0.5,2.8333333333333335,36000.0
-139230372#0_0,0.0,0.0,32760.0
-139230372#0_0,0.0,0.0,33120.0
-139230372#0_0,0.0,0.0,33480.0
-139230372#0_0,0.0,0.0,33840.0
-139230372#0_0,31.515151515151516,2.521515151515152,34200.0
-139230372#0_0,6.3076923076923075,2.3023076923076924,34560.0
-139230372#0_0,36.26086956521739,2.5776521739130436,34920.0
-139230372#0_0,86.37037037037037,2.5518518518518523,35280.0
-139230372#0_0,0.0,0.0,35640.0
-139230372#0_0,54.50892857142857,2.5536607142857144,36000.0
-140684000#1_1,0.0,0.0,32760.0
-140684000#1_1,0.0,0.0,33120.0
-140684000#1_1,0.0,0.0,33480.0
-140684000#1_1,0.0,0.0,33840.0
-140684000#1_1,0.0,0.0,34200.0
-140684000#1_1,66.0,2.600076335877863,34560.0
-140684000#1_1,216.0,2.6,34920.0
-140684000#1_1,99.01477832512315,2.5617241379310345,35280.0
-140684000#1_1,154.83128834355827,2.5920245398773005,35640.0
-140684000#1_1,263.0,2.6,36000.0
-140684000#1_2,78.5,13.320253164556961,32760.0
-140684000#1_2,156.40616246498598,17.807114845938376,33120.0
-140684000#1_2,164.0558659217877,20.778379888268155,33480.0
-140684000#1_2,172.5041782729805,20.77342618384401,33840.0
-140684000#1_2,500.5,20.880416666666665,34200.0
-140684000#1_2,515.0194986072423,20.66136490250696,34560.0
-140684000#1_2,152.40389972144845,20.736963788300834,34920.0
-140684000#1_2,161.27374301675977,20.815977653631286,35280.0
-140684000#1_2,168.88826815642457,20.79913407821229,35640.0
-140684000#1_2,133.58379888268158,20.477122905027933,36000.0
-140684003_0,0.0,0.0,32760.0
-140684003_0,0.0,0.0,33120.0
-140684003_0,0.0,0.0,33480.0
-140684003_0,0.8571428571428571,2.19,33840.0
-140684003_0,0.0,0.0,34200.0
-140684003_0,0.25,1.2775,34560.0
-140684003_0,0.0,0.0,34920.0
-140684003_0,0.0,0.0,35280.0
-140684003_0,0.0,0.0,35640.0
