lane_id,queueing_time,queueing_length,timestep
-103512672_0,178.0,5.1,50400.0
-103671248_1,0.0,0.0,47160.0
-103671248_1,0.0,0.0,47520.0
-103671248_1,0.0,0.0,47880.0
-103671248_1,0.0,0.0,48240.0
-103671248_1,0.0,0.0,48600.0
-103671248_1,22.0,4.572325581395348,48960.0
-103671248_1,110.25833333333334,4.620527777777778,49320.0
-103671248_1,150.38216560509554,4.500445859872611,49680.0
-103671248_1,113.328125,2.670234375,50040.0
-103671248_1,127.725,4.625861111111112,50400.0
-103671267#0_0,0.0,0.0,47160.0
-103671267#0_0,0.0,0.0,47520.0
-103671267#0_0,1.5,3.8249999999999997,47880.0
-103671267#0_0,0.0,0.0,48240.0
-103671267#0_0,0.0,0.0,48600.0
-103671267#0_0,0.0,0.0,48960.0
-103671267#0_0,0.0,0.0,49320.0
-103671267#0_0,0.0,0.0,49680.0
-103671267#0_0,0.0,0.0,50040.0
-103671267#0_0,0.0,0.0,50400.0
-103671267#6_0,0.0,0.0,47160.0
-103671267#6_0,0.0,0.0,47520.0
-103671267#6_0,0.0,0.0,47880.0
-103671267#6_0,0.0,0.0,48240.0
-103671267#6_0,0.0,0.0,48600.0
-103671267#6_0,0.0,0.0,48960.0
-103671267#6_0,0.0,0.0,49320.0
-103671267#6_0,0.0,0.0,49680.0
-103671267#6_0,0.0,0.0,50040.0
-103671267#6_0,0.0,0.0,50400.0
-103678452_0,0.0,0.0,47160.0
-103678452_0,0.0,0.0,47520.0
-103678452_0,0.0,0.0,47880.0
-103678452_0,0.0,0.0,48240.0
-103678452_0,0.0,0.0,48600.0
-103678452_0,0.0,0.0,48960.0
-103678452_0,0.0,0.0,49320.0
-103678452_0,0.0,0.0,49680.0
-103678452_0,0.0,0.0,50040.0
-103678452_0,0.0,0.0,50400.0
-103678458#1_0,0.0,0.0,47160.0
-103678458#1_0,0.0,0.0,47520.0
-103678458#1_0,0.0,0.0,47880.0
-103678458#1_0,0.0,0.0,48240.0
-103678458#1_0,0.0,0.0,48600.0
-103678458#1_0,0.0,0.0,48960.0
-103678458#1_0,0.0,0.0,49320.0
-103678458#1_0,0.0,0.0,49680.0
-103678458#1_0,0.0,0.0,50040.0
-103678458#1_0,0.0,0.0,50400.0
-103686125#0_1,0.0,0.0,47160.0
-103686125#0_1,0.0,0.0,47520.0
-103686125#0_1,0.0,0.0,47880.0
-103686125#0_1,0.0,0.0,48240.0
-103686125#0_1,0.0,0.0,48600.0
-103686125#0_1,0.0,0.0,48960.0
-103686125#0_1,0.0,0.0,49320.0
-103686125#0_1,0.0,0.0,49680.0
-103686125#0_1,0.0,0.0,50040.0
-103686125#0_1,0.0,0.0,50400.0
-103718186_0,101.5,13.360392156862744,47160.0
-103718186_0,235.9385474860335,13.382793296089385,47520.0
-103718186_0,148.9217877094972,13.403743016759776,47880.0
-103718186_0,155.32773109243698,13.38736694677871,48240.0
-103718186_0,165.2094972067039,13.3618156424581,48600.0
-103718186_0,149.10704225352112,13.377183098591548,48960.0
-103718186_0,134.38095238095238,13.408151260504201,49320.0
-103718186_0,142.98603351955308,13.677234636871509,49680.0
-103718186_0,151.35754189944134,13.697178770949721,50040.0
-103718186_0,159.79387186629526,13.434986072423397,50400.0
-103718186_1,30.0,5.901639344262295,47160.0
-103718186_1,122.03977272727273,5.983210227272727,47520.0
-103718186_1,123.98029556650246,11.742118226600986,47880.0
-103718186_1,155.90168539325842,9.0475,48240.0
-103718186_1,161.3448275862069,11.314051724137931,48600.0
-103718186_1,150.5186440677966,12.493966101694914,48960.0
-103718186_1,154.14728682170542,10.810503875968992,49320.0
-103718186_1,175.21787709497207,13.130279329608939,49680.0
-103718186_1,151.5686274509804,13.407619047619049,50040.0
-103718186_1,159.18156424581005,13.321675977653632,50400.0
-10425610#1_1,0.0,0.0,47160.0
-10425610#1_1,0.0,0.0,47520.0
-10425610#1_1,0.0,0.0,47880.0
-10425610#1_1,0.0,0.0,48240.0
-10425610#1_1,52.50925925925926,2.5518518518518523,48600.0
-10425610#1_1,203.5,2.6,48960.0
-10425610#1_1,0.0,0.0,49320.0
-10425610#1_1,0.0,0.0,49680.0
-10425610#1_1,0.0,0.0,50040.0
-10425610#1_1,0.0,0.0,50400.0
-10425610#1_2,138.77848101265823,24.194208860759492,47160.0
-10425610#1_2,160.675,28.984194444444444,47520.0
-10425610#1_2,141.7865168539326,27.96752808988764,47880.0
-10425610#1_2,138.69832402234636,28.027849162011172,48240.0
-10425610#1_2,140.0388888888889,32.873666666666665,48600.0
-10425610#1_2,144.12534818941504,29.565821727019497,48960.0
-10425610#1_2,149.99367088607596,28.44993670886076,49320.0
-10425610#1_2,133.25555555555556,28.04652777777778,49680.0
-10425610#1_2,141.63888888888889,28.077861111111112,50040.0
-10425610#1_2,106.37770897832817,28.82588235294118,50400.0
-10425610#1_3,151.45625,24.26775,47160.0
-10425610#1_3,312.90277777777777,28.147416666666665,47520.0
-10425610#1_3,142.88055555555556,27.987805555555557,47880.0
-10425610#1_3,138.77247191011236,27.903679775280896,48240.0
-10425610#1_3,136.3111111111111,28.53863888888889,48600.0
-10425610#1_3,144.69166666666666,30.013194444444444,48960.0
-10425610#1_3,125.88923076923076,26.542615384615384,49320.0
-10425610#1_3,132.43454038997214,20.465626740947076,49680.0
-10425610#1_3,143.83055555555555,28.229527777777776,50040.0
-10425610#1_3,100.68768768768768,24.905165165165165,50400.0
-10425611#0_0,33.138297872340424,5.745,47160.0
-10425611#0_0,164.2290076335878,29.851030534351146,47520.0
-10425611#0_0,5.3,5.701,47880.0
-10425611#0_0,16.142857142857142,6.688000000000001,48240.0
-10425611#0_0,18.35135135135135,5.677567567567567,48600.0
-10425611#0_0,103.44827586206897,26.919540229885058,48960.0
-10425611#0_0,12.774193548387096,5.613709677419355,49320.0
-10425611#0_0,26.08695652173913,6.078956521739131,49680.0
-10425611#0_0,15.142857142857142,7.302551020408163,50040.0
-10425611#0_0,77.89105058365759,16.110894941634243,50400.0
-10425611#0_1,38.0,11.377792207792208,47160.0
-10425611#0_1,165.14503816793894,31.043702290076336,47520.0
-10425611#0_1,6.0,6.0,47880.0
-10425611#0_1,1.4545454545454546,3.8181818181818183,48240.0
-10425611#0_1,4.826086956521739,7.83,48600.0
-10425611#0_1,69.2247191011236,27.823426966292132,48960.0
-10425611#0_1,13.61111111111111,7.000925925925926,49320.0
-10425611#0_1,6.682926829268292,8.086829268292682,49680.0
-10425611#0_1,5.421052631578948,5.292368421052632,50040.0
-10425611#0_1,38.0,15.44088,50400.0
-11014139#1_1,6.066666666666666,5.204,47160.0
-11014139#1_1,6.3125,9.9375,47520.0
-11014139#1_1,0.0,0.0,47880.0
-11014139#1_1,4.5,9.004285714285714,48240.0
-11014139#1_1,0.0,0.0,48600.0
-11014139#1_1,0.0,0.0,48960.0
-11014139#1_1,29.612903225806452,6.630645161290323,49320.0
-11014139#1_1,51.537142857142854,6.473428571428571,49680.0
-11014139#1_1,134.9245810055866,7.946759776536313,50040.0
-11014139#1_1,123.85984848484848,18.801439393939393,50400.0
-11014139#1_2,0.0,0.0,47160.0
-11014139#1_2,6.864864864864865,5.515945945945946,47520.0
-11014139#1_2,0.0,0.0,47880.0
-11014139#1_2,0.0,0.0,48240.0
-11014139#1_2,0.0,0.0,48600.0
-11014139#1_2,36.054421768707485,8.939115646258504,48960.0
-11014139#1_2,74.06586826347305,24.540000000000003,49320.0
-11014139#1_2,145.84294871794873,12.788621794871796,49680.0
-11014139#1_2,0.0,0.0,50040.0
-11014139#1_2,0.0,0.0,50400.0
-115082348_1,0.0,0.0,47160.0
-115082348_1,10.541666666666666,2.38375,47520.0
-115082348_1,161.5,2.6,47880.0
-115082348_1,0.0,0.0,48240.0
-115082348_1,136.5036231884058,6.682681159420289,48600.0
-115082348_1,150.46666666666667,6.666833333333333,48960.0
-115082348_1,135.32777777777778,6.726111111111111,49320.0
-115082348_1,144.11666666666667,6.739333333333333,49680.0
-115082348_1,153.79108635097492,6.776824512534819,50040.0
-115082348_1,160.99722222222223,6.720583333333333,50400.0
-115082348_2,132.5,6.0,47160.0
-115082348_2,158.84593837535013,5.932857142857143,47520.0
-115082348_2,133.0056179775281,5.983174157303371,47880.0
-115082348_2,155.80672268907563,5.9496918767507,48240.0
-115082348_2,122.33711048158641,5.932011331444759,48600.0
-115082348_2,168.56666666666666,6.0,48960.0
-115082348_2,145.6949152542373,5.949237288135594,49320.0
-115082348_2,116.26149425287356,5.896695402298851,49680.0
-115082348_2,132.3876404494382,5.98314606741573,50040.0
-115082348_2,120.84702549575071,5.9491784702549575,50400.0
-115082348_3,113.12658227848101,5.974852320675105,47160.0
-115082348_3,166.37254901960785,5.966386554621849,47520.0
-115082348_3,141.135593220339,5.949322033898305,47880.0
-115082348_3,121.86797752808988,5.98314606741573,48240.0
-115082348_3,171.48055555555555,6.0,48600.0
-115082348_3,141.56940509915015,5.915014164305949,48960.0
-115082348_3,182.61111111111111,6.0,49320.0
-115082348_3,186.4611111111111,6.0,49680.0
-115082348_3,136.1764705882353,5.966442577030812,50040.0
-115082348_3,164.26666666666668,6.0,50400.0
-115881035#1_0,0.0,0.0,47160.0
-115881035#1_0,0.0,0.0,47520.0
-115881035#1_0,0.0,0.0,47880.0
-115881035#1_0,0.0,0.0,48240.0
-115881035#1_0,0.0,0.0,48600.0
-115881035#1_0,0.0,0.0,48960.0
-115881035#1_0,0.0,0.0,49320.0
-115881035#1_0,0.0,0.0,49680.0
-115881035#1_0,0.0,0.0,50040.0
-115881035#1_0,0.0,0.0,50400.0
-115881041#0_1,0.0,0.0,47160.0
-115881041#0_1,0.0,0.0,47520.0
-115881041#0_1,0.0,0.0,47880.0
-115881041#0_1,0.0,0.0,48240.0
-115881041#0_1,0.0,0.0,48600.0
-115881041#0_1,0.0,0.0,48960.0
-115881041#0_1,0.0,0.0,49320.0
-115881041#0_1,1.5,5.105,49680.0
-115881041#0_1,0.0,0.0,50040.0
-115881041#0_1,0.0,0.0,50400.0
-115881043#0_1,0.0,0.0,47160.0
-115881043#0_1,0.0,0.0,47520.0
-115881043#0_1,0.0,0.0,47880.0
-115881043#0_1,0.5,2.555,48240.0
-115881043#0_1,0.0,0.0,48600.0
-115881043#0_1,0.0,0.0,48960.0
-115881043#0_1,0.0,0.0,49320.0
-115881043#0_1,0.0,0.0,49680.0
-115881043#0_1,0.0,0.0,50040.0
-115881043#0_1,0.0,0.0,50400.0
-118004624#1_0,0.0,0.0,47160.0
-118004624#1_0,0.0,0.0,47520.0
-118004624#1_0,0.0,0.0,47880.0
-118004624#1_0,0.0,0.0,48240.0
-118004624#1_0,0.0,0.0,48600.0
-118004624#1_0,0.0,0.0,48960.0
-118004624#1_0,0.0,0.0,49320.0
-118004624#1_0,0.0,0.0,49680.0
-118004624#1_0,0.0,0.0,50040.0
-118004624#1_0,0.0,0.0,50400.0
-118004640#1.47_1,0.0,0.0,47160.0
-118004640#1.47_1,0.0,0.0,47520.0
-118004640#1.47_1,0.0,0.0,47880.0
-118004640#1.47_1,0.0,0.0,48240.0
-118004640#1.47_1,1.0,3.835,48600.0
-118004640#1.47_1,1.6,3.0599999999999996,48960.0
-118004640#1.47_1,0.0,0.0,49320.0
-118004640#1.47_1,8.952380952380953,10.693333333333333,49680.0
-118004640#1.47_1,0.0,0.0,50040.0
-118004640#1.47_1,0.0,0.0,50400.0
-118004640#1_1,0.0,0.0,47160.0
-118004640#1_1,0.0,0.0,47520.0
-118004640#1_1,0.0,0.0,47880.0
-118004640#1_1,0.0,0.0,48240.0
-118004640#1_1,0.0,0.0,48600.0
-118004640#1_1,2.3846153846153846,4.617692307692308,48960.0
-118004640#1_1,0.0,0.0,49320.0
-118004640#1_1,9.095238095238095,5.717142857142857,49680.0
-118004640#1_1,0.0,0.0,50040.0
-118004640#1_1,0.0,0.0,50400.0
-118607487#0_1,0.0,0.0,47160.0
-118607487#0_1,0.0,0.0,47520.0
-118607487#0_1,0.0,0.0,47880.0
-118607487#0_1,0.0,0.0,48240.0
-118607487#0_1,0.0,0.0,48600.0
-118607487#0_1,0.0,0.0,48960.0
-118607487#0_1,0.0,0.0,49320.0
-118607487#0_1,1.2,3.1100000000000003,49680.0
-118607487#0_1,0.3333333333333333,1.7,50040.0
-118607487#0_1,0.0,0.0,50400.0
-129994350_0,0.0,0.0,47160.0
-129994350_0,0.0,0.0,47520.0
-129994350_0,0.0,0.0,47880.0
-129994350_0,0.0,0.0,48240.0
-129994350_0,0.0,0.0,48600.0
-129994350_0,0.0,0.0,48960.0
-129994350_0,0.0,0.0,49320.0
-129994350_0,0.0,0.0,49680.0
-129994350_0,0.0,0.0,50040.0
-129994350_0,0.0,0.0,50400.0
-130996521#1_1,0.0,0.0,47160.0
-130996521#1_1,0.0,0.0,47520.0
-130996521#1_1,0.0,0.0,47880.0
-130996521#1_1,0.0,0.0,48240.0
-130996521#1_1,0.0,0.0,48600.0
-130996521#1_1,81.0060606060606,5.927333333333333,48960.0
-130996521#1_1,228.5857142857143,17.689642857142857,49320.0
-130996521#1_1,0.0,0.0,49680.0
-130996521#1_1,0.0,0.0,50040.0
-130996521#1_1,80.60725075528701,16.647703927492447,50400.0
-130996528_0,0.0,0.0,47160.0
-130996528_0,0.0,0.0,47520.0
-130996528_0,0.0,0.0,47880.0
-130996528_0,0.0,0.0,48240.0
-130996528_0,0.0,0.0,48600.0
-130996528_0,0.0,0.0,48960.0
-130996528_0,0.0,0.0,49320.0
-130996528_0,0.0,0.0,49680.0
-130996528_0,0.0,0.0,50040.0
-130996528_0,0.0,0.0,50400.0
-130996529_0,0.0,0.0,47160.0
-130996529_0,0.0,0.0,47520.0
-130996529_0,0.0,0.0,47880.0
-130996529_0,0.0,0.0,48240.0
-130996529_0,0.0,0.0,48600.0
-130996529_0,0.0,0.0,48960.0
-130996529_0,0.0,0.0,49320.0
-130996529_0,0.0,0.0,49680.0
-130996529_0,0.0,0.0,50040.0
-130996529_0,0.0,0.0,50400.0
-131118449_0,0.0,0.0,47160.0
-131118449_0,0.0,0.0,47520.0
-131118449_0,0.0,0.0,47880.0
-131118449_0,1.0,4.006666666666667,48240.0
-131118449_0,0.0,0.0,48600.0
-131118449_0,0.0,0.0,48960.0
-131118449_0,0.0,0.0,49320.0
-131118449_0,0.0,0.0,49680.0
-131118449_0,0.0,0.0,50040.0
-131118449_0,0.0,0.0,50400.0
-131118454_0,0.0,0.0,47160.0
-131118454_0,0.0,0.0,47520.0
-131118454_0,0.0,0.0,47880.0
-131118454_0,0.0,0.0,48240.0
-131118454_0,0.0,0.0,48600.0
-131118454_0,0.0,0.0,48960.0
-131118454_0,0.0,0.0,49320.0
-131118454_0,0.0,0.0,49680.0
-131118454_0,0.0,0.0,50040.0
-131118454_0,0.0,0.0,50400.0
-131118464#0_0,0.0,0.0,47160.0
-131118464#0_0,0.0,0.0,47520.0
-131118464#0_0,0.0,0.0,47880.0
-131118464#0_0,0.0,0.0,48240.0
-131118464#0_0,0.0,0.0,48600.0
-131118464#0_0,0.0,0.0,48960.0
-131118464#0_0,0.0,0.0,49320.0
-131118464#0_0,0.0,0.0,49680.0
-131118464#0_0,0.0,0.0,50040.0
-131118464#0_0,0.0,0.0,50400.0
-131634116#0_0,0.0,0.0,47160.0
-131634116#0_0,0.0,0.0,47520.0
-131634116#0_0,0.0,0.0,47880.0
-131634116#0_0,0.0,0.0,48240.0
-131634116#0_0,0.0,0.0,48600.0
-131634116#0_0,0.0,0.0,48960.0
-131634116#0_0,0.0,0.0,49320.0
-131634116#0_0,0.0,0.0,49680.0
-131634116#0_0,0.0,0.0,50040.0
-131634116#0_0,0.0,0.0,50400.0
-131634116#1_0,0.0,0.0,47160.0
-131634116#1_0,0.0,0.0,47520.0
-131634116#1_0,0.0,0.0,47880.0
-131634116#1_0,20.5,5.857380952380952,48240.0
-131634116#1_0,0.0,0.0,48600.0
-131634116#1_0,0.0,0.0,48960.0
-131634116#1_0,0.0,0.0,49320.0
-131634116#1_0,0.0,0.0,49680.0
-131634116#1_0,0.0,0.0,50040.0
-131634116#1_0,0.0,0.0,50400.0
-131634117#1_0,0.0,0.0,47160.0
-131634117#1_0,0.0,0.0,47520.0
-131634117#1_0,0.0,0.0,47880.0
-131634117#1_0,0.0,0.0,48240.0
-131634117#1_0,0.0,0.0,48600.0
-131634117#1_0,0.0,0.0,48960.0
-131634117#1_0,0.0,0.0,49320.0
-131634117#1_0,0.0,0.0,49680.0
-131634117#1_0,0.0,0.0,50040.0
-131634117#1_0,0.0,0.0,50400.0
-131634134#0_0,0.0,0.0,47160.0
-131634134#0_0,0.0,0.0,47520.0
-131634134#0_0,0.0,0.0,47880.0
-131634134#0_0,2.0,4.082,48240.0
-131634134#0_0,0.0,0.0,48600.0
-131634134#0_0,0.0,0.0,48960.0
-131634134#0_0,6.7272727272727275,5.164848484848485,49320.0
-131634134#0_0,0.0,0.0,49680.0
-131634134#0_0,2.5,4.25,50040.0
-131634134#0_0,4.814814814814815,4.345185185185185,50400.0
-131634136_0,1.0,3.0344444444444445,47160.0
-131634136_0,0.0,0.0,47520.0
-131634136_0,3.6,4.801,47880.0
-131634136_0,2.142857142857143,4.29,48240.0
-131634136_0,0.0,0.0,48600.0
-131634136_0,0.0,0.0,48960.0
-131634136_0,0.0,0.0,49320.0
-131634136_0,0.3333333333333333,2.0,49680.0
-131634136_0,20.023255813953487,5.721395348837209,50040.0
-131634136_0,0.0,0.0,50400.0
-131634145#3_0,0.0,0.0,47160.0
-131634145#3_0,0.0,0.0,47520.0
-131634145#3_0,0.0,0.0,47880.0
-131634145#3_0,0.0,0.0,48240.0
-131634145#3_0,0.0,0.0,48600.0
-131634145#3_0,0.0,0.0,48960.0
-131634145#3_0,0.0,0.0,49320.0
-131634145#3_0,0.0,0.0,49680.0
-131634145#3_0,0.0,0.0,50040.0
-131634145#3_0,0.0,0.0,50400.0
-136728351#0_0,0.0,0.0,47160.0
-136728351#0_0,0.0,0.0,47520.0
-136728351#0_0,4.875,7.689375,47880.0
-136728351#0_0,91.53529411764706,15.417382352941177,48240.0
-136728351#0_0,159.84166666666667,25.993027777777776,48600.0
-136728351#0_0,86.32450331125828,11.4017880794702,48960.0
-136728351#0_0,50.91509433962264,13.17122641509434,49320.0
-136728351#0_0,143.14245810055866,20.041173184357543,49680.0
-136728351#0_0,150.52777777777777,26.138388888888887,50040.0
-136728351#0_0,158.96944444444443,19.50566666666667,50400.0
-136728351#1_0,0.0,0.0,47160.0
-136728351#1_0,0.0,0.0,47520.0
-136728351#1_0,0.0,0.0,47880.0
-136728351#1_0,0.0,0.0,48240.0
-136728351#1_0,0.0,0.0,48600.0
-136728351#1_0,0.0,0.0,48960.0
-136728351#1_0,0.0,0.0,49320.0
-136728351#1_0,0.0,0.0,49680.0
-136728351#1_0,0.0,0.0,50040.0
-136728351#1_0,0.0,0.0,50400.0
-136728351#3_0,0.0,0.0,47160.0
-136728351#3_0,0.0,0.0,47520.0
-136728351#3_0,0.0,0.0,47880.0
-136728351#3_0,0.0,0.0,48240.0
-136728351#3_0,0.0,0.0,48600.0
-136728351#3_0,0.0,0.0,48960.0
-136728351#3_0,0.0,0.0,49320.0
-136728351#3_0,0.0,0.0,49680.0
-136728351#3_0,0.0,0.0,50040.0
-136728351#3_0,0.0,0.0,50400.0
-136728366#1_0,87.50561797752809,5.9328089887640445,47160.0
-136728366#1_0,238.5,6.0,47520.0
-136728366#1_0,90.00546448087432,13.92704918032787,47880.0
-136728366#1_0,159.0,20.778746518105848,48240.0
-136728366#1_0,167.06685236768803,20.720334261838442,48600.0
-136728366#1_0,140.25210084033614,20.36655462184874,48960.0
-136728366#1_0,137.43732590529248,20.720139275766016,49320.0
-136728366#1_0,146.38440111420613,20.81626740947075,49680.0
-136728366#1_0,155.11699164345404,20.79565459610028,50040.0
-136728366#1_0,162.3983286908078,20.741086350974932,50400.0
-137435081_0,0.0,0.0,47160.0
-137435081_0,0.0,0.0,47520.0
-137435081_0,0.0,0.0,47880.0
-137435081_0,0.0,0.0,48240.0
-137435081_0,0.0,0.0,48600.0
-137435081_0,0.0,0.0,48960.0
-137435081_0,0.0,0.0,49320.0
-137435081_0,0.0,0.0,49680.0
-137435081_0,0.0,0.0,50040.0
-137435081_0,0.0,0.0,50400.0
-137435102#1_0,0.0,0.0,47160.0
-137435102#1_0,0.0,0.0,47520.0
-137435102#1_0,0.0,0.0,47880.0
-137435102#1_0,0.0,0.0,48240.0
-137435102#1_0,0.0,0.0,48600.0
-137435102#1_0,0.0,0.0,48960.0
-137435102#1_0,0.0,0.0,49320.0
-137435102#1_0,0.0,0.0,49680.0
-137435102#1_0,0.0,0.0,50040.0
-137435102#1_0,0.0,0.0,50400.0
-137463475#0_2,0.0,0.0,47160.0
-137463475#0_2,0.0,0.0,47520.0
-137463475#0_2,0.0,0.0,47880.0
-137463475#0_2,0.0,0.0,48240.0
-137463475#0_2,0.0,0.0,48600.0
-137463475#0_2,0.0,0.0,48960.0
-137463475#0_2,0.0,0.0,49320.0
-137463475#0_2,0.0,0.0,49680.0
-137463475#0_2,0.0,0.0,50040.0
-137463475#0_2,0.0,0.0,50400.0
-137463475#0_3,0.0,0.0,47160.0
-137463475#0_3,0.0,0.0,47520.0
-137463475#0_3,0.0,0.0,47880.0
-137463475#0_3,0.0,0.0,48240.0
-137463475#0_3,0.0,0.0,48600.0
-137463475#0_3,0.0,0.0,48960.0
-137463475#0_3,0.0,0.0,49320.0
-137463475#0_3,0.0,0.0,49680.0
-137463475#0_3,0.0,0.0,50040.0
-137463475#0_3,0.0,0.0,50400.0
-137463475#1_2,0.0,0.0,47160.0
-137463475#1_2,0.0,0.0,47520.0
-137463475#1_2,0.0,0.0,47880.0
-137463475#1_2,0.0,0.0,48240.0
-137463475#1_2,0.0,0.0,48600.0
-137463475#1_2,25.168141592920353,15.829380530973452,48960.0
-137463475#1_2,123.13649025069638,19.8716713091922,49320.0
-137463475#1_2,135.72611464968153,20.847611464968153,49680.0
-137463475#1_2,0.0,0.0,50040.0
-137463475#1_2,0.0,0.0,50400.0
-137463475#1_3,0.0,0.0,47160.0
-137463475#1_3,0.0,0.0,47520.0
-137463475#1_3,0.0,0.0,47880.0
-137463475#1_3,0.0,0.0,48240.0
-137463475#1_3,81.19808306709265,16.918594249201277,48600.0
-137463475#1_3,143.2905027932961,14.183743016759776,48960.0
-137463475#1_3,150.49444444444444,18.809472222222222,49320.0
-137463475#1_3,130.90807799442896,30.700612813370476,49680.0
-137463475#1_3,130.1027777777778,43.47102777777778,50040.0
-137463475#1_3,132.05,41.24691666666667,50400.0
-137463475#2_3,0.0,0.0,47160.0
-137463475#2_3,0.0,0.0,47520.0
-137463475#2_3,0.0,0.0,47880.0
-137463475#2_3,0.0,0.0,48240.0
-137463475#2_3,0.0,0.0,48600.0
-137463475#2_3,0.0,0.0,48960.0
-137463475#2_3,0.0,0.0,49320.0
-137463475#2_3,34.54054054054054,6.917837837837838,49680.0
-137463475#2_3,0.0,0.0,50040.0
-137463475#2_3,0.0,0.0,50400.0
-137463478#1.16_2,66.0,47.28824427480916,47160.0
-137463478#1.16_2,88.05833333333334,87.13127777777778,47520.0
-137463478#1.16_2,139.29444444444445,94.38708333333332,47880.0
-137463478#1.16_2,153.35,94.84569444444446,48240.0
-137463478#1.16_2,156.01666666666668,92.54680555555555,48600.0
-137463478#1.16_2,168.19166666666666,94.9098888888889,48960.0
-137463478#1.16_2,173.36944444444444,93.59605555555557,49320.0
-137463478#1.16_2,154.39549839228295,92.66495176848875,49680.0
-137463478#1.16_2,125.49722222222222,91.9105,50040.0
-137463478#1.16_2,150.1888888888889,94.42944444444444,50400.0
-137463478#1_2,0.0,0.0,47160.0
-137463478#1_2,82.81666666666666,5.760266666666666,47520.0
-137463478#1_2,127.33618233618233,5.965868945868946,47880.0
-137463478#1_2,139.9119318181818,5.948863636363637,48240.0
-137463478#1_2,146.85797101449276,5.947855072463769,48600.0
