lane_id,queueing_time,queueing_length,timestep
-137435081_0,0.0,0.0,68040.0
-137435081_0,0.0,0.0,68400.0
-137435102#0_0,0.0,0.0,65160.0
-137435102#0_0,0.0,0.0,65520.0
-137435102#0_0,0.0,0.0,65880.0
-137435102#0_0,0.0,0.0,66240.0
-137435102#0_0,0.0,0.0,66600.0
-137435102#0_0,0.0,0.0,66960.0
-137435102#0_0,0.0,0.0,67320.0
-137435102#0_0,0.0,0.0,67680.0
-137435102#0_0,0.0,0.0,68040.0
-137435102#0_0,0.0,0.0,68400.0
-137435102#1_0,0.0,0.0,65160.0
-137435102#1_0,1.0,6.0,65520.0
-137435102#1_0,0.0,0.0,65880.0
-137435102#1_0,0.0,0.0,66240.0
-137435102#1_0,0.0,0.0,66600.0
-137435102#1_0,0.0,0.0,66960.0
-137435102#1_0,0.0,0.0,67320.0
-137435102#1_0,0.0,0.0,67680.0
-137435102#1_0,0.0,0.0,68040.0
-137435102#1_0,0.0,0.0,68400.0
-137435107#0_0,0.0,0.0,65160.0
-137435107#0_0,0.0,0.0,65520.0
-137435107#0_0,0.0,0.0,65880.0
-137435107#0_0,0.0,0.0,66240.0
-137435107#0_0,0.0,0.0,66600.0
-137435107#0_0,0.0,0.0,66960.0
-137435107#0_0,0.0,0.0,67320.0
-137435107#0_0,0.0,0.0,67680.0
-137435107#0_0,51.2620320855615,4.991122994652406,68040.0
-137435107#0_0,140.0392156862745,7.375658263305321,68400.0
-137435107#2_0,0.0,0.0,65160.0
-137435107#2_0,0.0,0.0,65520.0
-137435107#2_0,0.0,0.0,65880.0
-137435107#2_0,0.0,0.0,66240.0
-137435107#2_0,0.0,0.0,66600.0
-137435107#2_0,0.0,0.0,66960.0
-137435107#2_0,0.0,0.0,67320.0
-137435107#2_0,0.0,0.0,67680.0
-137435107#2_0,0.0,0.0,68040.0
-137435107#2_0,101.50485436893204,5.050533980582523,68400.0
-137463474#0_1,0.0,0.0,65160.0
-137463474#0_1,0.0,0.0,65520.0
-137463474#0_1,0.0,0.0,65880.0
-137463474#0_1,6.066666666666666,4.42,66240.0
-137463474#0_1,0.0,0.0,66600.0
-137463474#0_1,40.23776223776224,4.993146853146853,66960.0
-137463474#0_1,84.4453125,5.409609375,67320.0
-137463474#0_1,134.88235294117646,9.245462184873949,67680.0
-137463474#0_1,152.92068965517242,5.082413793103448,68040.0
-137463474#0_1,140.55833333333334,12.578694444444444,68400.0
-137463475#0_3,0.0,0.0,65160.0
-137463475#0_3,0.0,0.0,65520.0
-137463475#0_3,0.0,0.0,65880.0
-137463475#0_3,0.0,0.0,66240.0
-137463475#0_3,0.0,0.0,66600.0
-137463475#0_3,0.0,0.0,66960.0
-137463475#0_3,0.0,0.0,67320.0
-137463475#0_3,0.0,0.0,67680.0
-137463475#0_3,0.0,0.0,68040.0
-137463475#0_3,0.0,0.0,68400.0
-137463475#1_3,0.0,0.0,65160.0
-137463475#1_3,0.0,0.0,65520.0
-137463475#1_3,0.0,0.0,65880.0
-137463475#1_3,61.15527950310559,6.338695652173913,66240.0
-137463475#1_3,147.66852367688023,11.38309192200557,66600.0
-137463475#1_3,154.23119777158774,8.055264623955432,66960.0
-137463475#1_3,160.58495821727018,21.063481894150417,67320.0
-137463475#1_3,127.91111111111111,25.572416666666665,67680.0
-137463475#1_3,135.36111111111111,31.056916666666666,68040.0
-137463475#1_3,144.4388888888889,36.55813888888889,68400.0
-137463478#1.16_2,0.0,0.0,65160.0
-137463478#1.16_2,0.0,0.0,65520.0
-137463478#1.16_2,0.0,0.0,65880.0
-137463478#1.16_2,0.0,0.0,66240.0
-137463478#1.16_2,74.52409638554217,79.79496987951808,66600.0
-137463478#1.16_2,160.88202247191012,92.65497191011235,66960.0
-137463478#1.16_2,154.06666666666666,92.01533333333334,67320.0
-137463478#1.16_2,139.03438395415472,92.79595988538682,67680.0
-137463478#1.16_2,118.4929178470255,93.0216147308782,68040.0
-137463478#1.16_2,168.53333333333333,94.42894444444444,68400.0
-137463478#1_2,0.0,0.0,65160.0
-137463478#1_2,0.0,0.0,65520.0
-137463478#1_2,0.0,0.0,65880.0
-137463478#1_2,0.0,0.0,66240.0
-137463478#1_2,74.66355140186916,6.094439252336449,66600.0
-137463478#1_2,153.3548387096774,5.964838709677419,66960.0
-137463478#1_2,147.65988372093022,5.808168604651163,67320.0
-137463478#1_2,129.2994011976048,5.946137724550899,67680.0
-137463478#1_2,108.83480825958702,6.0,68040.0
-137463478#1_2,156.1643059490085,5.898045325779037,68400.0
-137463478#2_2,0.0,0.0,65160.0
-137463478#2_2,0.0,0.0,65520.0
-137463478#2_2,0.0,0.0,65880.0
-137463478#2_2,0.0,0.0,66240.0
-137463478#2_2,72.06060606060606,60.880779220779225,66600.0
-137463478#2_2,160.13483146067415,85.75137640449438,66960.0
-137463478#2_2,163.93333333333334,85.43255555555555,67320.0
-137463478#2_2,136.816091954023,84.25390804597701,67680.0
-137463478#2_2,110.0672268907563,85.82579831932773,68040.0
-137463478#2_2,167.3388888888889,88.94922222222223,68400.0
-137463478#3_2,0.0,0.0,65160.0
-137463478#3_2,0.0,0.0,65520.0
-137463478#3_2,0.0,0.0,65880.0
-137463478#3_2,0.0,0.0,66240.0
-137463478#3_2,39.5,59.93837500000001,66600.0
-137463478#3_2,121.83667621776505,71.66813753581663,66960.0
-137463478#3_2,163.875,71.47730555555556,67320.0
-137463478#3_2,142.64197530864197,69.98123456790124,67680.0
-137463478#3_2,96.49425287356321,71.40316091954024,68040.0
-137463478#3_2,164.2,72.67741666666667,68400.0
-138300621#0_1,0.0,0.0,65160.0
-138300621#0_1,0.0,0.0,65520.0
-138300621#0_1,0.0,0.0,65880.0
-138300621#0_1,0.6,2.04,66240.0
-138300621#0_1,0.0,0.0,66600.0
-138300621#0_1,0.0,0.0,66960.0
-138300621#0_1,0.0,0.0,67320.0
-138300621#0_1,0.0,0.0,67680.0
-138300621#0_1,0.0,0.0,68040.0
-138300621#0_1,0.0,0.0,68400.0
-139230366_2,0.0,0.0,65160.0
-139230366_2,0.0,0.0,65520.0
-139230366_2,0.0,0.0,65880.0
-139230366_2,0.0,0.0,66240.0
-139230366_2,21.0,11.77093023255814,66600.0
-139230366_2,0.0,0.0,66960.0
-139230366_2,5.0,12.05888888888889,67320.0
-139230366_2,8.5,12.051250000000001,67680.0
-139230366_2,12.0,12.050434782608697,68040.0
-139230366_2,0.0,0.0,68400.0
-139230372#0_0,0.0,0.0,65160.0
-139230372#0_0,69.50704225352112,2.564154929577465,65520.0
-139230372#0_0,220.5,2.6,65880.0
-139230372#0_0,150.5,2.600033333333333,66240.0
-139230372#0_0,0.0,0.0,66600.0
-139230372#0_0,115.0,2.5889177489177486,66960.0
-139230372#0_0,265.5,2.6,67320.0
-139230372#0_0,105.0,2.6000956937799047,67680.0
-139230372#0_0,246.95744680851064,2.795851063829787,68040.0
-139230372#0_0,112.5,4.530973451327434,68400.0
-140684000#1.23_2,54.72549019607843,12.451503267973857,65160.0
-140684000#1.23_2,39.333333333333336,13.73921568627451,65520.0
-140684000#1.23_2,9.357142857142858,8.724285714285715,65880.0
-140684000#1.23_2,0.0,0.0,66240.0
-140684000#1.23_2,0.0,0.0,66600.0
-140684000#1.23_2,53.027027027027025,13.373243243243245,66960.0
-140684000#1.23_2,126.46704871060172,12.743295128939828,67320.0
-140684000#1.23_2,127.6046511627907,8.179389534883722,67680.0
-140684000#1.23_2,63.957928802588995,13.11873786407767,68040.0
-140684000#1.23_2,86.92048929663609,13.837737003058106,68400.0
-140684000#1_1,0.0,0.0,65160.0
-140684000#1_1,0.0,0.0,65520.0
-140684000#1_1,0.0,0.0,65880.0
-140684000#1_1,0.0,0.0,66240.0
-140684000#1_1,46.0,2.5720430107526884,66600.0
-140684000#1_1,196.5,2.6000000000000005,66960.0
-140684000#1_1,0.0,0.0,67320.0
-140684000#1_1,0.0,0.0,67680.0
-140684000#1_1,0.0,0.0,68040.0
-140684000#1_1,0.0,0.0,68400.0
-140684000#1_2,27.302325581395348,9.315,65160.0
-140684000#1_2,41.17857142857143,13.258928571428571,65520.0
-140684000#1_2,8.6,5.7005,65880.0
-140684000#1_2,0.0,0.0,66240.0
-140684000#1_2,134.00369003690037,13.179261992619926,66600.0
-140684000#1_2,90.3910447761194,17.011194029850746,66960.0
