lane_id,queueing_time,queueing_length,timestep
-103718186_1,144.27777777777777,8.652194444444444,49320.0
-103718186_1,149.60766961651916,13.30268436578171,49680.0
-103718186_1,340.5,13.514,50040.0
-103718186_1,221.61904761904762,13.428683473389356,50400.0
-10425610#1_1,0.0,0.0,47160.0
-10425610#1_1,0.0,0.0,47520.0
-10425610#1_1,0.0,0.0,47880.0
-10425610#1_1,0.0,0.0,48240.0
-10425610#1_1,0.0,0.0,48600.0
-10425610#1_1,86.50568181818181,2.5704545454545458,48960.0
-10425610#1_1,237.5,2.6,49320.0
-10425610#1_1,0.0,0.0,49680.0
-10425610#1_1,0.0,0.0,50040.0
-10425610#1_1,0.0,0.0,50400.0
-10425610#1_2,150.35423197492162,24.556457680250784,47160.0
-10425610#1_2,138.13888888888889,27.75213888888889,47520.0
-10425610#1_2,144.35195530726256,28.192206703910614,47880.0
-10425610#1_2,150.13725490196077,28.838123249299716,48240.0
-10425610#1_2,159.1027777777778,28.532805555555555,48600.0
-10425610#1_2,167.4540389972145,28.88526462395543,48960.0
-10425610#1_2,420.09166666666664,29.20486111111111,49320.0
-10425610#1_2,163.2722222222222,28.26313888888889,49680.0
-10425610#1_2,313.4222222222222,28.573527777777777,50040.0
-10425610#1_2,322.5,28.51,50400.0
-10425610#1_3,146.36942675159236,24.865191082802546,47160.0
-10425610#1_3,133.40555555555557,26.955305555555555,47520.0
-10425610#1_3,141.8,23.281666666666666,47880.0
-10425610#1_3,149.7715877437326,29.136852367688025,48240.0
-10425610#1_3,162.6,28.8675,48600.0
-10425610#1_3,167.16666666666666,28.940638888888888,48960.0
-10425610#1_3,401.68611111111113,29.470555555555556,49320.0
-10425610#1_3,137.13888888888889,28.075333333333337,49680.0
-10425610#1_3,145.63055555555556,28.19613888888889,50040.0
-10425610#1_3,154.59166666666667,28.10897222222222,50400.0
-10425611#0_0,5.5,5.050833333333333,47160.0
-10425611#0_0,2.8333333333333335,6.2525,47520.0
-10425611#0_0,2.6666666666666665,5.34,47880.0
-10425611#0_0,2.8636363636363638,4.365454545454546,48240.0
-10425611#0_0,4.428571428571429,4.714642857142857,48600.0
-10425611#0_0,2.0,6.0,48960.0
-10425611#0_0,0.75,3.0,49320.0
-10425611#0_0,5.0,5.457272727272727,49680.0
-10425611#0_0,5.714285714285714,4.285714285714286,50040.0
-10425611#0_0,2.8,4.800666666666667,50400.0
-10425611#0_1,0.0,0.0,47160.0
-10425611#0_1,4.045454545454546,6.893636363636364,47520.0
-10425611#0_1,0.0,0.0,47880.0
-10425611#0_1,0.0,0.0,48240.0
-10425611#0_1,0.0,0.0,48600.0
-10425611#0_1,0.0,0.0,48960.0
-10425611#0_1,0.0,0.0,49320.0
-10425611#0_1,0.0,0.0,49680.0
-10425611#0_1,6.066666666666666,5.2,50040.0
-10425611#0_1,0.0,0.0,50400.0
-108239938_1,0.0,0.0,47160.0
-108239938_1,0.0,0.0,47520.0
-108239938_1,0.0,0.0,47880.0
-108239938_1,0.0,0.0,48240.0
-108239938_1,0.0,0.0,48600.0
-108239938_1,0.0,0.0,48960.0
-108239938_1,0.0,0.0,49320.0
-108239938_1,22.0,5.866888888888889,49680.0
-108239938_1,167.093984962406,13.652744360902256,50040.0
-108239938_1,81.27777777777777,10.52825925925926,50400.0
-11014139#1_1,55.0,5.946036036036036,47160.0
-11014139#1_1,148.00840336134453,9.764817927170869,47520.0
-11014139#1_1,156.37430167597765,9.527988826815642,47880.0
-11014139#1_1,165.0,7.684929971988796,48240.0
-11014139#1_1,160.09174311926606,18.280152905198776,48600.0
-11014139#1_1,133.98882681564245,30.104692737430167,48960.0
-11014139#1_1,141.0888888888889,34.48822222222222,49320.0
-11014139#1_1,148.75,34.51713888888889,49680.0
-11014139#1_1,156.94166666666666,40.65625,50040.0
-11014139#1_1,166.95833333333334,54.614861111111104,50400.0
-11014139#1_2,0.0,0.0,47160.0
-11014139#1_2,145.50340136054422,7.745374149659863,47520.0
-11014139#1_2,136.86797752808988,11.646179775280899,47880.0
-11014139#1_2,171.0,6.0,48240.0
-11014139#1_2,147.5,22.348445945945947,48600.0
-11014139#1_2,136.91944444444445,29.225861111111108,48960.0
-11014139#1_2,139.89166666666668,40.47708333333333,49320.0
-11014139#1_2,149.26388888888889,44.98983333333334,49680.0
-11014139#1_2,156.76666666666668,38.806555555555555,50040.0
-11014139#1_2,164.27777777777777,37.20247222222222,50400.0
-115082348_1,0.0,0.0,47160.0
-115082348_1,0.0,0.0,47520.0
-115082348_1,0.0,0.0,47880.0
-115082348_1,0.5,1.32,48240.0
-115082348_1,3.8666666666666667,2.082333333333333,48600.0
-115082348_1,6.5,2.6,48960.0
-115082348_1,0.0,0.0,49320.0
-115082348_1,0.0,0.0,49680.0
-115082348_1,3.9285714285714284,1.8578571428571429,50040.0
-115082348_1,1.0,1.7333333333333334,50400.0
-115082348_2,124.0,6.000121457489878,47160.0
-115082348_2,154.640625,5.767421875,47520.0
-115082348_2,3.9791666666666665,5.127291666666667,47880.0
-115082348_2,3.5454545454545454,4.637727272727273,48240.0
-115082348_2,3.8378378378378377,4.567027027027026,48600.0
-115082348_2,4.708333333333333,5.420694444444445,48960.0
-115082348_2,5.416666666666667,5.5,49320.0
-115082348_2,0.0,0.0,49680.0
-115082348_2,0.0,0.0,50040.0
-115082348_2,0.0,0.0,50400.0
-115082348_3,114.02553191489362,5.897914893617021,47160.0
-115082348_3,101.56849315068493,5.630958904109589,47520.0
-115082348_3,4.508771929824562,4.994561403508772,47880.0
-115082348_3,2.4571428571428573,4.290571428571428,48240.0
-115082348_3,4.026315789473684,4.98921052631579,48600.0
-115082348_3,3.5,4.801730769230769,48960.0
-115082348_3,3.0232558139534884,4.608139534883721,49320.0
-115082348_3,2.717948717948718,4.617435897435897,49680.0
-115082348_3,4.101694915254237,5.093898305084745,50040.0
-115082348_3,26.5,4.733727272727272,50400.0
-115881035#0_0,0.0,0.0,47160.0
-115881035#0_0,0.0,0.0,47520.0
-115881035#0_0,0.0,0.0,47880.0
-115881035#0_0,0.0,0.0,48240.0
-115881035#0_0,0.0,0.0,48600.0
-115881035#0_0,0.0,0.0,48960.0
-115881035#0_0,0.0,0.0,49320.0
-115881035#0_0,0.0,0.0,49680.0
-115881035#0_0,0.0,0.0,50040.0
-115881035#0_0,0.0,0.0,50400.0
-115881035#1_0,0.0,0.0,47160.0
-115881035#1_0,0.0,0.0,47520.0
-115881035#1_0,0.0,0.0,47880.0
-115881035#1_0,0.0,0.0,48240.0
-115881035#1_0,0.0,0.0,48600.0
-115881035#1_0,0.0,0.0,48960.0
-115881035#1_0,0.0,0.0,49320.0
-115881035#1_0,0.0,0.0,49680.0
-115881035#1_0,0.0,0.0,50040.0
-115881035#1_0,0.0,0.0,50400.0
-115881041#0_1,0.0,0.0,47160.0
-115881041#0_1,0.0,0.0,47520.0
-115881041#0_1,0.0,0.0,47880.0
-115881041#0_1,0.0,0.0,48240.0
-115881041#0_1,0.0,0.0,48600.0
-115881041#0_1,0.0,0.0,48960.0
-115881041#0_1,0.0,0.0,49320.0
-115881041#0_1,2.0,4.0920000000000005,49680.0
-115881041#0_1,0.0,0.0,50040.0
-115881041#0_1,0.0,0.0,50400.0
-115881043#0_1,0.0,0.0,47160.0
-115881043#0_1,2.0,4.08,47520.0
-115881043#0_1,0.0,0.0,47880.0
-115881043#0_1,0.0,0.0,48240.0
-115881043#0_1,5.0,4.63909090909091,48600.0
-115881043#0_1,0.0,0.0,48960.0
-115881043#0_1,0.0,0.0,49320.0
-115881043#0_1,0.0,0.0,49680.0
-115881043#0_1,0.0,0.0,50040.0
-115881043#0_1,0.0,0.0,50400.0
-116765457#1_2,0.0,0.0,47160.0
-116765457#1_2,0.0,0.0,47520.0
-116765457#1_2,0.0,0.0,47880.0
-116765457#1_2,0.0,0.0,48240.0
-116765457#1_2,0.0,0.0,48600.0
-116765457#1_2,0.0,0.0,48960.0
-116765457#1_2,0.0,0.0,49320.0
-116765457#1_2,0.0,0.0,49680.0
-116765457#1_2,0.0,0.0,50040.0
-116765457#1_2,0.0,0.0,50400.0
-118004624#1_0,0.0,0.0,47160.0
-118004624#1_0,0.0,0.0,47520.0
-118004624#1_0,0.0,0.0,47880.0
-118004624#1_0,0.0,0.0,48240.0
-118004624#1_0,0.0,0.0,48600.0
-118004624#1_0,0.0,0.0,48960.0
-118004624#1_0,0.0,0.0,49320.0
-118004624#1_0,0.0,0.0,49680.0
-118004624#1_0,0.0,0.0,50040.0
-118004624#1_0,0.0,0.0,50400.0
-118004640#1.47_1,0.0,0.0,47160.0
-118004640#1.47_1,0.0,0.0,47520.0
-118004640#1.47_1,0.0,0.0,47880.0
-118004640#1.47_1,0.0,0.0,48240.0
-118004640#1.47_1,0.0,0.0,48600.0
-118004640#1.47_1,48.51,4.997999999999999,48960.0
-118004640#1.47_1,192.91866028708134,5.0756459330143535,49320.0
-118004640#1.47_1,0.0,0.0,49680.0
-118004640#1.47_1,69.0,5.063381294964028,50040.0
-118004640#1.47_1,219.5,5.1,50400.0
-118004640#5_1,0.0,0.0,47160.0
-118004640#5_1,0.0,0.0,47520.0
-118004640#5_1,0.0,0.0,47880.0
-118004640#5_1,0.0,0.0,48240.0
-118004640#5_1,0.0,0.0,48600.0
-118004640#5_1,0.0,0.0,48960.0
-118004640#5_1,0.0,0.0,49320.0
-118004640#5_1,51.00952380952381,5.885809523809524,49680.0
-118004640#5_1,0.0,0.0,50040.0
-118004640#5_1,0.0,0.0,50400.0
-118607487#0_1,0.0,0.0,47160.0
-118607487#0_1,0.0,0.0,47520.0
-118607487#0_1,0.0,0.0,47880.0
-118607487#0_1,0.3333333333333333,1.71,48240.0
-118607487#0_1,0.0,0.0,48600.0
-118607487#0_1,0.0,0.0,48960.0
-118607487#0_1,0.0,0.0,49320.0
-118607487#0_1,0.3333333333333333,1.71,49680.0
-118607487#0_1,0.0,0.0,50040.0
-118607487#0_1,0.0,0.0,50400.0
-129994350_0,0.0,0.0,47160.0
-129994350_0,0.0,0.0,47520.0
-129994350_0,0.0,0.0,47880.0
-129994350_0,0.75,2.555,48240.0
-129994350_0,0.0,0.0,48600.0
-129994350_0,0.0,0.0,48960.0
-129994350_0,0.0,0.0,49320.0
-129994350_0,0.0,0.0,49680.0
-129994350_0,0.0,0.0,50040.0
-129994350_0,0.0,0.0,50400.0
-130996521#1_1,0.0,0.0,47160.0
-130996521#1_1,0.0,0.0,47520.0
-130996521#1_1,0.0,0.0,47880.0
-130996521#1_1,0.0,0.0,48240.0
-130996521#1_1,0.0,0.0,48600.0
-130996521#1_1,0.0,0.0,48960.0
-130996521#1_1,0.0,0.0,49320.0
-130996521#1_1,0.0,0.0,49680.0
-130996521#1_1,76.60076045627376,13.179429657794676,50040.0
-130996521#1_1,143.5861111111111,45.23308333333333,50400.0
-130996528_0,0.0,0.0,47160.0
-130996528_0,0.0,0.0,47520.0
-130996528_0,0.0,0.0,47880.0
-130996528_0,0.0,0.0,48240.0
-130996528_0,0.0,0.0,48600.0
-130996528_0,0.0,0.0,48960.0
-130996528_0,0.0,0.0,49320.0
-130996528_0,0.0,0.0,49680.0
-130996528_0,0.0,0.0,50040.0
-130996528_0,0.0,0.0,50400.0
-130996529_0,0.0,0.0,47160.0
-130996529_0,0.0,0.0,47520.0
-130996529_0,0.0,0.0,47880.0
-130996529_0,0.0,0.0,48240.0
-130996529_0,0.0,0.0,48600.0
-130996529_0,0.0,0.0,48960.0
-130996529_0,0.0,0.0,49320.0
-130996529_0,0.0,0.0,49680.0
-130996529_0,0.0,0.0,50040.0
-130996529_0,0.0,0.0,50400.0
-131118458_0,0.0,0.0,47160.0
-131118458_0,0.0,0.0,47520.0
-131118458_0,0.0,0.0,47880.0
-131118458_0,0.0,0.0,48240.0
-131118458_0,0.0,0.0,48600.0
-131118458_0,0.0,0.0,48960.0
-131118458_0,0.0,0.0,49320.0
-131118458_0,0.0,0.0,49680.0
-131118458_0,67.1421568627451,6.95063725490196,50040.0
-131118458_0,225.8951048951049,13.141748251748252,50400.0
-131118464#0_0,0.0,0.0,47160.0
-131118464#0_0,0.0,0.0,47520.0
-131118464#0_0,0.0,0.0,47880.0
-131118464#0_0,0.0,0.0,48240.0
-131118464#0_0,0.0,0.0,48600.0
-131118464#0_0,0.0,0.0,48960.0
-131118464#0_0,0.0,0.0,49320.0
-131118464#0_0,0.0,0.0,49680.0
-131118464#0_0,0.0,0.0,50040.0
-131118464#0_0,0.0,0.0,50400.0
-131634116#1_0,0.0,0.0,47160.0
-131634116#1_0,0.0,0.0,47520.0
-131634116#1_0,0.0,0.0,47880.0
-131634116#1_0,36.5,5.91945945945946,48240.0
-131634116#1_0,0.0,0.0,48600.0
-131634116#1_0,27.0,5.890909090909091,48960.0
-131634116#1_0,0.0,0.0,49320.0
-131634116#1_0,0.0,0.0,49680.0
-131634116#1_0,0.0,0.0,50040.0
-131634116#1_0,0.0,0.0,50400.0
-131634117#1_0,0.0,0.0,47160.0
-131634117#1_0,0.0,0.0,47520.0
-131634117#1_0,0.0,0.0,47880.0
-131634117#1_0,0.0,0.0,48240.0
-131634117#1_0,0.0,0.0,48600.0
-131634117#1_0,0.0,0.0,48960.0
-131634117#1_0,0.0,0.0,49320.0
-131634117#1_0,0.0,0.0,49680.0
-131634117#1_0,0.0,0.0,50040.0
-131634117#1_0,0.0,0.0,50400.0
-131634134#0_0,0.0,0.0,47160.0
-131634134#0_0,7.0588235294117645,4.5,47520.0
-131634134#0_0,4.416666666666667,4.038333333333333,47880.0
-131634134#0_0,8.25,9.0925,48240.0
-131634134#0_0,0.0,0.0,48600.0
-131634134#0_0,0.6,2.0420000000000003,48960.0
-131634134#0_0,35.5,11.80097222222222,49320.0
-131634134#0_0,173.092,18.91932,49680.0
-131634134#0_0,0.0,0.0,50040.0
-131634134#0_0,10.541666666666666,4.67625,50400.0
-131634136_0,6.024390243902439,4.91,47160.0
-131634136_0,13.86111111111111,5.501111111111111,47520.0
-131634136_0,2.142857142857143,4.2871428571428565,47880.0
-131634136_0,12.941176470588236,5.672058823529412,48240.0
-131634136_0,0.0,0.0,48600.0
-131634136_0,0.0,0.0,48960.0
-131634136_0,0.0,0.0,49320.0
-131634136_0,0.0,0.0,49680.0
-131634136_0,0.3333333333333333,2.0066666666666664,50040.0
-131634136_0,0.0,0.0,50400.0
-131634145#3_0,0.0,0.0,47160.0
-131634145#3_0,0.0,0.0,47520.0
-131634145#3_0,0.0,0.0,47880.0
-131634145#3_0,0.0,0.0,48240.0
-131634145#3_0,0.0,0.0,48600.0
-131634145#3_0,0.0,0.0,48960.0
-131634145#3_0,0.0,0.0,49320.0
-131634145#3_0,0.0,0.0,49680.0
-131634145#3_0,0.0,0.0,50040.0
-131634145#3_0,0.0,0.0,50400.0
-136728351#0_0,0.0,0.0,47160.0
-136728351#0_0,0.0,0.0,47520.0
-136728351#0_0,9.0,9.713157894736844,47880.0
-136728351#0_0,101.10174418604652,18.669244186046512,48240.0
-136728351#0_0,164.15041782729804,18.703537604456827,48600.0
-136728351#0_0,148.16666666666666,8.88,48960.0
-136728351#0_0,26.323076923076922,9.146307692307692,49320.0
-136728351#0_0,85.73579545454545,13.375,49680.0
-136728351#0_0,153.30362116991643,22.646963788300837,50040.0
-136728351#0_0,162.23955431754874,19.421559888579388,50400.0
-136728351#1_0,0.0,0.0,47160.0
-136728351#1_0,0.0,0.0,47520.0
-136728351#1_0,0.0,0.0,47880.0
-136728351#1_0,0.0,0.0,48240.0
-136728351#1_0,0.0,0.0,48600.0
-136728351#1_0,0.0,0.0,48960.0
-136728351#1_0,0.0,0.0,49320.0
-136728351#1_0,0.0,0.0,49680.0
-136728351#1_0,0.0,0.0,50040.0
-136728351#1_0,0.0,0.0,50400.0
-136728351#3_0,0.0,0.0,47160.0
-136728351#3_0,0.0,0.0,47520.0
-136728351#3_0,0.0,0.0,47880.0
-136728351#3_0,0.0,0.0,48240.0
-136728351#3_0,0.0,0.0,48600.0
-136728351#3_0,0.0,0.0,48960.0
-136728351#3_0,0.0,0.0,49320.0
-136728351#3_0,0.0,0.0,49680.0
-136728351#3_0,0.0,0.0,50040.0
-136728351#3_0,0.0,0.0,50400.0
-136728366#1_0,88.00558659217877,5.932960893854749,47160.0
-136728366#1_0,239.0,6.0,47520.0
-136728366#1_0,95.01538461538462,12.561948717948718,47880.0
-136728366#1_0,160.32122905027933,20.77810055865922,48240.0
-136728366#1_0,169.40389972144845,20.737047353760445,48600.0
-136728366#1_0,131.890756302521,15.643081232492998,48960.0
-136728366#1_0,138.71030640668525,17.833370473537606,49320.0
-136728366#1_0,148.06424581005587,20.794972067039108,49680.0
-136728366#1_0,156.07520891364902,20.778802228412257,50040.0
-136728366#1_0,164.2150837988827,20.79905027932961,50400.0
-137435084#0_0,0.0,0.0,47160.0
-137435084#0_0,0.0,0.0,47520.0
-137435084#0_0,0.0,0.0,47880.0
-137435084#0_0,0.0,0.0,48240.0
-137435084#0_0,0.0,0.0,48600.0
-137435084#0_0,0.0,0.0,48960.0
-137435084#0_0,0.0,0.0,49320.0
-137435084#0_0,52.00934579439252,5.88785046728972,49680.0
-137435084#0_0,0.0,0.0,50040.0
-137435084#0_0,0.0,0.0,50400.0
-137435107#0_0,0.0,0.0,47160.0
-137435107#0_0,0.0,0.0,47520.0
-137435107#0_0,0.0,0.0,47880.0
-137435107#0_0,60.00813008130081,5.017073170731707,48240.0
-137435107#0_0,162.5,5.1,48600.0
-137435107#0_0,0.0,0.0,48960.0
-137435107#0_0,1.875,3.1887499999999998,49320.0
-137435107#0_0,97.87818696883852,5.071104815864023,49680.0
-137435107#0_0,213.5,5.1,50040.0
-137435107#0_0,8.0,4.800588235294118,50400.0
-137463475#0_3,0.0,0.0,47160.0
-137463475#0_3,0.0,0.0,47520.0
-137463475#0_3,0.0,0.0,47880.0
-137463475#0_3,0.0,0.0,48240.0
-137463475#0_3,0.0,0.0,48600.0
-137463475#0_3,0.0,0.0,48960.0
-137463475#0_3,0.0,0.0,49320.0
-137463475#0_3,0.0,0.0,49680.0
-137463475#0_3,0.0,0.0,50040.0
-137463475#0_3,0.0,0.0,50400.0
-137463475#1_3,0.0,0.0,47160.0
-137463475#1_3,0.0,0.0,47520.0
-137463475#1_3,0.0,0.0,47880.0
-137463475#1_3,0.0,0.0,48240.0
-137463475#1_3,0.0,0.0,48600.0
-137463475#1_3,70.56666666666666,5.887133333333333,48960.0
-137463475#1_3,85.09166666666667,14.750722222222223,49320.0
-137463475#1_3,153.57938718662953,16.30933147632312,49680.0
-137463475#1_3,160.65555555555557,31.364444444444448,50040.0
-137463475#1_3,143.99444444444444,49.264222222222216,50400.0
-137463475#2_3,0.0,0.0,47160.0
-137463475#2_3,0.0,0.0,47520.0
-137463475#2_3,0.0,0.0,47880.0
-137463475#2_3,0.0,0.0,48240.0
-137463475#2_3,0.0,0.0,48600.0
-137463475#2_3,0.0,0.0,48960.0
-137463475#2_3,0.0,0.0,49320.0
-137463475#2_3,0.0,0.0,49680.0
-137463475#2_3,0.0,0.0,50040.0
-137463475#2_3,55.05128205128205,6.963504273504274,50400.0
