lane_id,queueing_time,queueing_length,timestep
np14_nt9_1,9.533333333333333,5.401333333333333,360.0
np14_nt9_1,0.0,0.0,720.0
np14_nt9_1,0.0,0.0,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,0.0,0.0,1800.0
np14_nt9_1,2.5,2.67,2160.0
np14_nt9_1,2.0,4.296,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,9.130434782608695,2.785217391304348,3240.0
np14_nt9_1,8.73076923076923,4.135384615384615,3600.0
np15_nt5_0,47.5699481865285,7.134559585492228,360.0
np15_nt5_0,132.88101983002832,12.580764872521247,720.0
np15_nt5_0,71.07518796992481,10.90875939849624,1080.0
np15_nt5_0,29.02403846153846,5.64826923076923,1440.0
np15_nt5_0,38.149068322981364,5.420745341614907,1800.0
np15_nt5_0,23.2125,3.6712499999999997,2160.0
np15_nt5_0,36.06565656565657,5.7582828282828284,2520.0
np15_nt5_0,53.10408921933085,6.1150929368029745,2880.0
np15_nt5_0,104.8671875,6.48265625,3240.0
np15_nt5_0,57.47727272727273,9.155863636363636,3600.0
np15_nt5_1,0.0,0.0,360.0
np15_nt5_1,9.23913043478261,4.587826086956522,720.0
np15_nt5_1,40.98809523809524,2.773154761904762,1080.0
np15_nt5_1,14.166666666666666,5.005151515151515,1440.0
np15_nt5_1,9.321428571428571,4.677678571428571,1800.0
np15_nt5_1,15.948051948051948,2.9455844155844155,2160.0
np15_nt5_1,17.526315789473685,5.684210526315789,2520.0
np15_nt5_1,5.32,5.8839999999999995,2880.0
np15_nt5_1,11.04,5.521599999999999,3240.0
np15_nt5_1,10.725,7.8015,3600.0
np16_nt1_0,20.892857142857142,3.7398214285714286,360.0
np16_nt1_0,8.0,4.738157894736842,720.0
np16_nt1_0,6.157894736842105,2.2873684210526317,1080.0
np16_nt1_0,19.875,4.457857142857143,1440.0
np16_nt1_0,3.111111111111111,3.866296296296296,1800.0
np16_nt1_0,8.352112676056338,3.988028169014085,2160.0
np16_nt1_0,8.461538461538462,4.9828205128205125,2520.0
np16_nt1_0,2.085714285714286,3.1708571428571424,2880.0
np16_nt1_0,15.57,4.6075,3240.0
np16_nt1_0,52.88,3.5420000000000003,3600.0
np16_nt1_1,14.061538461538461,6.998769230769231,360.0
np16_nt1_1,27.918518518518518,6.42,720.0
np16_nt1_1,38.77570093457944,5.2521495327102805,1080.0
np16_nt1_1,15.448979591836734,4.613061224489796,1440.0
np16_nt1_1,30.204225352112676,7.205,1800.0
np16_nt1_1,14.282352941176471,5.601294117647059,2160.0
np16_nt1_1,16.443037974683545,6.112658227848102,2520.0
np16_nt1_1,6.152777777777778,4.363472222222223,2880.0
np16_nt1_1,14.428571428571429,4.664642857142857,3240.0
np16_nt1_1,12.52,6.4808,3600.0
np1_nt1_0,27.03,4.2189,360.0
np1_nt1_0,0.5714285714285714,2.575714285714286,720.0
np1_nt1_0,10.122448979591837,4.620816326530612,1080.0
np1_nt1_0,2.1,1.9240000000000002,1440.0
np1_nt1_0,101.97641509433963,4.0410849056603775,1800.0
np1_nt1_0,6.7317073170731705,4.264146341463415,2160.0
np1_nt1_0,19.88095238095238,6.600595238095237,2520.0
np1_nt1_0,19.755905511811022,5.997952755905512,2880.0
np1_nt1_0,42.59405940594059,4.0344554455445545,3240.0
np1_nt1_0,17.48936170212766,5.266808510638298,3600.0
np2_nt2_0,0.5,2.55,360.0
np2_nt2_0,0.2,0.64,720.0
np2_nt2_0,3.1379310344827585,2.641034482758621,1080.0
np2_nt2_0,4.512195121951219,3.4453658536585365,1440.0
np2_nt2_0,14.876923076923077,5.342307692307692,1800.0
np2_nt2_0,1.8181818181818181,2.846363636363636,2160.0
np2_nt2_0,17.69090909090909,7.396545454545454,2520.0
np2_nt2_0,1.1111111111111112,3.878888888888889,2880.0
np2_nt2_0,5.857142857142857,2.2414285714285715,3240.0
np2_nt2_0,5.4411764705882355,4.030588235294117,3600.0
np3_nt3_0,21.25581395348837,7.1358139534883716,360.0
np3_nt3_0,14.951807228915662,4.639156626506025,720.0
np3_nt3_0,32.0607476635514,3.270467289719626,1080.0
np3_nt3_0,18.059701492537314,5.112611940298508,1440.0
np3_nt3_0,16.615384615384617,5.125384615384615,1800.0
np3_nt3_0,28.853448275862068,4.626724137931035,2160.0
np3_nt3_0,24.026490066225165,4.924966887417218,2520.0
np3_nt3_0,50.51173708920188,4.394882629107982,2880.0
np3_nt3_0,3.789473684210526,8.63,3240.0
np3_nt3_0,14.282051282051283,6.715897435897436,3600.0
np4_nt4_0,50.78169014084507,5.789014084507042,360.0
np4_nt4_0,46.647887323943664,4.843028169014085,720.0
np4_nt4_0,16.445652173913043,5.809673913043478,1080.0
np4_nt4_0,55.93333333333333,5.1385,1440.0
np4_nt4_0,15.49056603773585,5.1099056603773585,1800.0
np4_nt4_0,135.72423398328692,5.933175487465181,2160.0
np4_nt4_0,78.65030674846626,9.227055214723926,2520.0
np4_nt4_0,80.4873949579832,3.569621848739496,2880.0
np4_nt4_0,0.0,0.0,3240.0
np4_nt4_0,20.926829268292682,4.062113821138211,3600.0
np5_nt4_0,11.346153846153847,2.180192307692308,360.0
np5_nt4_0,14.671052631578947,2.745,720.0
np5_nt4_0,12.965909090909092,4.446136363636364,1080.0
np5_nt4_0,11.5748031496063,4.668897637795276,1440.0
np5_nt4_0,5.285714285714286,7.508571428571429,1800.0
np5_nt4_0,16.012048192771083,4.897831325301205,2160.0
np5_nt4_0,42.9296875,3.32671875,2520.0
np5_nt4_0,7.82,2.8112,2880.0
np5_nt4_0,5.419354838709677,2.596774193548387,3240.0
np5_nt4_0,15.14516129032258,4.801129032258065,3600.0
np6_nt8_0,3.9047619047619047,6.43404761904762,360.0
np6_nt8_0,14.244444444444444,3.0624444444444445,720.0
np6_nt8_0,7.649484536082475,7.188556701030928,1080.0
np6_nt8_0,27.66412213740458,2.99412213740458,1440.0
np6_nt8_0,0.25,0.575,1800.0
np6_nt8_0,5.190476190476191,4.519047619047619,2160.0
np6_nt8_0,7.114285714285714,6.7137142857142855,2520.0
np6_nt8_0,21.85576923076923,4.70625,2880.0
np6_nt8_0,17.795454545454547,5.294886363636364,3240.0
np6_nt8_0,47.775510204081634,6.720102040816327,3600.0
np7_nt12_0,5.076923076923077,2.7123076923076925,360.0
np7_nt12_0,10.471698113207546,4.961320754716981,720.0
np7_nt12_0,30.295454545454547,3.127272727272727,1080.0
np7_nt12_0,10.69767441860465,4.5455813953488375,1440.0
np7_nt12_0,7.485714285714286,5.223428571428571,1800.0
np7_nt12_0,12.51639344262295,4.178032786885246,2160.0
np7_nt12_0,18.311475409836067,7.460983606557378,2520.0
np7_nt12_0,14.381818181818181,9.110545454545454,2880.0
np7_nt12_0,29.092307692307692,2.44,3240.0
np7_nt12_0,13.03448275862069,5.587931034482759,3600.0
np7_nt12_1,16.0,2.1333333333333333,360.0
np7_nt12_1,55.42982456140351,14.026491228070176,720.0
np7_nt12_1,18.01818181818182,5.672727272727273,1080.0
np7_nt12_1,30.5979381443299,3.2990721649484533,1440.0
np7_nt12_1,0.0,0.0,1800.0
np7_nt12_1,26.304054054054053,9.18668918918919,2160.0
np7_nt12_1,16.84375,8.45046875,2520.0
np7_nt12_1,5.064516129032258,4.4148387096774195,2880.0
np7_nt12_1,8.073170731707316,2.4782926829268295,3240.0
np7_nt12_1,2.3846153846153846,4.556923076923076,3600.0
np8_nt16_0,0.3333333333333333,0.3666666666666667,360.0
np8_nt16_0,1.3333333333333333,2.9551851851851856,720.0
np8_nt16_0,5.424242424242424,4.744242424242424,1080.0
np8_nt16_0,6.241379310344827,4.553793103448276,1440.0
np8_nt16_0,3.5625,3.1412500000000003,1800.0
np8_nt16_0,30.771186440677965,3.305084745762712,2160.0
np8_nt16_0,3.6666666666666665,4.0,2520.0
np8_nt16_0,0.0,0.0,2880.0
np8_nt16_0,12.527272727272727,5.4381818181818184,3240.0
np8_nt16_0,0.1,0.601,3600.0
np8_nt16_1,0.3333333333333333,0.9166666666666666,360.0
np8_nt16_1,39.39748953974895,4.592133891213389,720.0
np8_nt16_1,5.5625,2.7824999999999998,1080.0
np8_nt16_1,3.0,1.7366666666666666,1440.0
np8_nt16_1,61.0,6.000495867768595,1800.0
np8_nt16_1,23.147058823529413,4.291568627450981,2160.0
np8_nt16_1,5.0,2.910909090909091,2520.0
np8_nt16_1,13.11111111111111,5.061999999999999,2880.0
np8_nt16_1,20.645833333333332,5.645,3240.0
np8_nt16_1,4.588235294117647,4.235882352941177,3600.0
np9_nt16_0,36.2962962962963,2.865,360.0
np9_nt16_0,39.378787878787875,5.171818181818182,720.0
np9_nt16_0,1.2,3.062,1080.0
np9_nt16_0,33.00757575757576,5.831363636363636,1440.0
np9_nt16_0,0.2857142857142857,0.9814285714285714,1800.0
np9_nt16_0,0.3333333333333333,1.4,2160.0
np9_nt16_0,1.2307692307692308,2.8969230769230765,2520.0
np9_nt16_0,16.325,5.745,2880.0
np9_nt16_0,9.475,4.55475,3240.0
np9_nt16_0,3.5,2.6207142857142856,3600.0
nt10_nt11_0,3.5555555555555554,6.097407407407407,360.0
nt10_nt11_0,11.848979591836734,23.111755102040817,720.0
nt10_nt11_0,10.107784431137725,9.372155688622755,1080.0
nt10_nt11_0,12.142857142857142,23.007291666666667,1440.0
nt10_nt11_0,6.787564766839378,13.111865284974094,1800.0
nt10_nt11_0,4.150943396226415,11.139905660377357,2160.0
nt10_nt11_0,5.465648854961832,11.27679389312977,2520.0
nt10_nt11_0,17.793650793650794,28.37857142857143,2880.0
nt10_nt11_0,11.165165165165165,18.186546546546545,3240.0
nt10_nt11_0,6.017543859649122,13.92549707602339,3600.0
nt10_nt11_1,4.583333333333333,2.669166666666667,360.0
nt10_nt11_1,31.78846153846154,4.99625,720.0
nt10_nt11_1,0.0,0.0,1080.0
nt10_nt11_1,0.0,0.0,1440.0
nt10_nt11_1,12.03225806451613,2.1066129032258067,1800.0
nt10_nt11_1,5.466666666666667,10.763333333333334,2160.0
nt10_nt11_1,92.00534759358288,7.139090909090909,2520.0
nt10_nt11_1,0.0,0.0,2880.0
nt10_nt11_1,41.525862068965516,9.41491379310345,3240.0
nt10_nt11_1,14.9375,3.4988541666666664,3600.0
nt10_nt14_0,42.9,4.668368421052632,360.0
nt10_nt14_0,5.1395348837209305,2.456279069767442,720.0
nt10_nt14_0,33.93382352941177,4.907720588235295,1080.0
nt10_nt14_0,9.023255813953488,4.752790697674419,1440.0
nt10_nt14_0,22.846715328467152,3.7492700729927004,1800.0
nt10_nt14_0,32.732142857142854,3.1690178571428573,2160.0
nt10_nt14_0,17.130434782608695,3.6821739130434783,2520.0
nt10_nt14_0,30.864077669902912,6.088155339805826,2880.0
nt10_nt14_0,23.491017964071855,5.385568862275449,3240.0
nt10_nt14_0,5.9186046511627906,3.49953488372093,3600.0
nt10_nt6_0,11.057692307692308,4.978461538461539,360.0
nt10_nt6_0,5.295454545454546,4.358181818181818,720.0
nt10_nt6_0,29.576642335766422,4.063065693430657,1080.0
nt10_nt6_0,29.72761194029851,26.05992537313433,1440.0
nt10_nt6_0,2.8214285714285716,2.6980357142857145,1800.0
nt10_nt6_0,5.943181818181818,2.8638636363636363,2160.0
nt10_nt6_0,11.591304347826087,4.296347826086956,2520.0
nt10_nt6_0,35.45360824742268,9.280257731958763,2880.0
nt10_nt6_0,0.6,1.8809999999999998,3240.0
nt10_nt6_0,23.505681818181817,14.352670454545455,3600.0
nt10_nt9_0,4.481481481481482,3.526666666666667,360.0
nt10_nt9_0,48.99342105263158,5.8891447368421055,720.0
nt10_nt9_0,3.466666666666667,1.6883333333333332,1080.0
nt10_nt9_0,12.223684210526315,9.354342105263157,1440.0
nt10_nt9_0,21.56140350877193,2.663070175438597,1800.0
nt10_nt9_0,19.478632478632477,7.603931623931624,2160.0
nt10_nt9_0,14.3,3.163,2520.0
nt10_nt9_0,0.5333333333333333,2.266,2880.0
nt10_nt9_0,22.71153846153846,6.107307692307692,3240.0
nt10_nt9_0,0.5555555555555556,0.7566666666666667,3600.0
nt10_nt9_1,5.5,6.0,360.0
nt10_nt9_1,19.947916666666668,5.355,720.0
nt10_nt9_1,37.71,6.13105,1080.0
nt10_nt9_1,17.372340425531913,5.774574468085106,1440.0
nt10_nt9_1,18.103092783505154,4.851855670103093,1800.0
nt10_nt9_1,0.0,0.0,2160.0
nt10_nt9_1,22.942222222222224,5.856622222222223,2520.0
nt10_nt9_1,13.62280701754386,6.961228070175439,2880.0
nt10_nt9_1,56.94214876033058,6.198347107438017,3240.0
nt10_nt9_1,18.705263157894738,5.335894736842105,3600.0
nt11_nt10_0,8.904109589041095,4.917123287671233,360.0
nt11_nt10_0,25.06382978723404,12.534468085106383,720.0
nt11_nt10_0,7.882352941176471,5.247254901960784,1080.0
nt11_nt10_0,2.9,4.414666666666666,1440.0
nt11_nt10_0,15.028985507246377,5.068840579710145,1800.0
nt11_nt10_0,13.504504504504505,6.103243243243243,2160.0
nt11_nt10_0,10.17557251908397,4.0975572519083965,2520.0
nt11_nt10_0,48.24223602484472,3.676335403726708,2880.0
nt11_nt10_0,10.513043478260869,5.064173913043478,3240.0
nt11_nt10_0,11.912621359223301,7.250291262135922,3600.0
nt11_nt10_1,32.0,8.446769230769231,360.0
nt11_nt10_1,100.66666666666667,19.36035087719298,720.0
nt11_nt10_1,8.166666666666666,4.748333333333333,1080.0
nt11_nt10_1,14.315217391304348,9.05891304347826,1440.0
nt11_nt10_1,53.1744966442953,5.640335570469799,1800.0
nt11_nt10_1,153.5318352059925,16.43449438202247,2160.0
nt11_nt10_1,85.41899441340782,7.920167597765364,2520.0
nt11_nt10_1,93.70466321243524,9.331761658031088,2880.0
nt11_nt10_1,57.22962962962963,12.080555555555556,3240.0
nt11_nt10_1,15.5,5.8125,3600.0
nt11_nt12_0,46.893048128342244,6.125668449197861,360.0
nt11_nt12_0,25.346534653465348,3.4309900990099007,720.0
nt11_nt12_0,23.828358208955223,8.47276119402985,1080.0
nt11_nt12_0,19.786516853932586,9.388651685393258,1440.0
nt11_nt12_0,28.647058823529413,10.590252100840337,1800.0
nt11_nt12_0,47.69565217391305,5.362260869565217,2160.0
nt11_nt12_0,17.220588235294116,4.39985294117647,2520.0
nt11_nt12_0,40.025380710659896,6.543553299492386,2880.0
nt11_nt12_0,4.1375,4.04975,3240.0
nt11_nt12_0,25.33139534883721,4.188430232558139,3600.0
nt11_nt12_1,1.5,6.025,360.0
nt11_nt12_1,2.0,1.424,720.0
nt11_nt12_1,26.197916666666668,3.546666666666667,1080.0
nt11_nt12_1,12.25,2.7171875,1440.0
nt11_nt12_1,30.015873015873016,2.9499999999999997,1800.0
nt11_nt12_1,19.523809523809526,5.71452380952381,2160.0
nt11_nt12_1,11.11111111111111,5.333333333333333,2520.0
nt11_nt12_1,3.739130434782609,3.7708695652173914,2880.0
nt11_nt12_1,12.283582089552239,4.651343283582089,3240.0
nt11_nt12_1,34.647887323943664,3.8964788732394373,3600.0
nt11_nt15_0,78.86387434554973,5.5767539267015716,360.0
nt11_nt15_0,19.602409638554217,4.924879518072289,720.0
nt11_nt15_0,8.81159420289855,5.304347826086956,1080.0
nt11_nt15_0,57.2198275862069,5.525689655172414,1440.0
nt11_nt15_0,19.926829268292682,5.868292682926829,1800.0
nt11_nt15_0,6.0,4.107636363636363,2160.0
nt11_nt15_0,12.068181818181818,10.92590909090909,2520.0
nt11_nt15_0,21.01818181818182,4.737181818181819,2880.0
nt11_nt15_0,13.116788321167883,5.9023357664233576,3240.0
nt11_nt15_0,11.156862745098039,4.782254901960784,3600.0
nt11_nt7_0,3.2794117647058822,4.164411764705882,360.0
nt11_nt7_0,9.355828220858896,11.682944785276073,720.0
nt11_nt7_0,6.426470588235294,5.146176470588236,1080.0
nt11_nt7_0,6.299107142857143,11.8221875,1440.0
nt11_nt7_0,2.5384615384615383,8.048076923076923,1800.0
nt11_nt7_0,3.8131868131868134,8.647252747252747,2160.0
nt11_nt7_0,3.533333333333333,3.8584444444444443,2520.0
nt11_nt7_0,4.7272727272727275,4.528831168831169,2880.0
nt11_nt7_0,4.363636363636363,3.792954545454545,3240.0
nt11_nt7_0,4.244186046511628,8.005116279069767,3600.0
nt12_nt11_0,19.278846153846153,6.3327884615384615,360.0
nt12_nt11_0,12.314814814814815,8.17148148148148,720.0
nt12_nt11_0,12.6,2.670857142857143,1080.0
nt12_nt11_0,22.338028169014084,5.6,1440.0
nt12_nt11_0,6.434782608695652,2.957173913043478,1800.0
nt12_nt11_0,3.8846153846153846,4.15423076923077,2160.0
nt12_nt11_0,9.916666666666666,5.42625,2520.0
nt12_nt11_0,19.702380952380953,10.868214285714284,2880.0
nt12_nt11_0,4.85,3.083,3240.0
nt12_nt11_0,45.119760479041915,9.878263473053892,3600.0
nt12_nt11_1,22.6,7.513179487179487,360.0
nt12_nt11_1,65.97133757961784,17.983949044585987,720.0
nt12_nt11_1,18.790697674418606,15.391302325581396,1080.0
nt12_nt11_1,27.58282208588957,25.933895705521476,1440.0
nt12_nt11_1,34.532679738562095,7.38983660130719,1800.0
nt12_nt11_1,11.421383647798741,9.455220125786163,2160.0
nt12_nt11_1,42.4889705882353,10.068970588235295,2520.0
nt12_nt11_1,66.96285714285715,27.590942857142856,2880.0
nt12_nt11_1,48.85294117647059,22.893529411764707,3240.0
nt12_nt11_1,30.06474820143885,14.500251798561152,3600.0
nt12_nt16_0,2.090909090909091,1.8890909090909092,360.0
nt12_nt16_0,20.057142857142857,4.949714285714286,720.0
nt12_nt16_0,41.10294117647059,4.319362745098039,1080.0
nt12_nt16_0,23.794642857142858,3.928839285714286,1440.0
nt12_nt16_0,13.51086956521739,5.348586956521739,1800.0
nt12_nt16_0,70.08,6.12775,2160.0
nt12_nt16_0,14.841666666666667,6.2082500000000005,2520.0
nt12_nt16_0,17.833333333333332,3.533666666666667,2880.0
nt12_nt16_0,34.35031847133758,4.625859872611465,3240.0
nt12_nt16_0,32.26315789473684,5.431578947368421,3600.0
nt12_nt8_0,0.7058823529411765,1.0329411764705883,360.0
nt12_nt8_0,0.625,2.2116666666666664,720.0
nt12_nt8_0,5.985074626865671,4.910298507462687,1080.0
nt12_nt8_0,5.26530612244898,3.2008163265306124,1440.0
nt12_nt8_0,3.763157894736842,4.878947368421053,1800.0
nt12_nt8_0,3.933333333333333,4.0761111111111115,2160.0
nt12_nt8_0,1.8888888888888888,2.8757777777777775,2520.0
nt12_nt8_0,5.03030303030303,5.894090909090909,2880.0
nt12_nt8_0,1.8653846153846154,5.150384615384615,3240.0
nt12_nt8_0,47.82113821138211,9.236991869918699,3600.0
nt13_nt14_0,0.0,0.0,360.0
nt13_nt14_0,10.342105263157896,2.8092105263157894,720.0
nt13_nt14_0,0.07692307692307693,0.13307692307692306,1080.0
nt13_nt14_0,12.21951219512195,5.561707317073171,1440.0
nt13_nt14_0,6.142857142857143,5.148000000000001,1800.0
nt13_nt14_0,11.377777777777778,4.817111111111111,2160.0
nt13_nt14_0,17.761904761904763,16.45202380952381,2520.0
nt13_nt14_0,1.4375,5.498749999999999,2880.0
nt13_nt14_0,0.375,1.4856250000000002,3240.0
nt13_nt14_0,2.8076923076923075,7.388076923076923,3600.0
nt13_nt14_1,0.0,0.0,360.0
nt13_nt14_1,6.902439024390244,3.0846341463414633,720.0
nt13_nt14_1,0.0,0.0,1080.0
nt13_nt14_1,0.0,0.0,1440.0
nt13_nt14_1,0.0,0.0,1800.0
nt13_nt14_1,0.0,0.0,2160.0
nt13_nt14_1,0.0,0.0,2520.0
nt13_nt14_1,0.0,0.0,2880.0
nt13_nt14_1,0.0,0.0,3240.0
nt13_nt14_1,0.0,0.0,3600.0
nt13_nt9_0,14.16304347826087,8.830869565217393,360.0
nt13_nt9_0,20.150943396226417,11.830314465408804,720.0
nt13_nt9_0,16.46551724137931,5.337241379310345,1080.0
nt13_nt9_0,12.579268292682928,6.116890243902439,1440.0
nt13_nt9_0,12.838983050847459,3.678559322033898,1800.0
nt13_nt9_0,4.891566265060241,4.271566265060241,2160.0
nt13_nt9_0,20.183431952662723,10.163905325443787,2520.0
nt13_nt9_0,20.0,3.8323255813953487,2880.0
nt13_nt9_0,8.268292682926829,4.805975609756098,3240.0
nt13_nt9_0,27.939393939393938,5.266767676767676,3600.0
nt14_nt10_0,9.52808988764045,6.145730337078652,360.0
nt14_nt10_0,18.043715846994534,11.667814207650274,720.0
nt14_nt10_0,8.928571428571429,9.79734693877551,1080.0
nt14_nt10_0,15.4438202247191,7.6608426966292145,1440.0
nt14_nt10_0,12.355371900826446,10.983636363636364,1800.0
nt14_nt10_0,9.68018018018018,21.966216216216218,2160.0
nt14_nt10_0,12.567567567567568,11.360810810810811,2520.0
nt14_nt10_0,4.5,6.518225806451613,2880.0
nt14_nt10_0,12.898395721925134,10.111711229946524,3240.0
nt14_nt10_0,6.988095238095238,11.455654761904762,3600.0
nt14_nt13_0,0.0,0.0,360.0
nt14_nt13_0,3.0,3.0119999999999996,720.0
nt14_nt13_0,1.0,1.320909090909091,1080.0
nt14_nt13_0,5.384615384615385,3.5146153846153845,1440.0
nt14_nt13_0,7.339285714285714,4.6657142857142855,1800.0
nt14_nt13_0,1.0,1.9714285714285715,2160.0
nt14_nt13_0,0.0,0.0,2520.0
nt14_nt13_0,0.0,0.0,2880.0
nt14_nt13_0,4.25,4.7975,3240.0
nt14_nt13_0,0.0,0.0,3600.0
nt14_nt13_1,0.0,0.0,360.0
nt14_nt13_1,6.076923076923077,3.7761538461538464,720.0
nt14_nt13_1,3.764705882352941,4.144705882352941,1080.0
nt14_nt13_1,8.064516129032258,5.306451612903226,1440.0
nt14_nt13_1,5.256410256410256,3.6679487179487182,1800.0
nt14_nt13_1,1.4,5.007333333333333,2160.0
nt14_nt13_1,5.5,2.935,2520.0
nt14_nt13_1,0.25,1.5025,2880.0
nt14_nt13_1,9.846153846153847,5.488461538461538,3240.0
nt14_nt13_1,13.533333333333333,2.4266666666666667,3600.0
nt14_nt15_0,0.75,1.7966666666666669,360.0
nt14_nt15_0,4.0,6.953222222222222,720.0
nt14_nt15_0,3.772727272727273,4.636363636363637,1080.0
nt14_nt15_0,3.310344827586207,6.678965517241379,1440.0
nt14_nt15_0,0.967741935483871,1.3603225806451613,1800.0
nt14_nt15_0,9.394366197183098,5.236338028169014,2160.0
nt14_nt15_0,0.6285714285714286,1.5522857142857143,2520.0
nt14_nt15_0,3.3333333333333335,3.399090909090909,2880.0
nt14_nt15_0,3.8028169014084505,3.65943661971831,3240.0
nt14_nt15_0,17.70175438596491,4.767192982456141,3600.0
nt14_nt15_1,49.00990099009901,5.881287128712871,360.0
nt14_nt15_1,85.6,5.600666666666667,720.0
nt14_nt15_1,13.0,4.930370370370371,1080.0
nt14_nt15_1,10.843137254901961,4.205882352941177,1440.0
nt14_nt15_1,26.854545454545455,3.993272727272727,1800.0
nt14_nt15_1,44.95302013422819,3.8311409395973155,2160.0
nt14_nt15_1,6.578947368421052,2.055789473684211,2520.0
nt14_nt15_1,18.425,4.98075,2880.0
nt14_nt15_1,33.99310344827586,3.061655172413793,3240.0
nt14_nt15_1,31.044776119402986,9.090149253731342,3600.0
nt15_nt11_0,5.68,5.0526,360.0
nt15_nt11_0,9.930769230769231,6.479923076923077,720.0
nt15_nt11_0,21.44954128440367,10.161743119266054,1080.0
nt15_nt11_0,4.3875,8.338375000000001,1440.0
nt15_nt11_0,9.673913043478262,11.947500000000002,1800.0
nt15_nt11_0,15.597014925373134,7.645074626865672,2160.0
nt15_nt11_0,4.612244897959184,10.943673469387756,2520.0
nt15_nt11_0,14.242038216560509,11.690636942675159,2880.0
nt15_nt11_0,8.658227848101266,6.054936708860759,3240.0
nt15_nt11_0,10.676190476190476,8.047428571428572,3600.0
nt15_nt14_0,0.0,0.0,360.0
nt15_nt14_0,5.0,5.519047619047619,720.0
nt15_nt14_0,1.1111111111111112,2.6755555555555555,1080.0
nt15_nt14_0,0.0,0.0,1440.0
nt15_nt14_0,0.16666666666666666,0.8516666666666667,1800.0
nt15_nt14_0,2.357142857142857,1.8807142857142856,2160.0
nt15_nt14_0,10.64864864864865,6.126756756756757,2520.0
nt15_nt14_0,0.14285714285714285,0.7300000000000001,2880.0
nt15_nt14_0,26.06153846153846,4.181384615384616,3240.0
nt15_nt14_0,0.5555555555555556,2.4466666666666668,3600.0
nt15_nt14_1,7.142857142857143,4.7063492063492065,360.0
