lane_id,queueing_time,queueing_length,timestep
np15_nt5_1,111.82175226586102,15.037673716012085,2880.0
np15_nt5_1,128.57264957264957,7.778860398860399,3240.0
np15_nt5_1,94.08695652173913,5.87536231884058,3600.0
np16_nt1_0,1.631578947368421,2.416842105263158,360.0
np16_nt1_0,75.33079847908745,6.827528517110266,720.0
np16_nt1_0,147.95364238410596,5.939172185430464,1080.0
np16_nt1_0,31.166666666666668,2.7869444444444444,1440.0
np16_nt1_0,127.359375,1.8471875000000002,1800.0
np16_nt1_0,5.285714285714286,4.178928571428572,2160.0
np16_nt1_0,32.93529411764706,6.303647058823529,2520.0
np16_nt1_0,87.88644688644689,23.194505494505496,2880.0
np16_nt1_0,23.16417910447761,10.508507462686568,3240.0
np16_nt1_0,5.757142857142857,5.033428571428572,3600.0
np16_nt1_1,4.814814814814815,2.295185185185185,360.0
np16_nt1_1,133.77683615819208,2.527994350282486,720.0
np16_nt1_1,148.72260273972603,3.6701027397260275,1080.0
np16_nt1_1,67.09941520467837,7.305964912280703,1440.0
np16_nt1_1,15.434426229508198,4.717786885245902,1800.0
np16_nt1_1,42.26605504587156,14.050321100917431,2160.0
np16_nt1_1,65.28615384615385,11.428984615384616,2520.0
np16_nt1_1,86.43575418994413,21.58564245810056,2880.0
np16_nt1_1,54.713872832369944,12.147514450867051,3240.0
np16_nt1_1,44.704081632653065,4.558163265306122,3600.0
np1_nt1_0,1.0,2.403,360.0
np1_nt1_0,9.573333333333334,19.4716,720.0
np1_nt1_0,17.54237288135593,8.972881355932204,1080.0
np1_nt1_0,0.5,2.57,1440.0
np1_nt1_0,5.25,1.8199999999999998,1800.0
np1_nt1_0,1.75,3.0,2160.0
np1_nt1_0,85.0,3.2000000000000006,2520.0
np1_nt1_0,121.67521367521367,3.131880341880342,2880.0
np1_nt1_0,13.355263157894736,8.512763157894737,3240.0
np1_nt1_0,0.14285714285714285,0.7371428571428572,3600.0
np2_nt2_0,51.9537037037037,16.44564814814815,360.0
np2_nt2_0,0.6666666666666666,1.145,720.0
np2_nt2_0,3.8333333333333335,4.6450000000000005,1080.0
np2_nt2_0,24.413793103448278,19.170402298850576,1440.0
np2_nt2_0,47.64609053497942,14.24082304526749,1800.0
np2_nt2_0,10.380434782608695,9.209130434782608,2160.0
np2_nt2_0,103.38709677419355,14.550250896057348,2520.0
np2_nt2_0,9.806451612903226,6.2884946236559145,2880.0
np2_nt2_0,14.225225225225225,6.316756756756757,3240.0
np2_nt2_0,15.529411764705882,3.2333823529411765,3600.0
np3_nt3_0,8.666666666666666,9.258717948717948,360.0
np3_nt3_0,20.71014492753623,5.576376811594202,720.0
np3_nt3_0,42.48858447488585,4.946849315068493,1080.0
np3_nt3_0,122.9496855345912,20.852830188679246,1440.0
np3_nt3_0,95.0374149659864,28.906666666666666,1800.0
np3_nt3_0,95.34448160535118,24.16665551839465,2160.0
np3_nt3_0,26.0,9.521506849315069,2520.0
np3_nt3_0,19.116883116883116,6.096103896103896,2880.0
np3_nt3_0,39.310810810810814,8.474797297297297,3240.0
np3_nt3_0,7.195652173913044,5.163260869565217,3600.0
np4_nt4_0,1.25,3.00625,360.0
np4_nt4_0,0.0,0.0,720.0
np4_nt4_0,19.903846153846153,2.769230769230769,1080.0
np4_nt4_0,9.342105263157896,4.674736842105263,1440.0
np4_nt4_0,13.14864864864865,2.1086486486486486,1800.0
np4_nt4_0,0.0,0.0,2160.0
np4_nt4_0,1.25,1.41,2520.0
np4_nt4_0,10.222222222222221,6.388888888888889,2880.0
np4_nt4_0,0.0,0.0,3240.0
np4_nt4_0,0.9047619047619048,1.6257142857142857,3600.0
np5_nt4_0,0.08333333333333333,0.42583333333333334,360.0
np5_nt4_0,0.2857142857142857,1.4628571428571429,720.0
np5_nt4_0,0.0,0.0,1080.0
np5_nt4_0,126.5381679389313,21.069732824427483,1440.0
np5_nt4_0,184.76712328767124,22.403698630136986,1800.0
np5_nt4_0,0.3076923076923077,1.3576923076923075,2160.0
np5_nt4_0,0.125,0.64625,2520.0
np5_nt4_0,0.23076923076923078,1.0161538461538462,2880.0
np5_nt4_0,0.2222222222222222,0.8266666666666667,3240.0
np5_nt4_0,2.0555555555555554,2.5527777777777776,3600.0
np6_nt8_0,32.9390243902439,17.08951219512195,360.0
np6_nt8_0,102.81179775280899,15.09623595505618,720.0
np6_nt8_0,55.03636363636364,19.512999999999998,1080.0
np6_nt8_0,118.26300578034682,32.306387283236994,1440.0
np6_nt8_0,87.07222222222222,26.61602777777778,1800.0
np6_nt8_0,151.26666666666668,45.01772222222222,2160.0
np6_nt8_0,32.11413043478261,12.750108695652173,2520.0
np6_nt8_0,28.748502994011975,10.410958083832334,2880.0
np6_nt8_0,112.31058020477816,17.17914675767918,3240.0
np6_nt8_0,150.08635097493035,9.34782729805014,3600.0
np7_nt12_0,15.613333333333333,5.408666666666666,360.0
np7_nt12_0,2.45,3.056,720.0
np7_nt12_0,0.25,1.51,1080.0
np7_nt12_0,69.45522388059702,7.3948880597014925,1440.0
np7_nt12_0,153.74153846153845,10.879753846153845,1800.0
np7_nt12_0,65.97368421052632,8.595175438596492,2160.0
np7_nt12_0,70.69461077844312,9.469670658682634,2520.0
np7_nt12_0,73.16355140186916,14.010420560747663,2880.0
np7_nt12_0,10.615384615384615,5.309615384615385,3240.0
np7_nt12_0,22.245283018867923,5.661320754716981,3600.0
np7_nt12_1,2.0,4.296,360.0
np7_nt12_1,42.04733727810651,6.250650887573964,720.0
np7_nt12_1,66.65384615384616,4.053076923076923,1080.0
np7_nt12_1,135.29805013927577,9.056350974930362,1440.0
np7_nt12_1,192.5,6.0,1800.0
np7_nt12_1,77.50632911392405,5.924113924050633,2160.0
np7_nt12_1,206.30625,6.05675,2520.0
np7_nt12_1,83.28869047619048,9.09375,2880.0
np7_nt12_1,137.9111111111111,5.275305555555556,3240.0
np7_nt12_1,141.7657142857143,4.0442285714285715,3600.0
np8_nt16_0,0.0,0.0,360.0
np8_nt16_0,73.92397660818713,5.514093567251462,720.0
np8_nt16_0,31.586466165413533,1.8395488721804512,1080.0
np8_nt16_0,7.946428571428571,3.2875,1440.0
np8_nt16_0,20.052287581699346,5.281764705882353,1800.0
np8_nt16_0,80.74031007751938,9.260542635658913,2160.0
np8_nt16_0,12.472222222222221,5.891944444444444,2520.0
np8_nt16_0,133.5,13.125074626865672,2880.0
np8_nt16_0,83.23209169054441,11.413008595988538,3240.0
np8_nt16_0,131.5320754716981,12.678716981132077,3600.0
np8_nt16_1,2.0,2.086,360.0
np8_nt16_1,131.3830985915493,9.330422535211266,720.0
np8_nt16_1,141.40555555555557,6.715222222222223,1080.0
np8_nt16_1,140.85833333333332,3.9683055555555558,1440.0
np8_nt16_1,211.0,2.6,1800.0
np8_nt16_1,48.942477876106196,10.178805309734512,2160.0
np8_nt16_1,135.01396648044692,15.650670391061453,2520.0
np8_nt16_1,140.64556962025316,9.530791139240506,2880.0
np8_nt16_1,148.42222222222222,23.29622222222222,3240.0
np8_nt16_1,127.43377483443709,18.492417218543046,3600.0
np9_nt16_0,3.0454545454545454,3.3077272727272726,360.0
np9_nt16_0,35.17674418604651,4.8716279069767445,720.0
np9_nt16_0,22.19047619047619,11.40542857142857,1080.0
np9_nt16_0,133.32011331444758,16.547903682719546,1440.0
np9_nt16_0,179.64435146443515,7.563305439330543,1800.0
np9_nt16_0,11.84375,2.7553125,2160.0
np9_nt16_0,72.54982817869416,3.4182474226804125,2520.0
np9_nt16_0,146.05144694533763,12.333279742765274,2880.0
np9_nt16_0,7.545454545454546,5.073454545454545,3240.0
np9_nt16_0,21.395604395604394,10.046868131868132,3600.0
nt10_nt11_0,3.392857142857143,5.287857142857143,360.0
nt10_nt11_0,1.68,3.0632,720.0
nt10_nt11_0,4.2,11.454083333333333,1080.0
nt10_nt11_0,3.421875,5.65015625,1440.0
nt10_nt11_0,69.5163043478261,73.28081521739131,1800.0
nt10_nt11_0,8.635922330097088,20.3673786407767,2160.0
nt10_nt11_0,9.171875,17.1483984375,2520.0
nt10_nt11_0,11.475961538461538,20.12653846153846,2880.0
nt10_nt11_0,5.259803921568627,15.64549019607843,3240.0
nt10_nt11_0,3.5426356589147288,7.2298449612403095,3600.0
nt10_nt11_1,0.0,0.0,360.0
nt10_nt11_1,20.488372093023255,8.015581395348837,720.0
nt10_nt11_1,81.0695652173913,19.308913043478263,1080.0
nt10_nt11_1,172.8909090909091,19.50018181818182,1440.0
nt10_nt11_1,58.6231884057971,9.290289855072464,1800.0
nt10_nt11_1,31.70689655172414,5.591379310344828,2160.0
nt10_nt11_1,17.372093023255815,2.716744186046512,2520.0
nt10_nt11_1,38.18502202643172,6.554581497797357,2880.0
nt10_nt11_1,76.64788732394366,15.33669014084507,3240.0
nt10_nt11_1,14.78048780487805,8.661951219512195,3600.0
nt10_nt6_0,0.5,4.538333333333333,360.0
nt10_nt6_0,34.252066115702476,14.744669421487604,720.0
nt10_nt6_0,72.31372549019608,9.648856209150328,1080.0
nt10_nt6_0,0.6551724137931034,0.9182758620689656,1440.0
nt10_nt6_0,124.19453924914676,42.20962457337884,1800.0
nt10_nt6_0,60.20505617977528,25.626292134831463,2160.0
nt10_nt6_0,127.30362116991644,21.9925069637883,2520.0
nt10_nt6_0,60.06692913385827,7.710590551181102,2880.0
nt10_nt6_0,129.5,28.50213178294574,3240.0
nt10_nt6_0,118.80790960451978,29.423305084745763,3600.0
nt10_nt9_0,24.281690140845072,10.937464788732393,360.0
nt10_nt9_0,44.55309734513274,20.112300884955754,720.0
nt10_nt9_0,23.011049723756905,11.549060773480663,1080.0
nt10_nt9_0,43.4185303514377,23.198658146964856,1440.0
nt10_nt9_0,32.8421052631579,2.2565263157894737,1800.0
nt10_nt9_0,19.47826086956522,18.03391304347826,2160.0
nt10_nt9_0,5.0,3.2416666666666663,2520.0
nt10_nt9_0,1.0,2.092,2880.0
nt10_nt9_0,41.614107883817425,10.675560165975103,3240.0
nt10_nt9_0,25.627659574468087,6.159787234042553,3600.0
nt10_nt9_1,5.0,5.459090909090909,360.0
nt10_nt9_1,63.62765957446808,18.699751773049645,720.0
nt10_nt9_1,40.46629213483146,12.081516853932586,1080.0
nt10_nt9_1,15.368421052631579,7.171315789473684,1440.0
nt10_nt9_1,35.322784810126585,11.735443037974683,1800.0
nt10_nt9_1,11.627272727272727,7.041090909090909,2160.0
nt10_nt9_1,15.390977443609023,7.743007518796992,2520.0
nt10_nt9_1,10.48,12.125,2880.0
nt10_nt9_1,68.63076923076923,14.5935,3240.0
nt10_nt9_1,11.583333333333334,4.748787878787879,3600.0
nt11_nt10_0,30.64423076923077,5.135,360.0
nt11_nt10_0,19.027210884353742,3.9941496598639454,720.0
nt11_nt10_0,109.35,5.164499999999999,1080.0
nt11_nt10_0,55.40604026845637,11.594194630872483,1440.0
nt11_nt10_0,117.552,9.14584,1800.0
nt11_nt10_0,59.418326693227094,10.395378486055776,2160.0
nt11_nt10_0,33.371428571428574,4.112571428571428,2520.0
nt11_nt10_0,6.903846153846154,7.205961538461538,2880.0
nt11_nt10_0,56.52713178294574,5.203255813953489,3240.0
nt11_nt10_0,6.3023255813953485,4.453953488372093,3600.0
nt11_nt10_1,37.18852459016394,5.029508196721312,360.0
nt11_nt10_1,29.08835341365462,5.237510040160643,720.0
nt11_nt10_1,142.78378378378378,8.92572972972973,1080.0
nt11_nt10_1,142.5,13.085314685314685,1440.0
nt11_nt10_1,90.46632124352331,9.35020725388601,1800.0
nt11_nt10_1,67.5,5.955955882352941,2160.0
nt11_nt10_1,174.3943661971831,6.070892018779342,2520.0
nt11_nt10_1,117.7720588235294,6.639889705882353,2880.0
nt11_nt10_1,138.99444444444444,14.79311111111111,3240.0
nt11_nt10_1,141.50837988826817,8.606703910614524,3600.0
nt11_nt12_0,20.197802197802197,5.397252747252747,360.0
nt11_nt12_0,0.0,0.0,720.0
nt11_nt12_0,53.58914728682171,10.57015503875969,1080.0
nt11_nt12_0,55.422222222222224,19.060222222222222,1440.0
nt11_nt12_0,15.133333333333333,5.0629333333333335,1800.0
nt11_nt12_0,38.979166666666664,6.774791666666666,2160.0
nt11_nt12_0,20.96,7.886,2520.0
nt11_nt12_0,81.47787610619469,16.784690265486727,2880.0
nt11_nt12_0,1.12,3.8808,3240.0
nt11_nt12_0,14.39240506329114,8.0473417721519,3600.0
nt11_nt12_1,0.0,0.0,360.0
nt11_nt12_1,2.5,5.001666666666666,720.0
nt11_nt12_1,9.047619047619047,2.3523809523809525,1080.0
nt11_nt12_1,43.79220779220779,1.9196103896103895,1440.0
nt11_nt12_1,55.945454545454545,3.600318181818182,1800.0
nt11_nt12_1,98.85671641791045,4.968686567164179,2160.0
nt11_nt12_1,156.35555555555555,2.769416666666667,2520.0
nt11_nt12_1,125.90173410404624,3.7882658959537574,2880.0
nt11_nt12_1,108.13370473537604,8.352311977715878,3240.0
nt11_nt12_1,229.32142857142858,15.125,3600.0
nt11_nt15_0,32.04761904761905,2.9079365079365083,360.0
nt11_nt15_0,34.21518987341772,12.233924050632911,720.0
nt11_nt15_0,143.08100558659217,36.27441340782123,1080.0
nt11_nt15_0,47.30434782608695,39.012771739130436,1440.0
nt11_nt15_0,52.493273542600896,13.453856502242152,1800.0
nt11_nt15_0,65.41968911917098,16.387305699481864,2160.0
nt11_nt15_0,12.598639455782314,4.070272108843538,2520.0
nt11_nt15_0,106.89808917197452,41.163407643312105,2880.0
nt11_nt15_0,89.56349206349206,27.536666666666665,3240.0
nt11_nt15_0,21.605095541401273,10.97248407643312,3600.0
nt11_nt7_0,84.1639344262295,35.456065573770495,360.0
nt11_nt7_0,147.17567567567568,48.2518018018018,720.0
nt11_nt7_0,4.573170731707317,7.740731707317074,1080.0
nt11_nt7_0,5.72463768115942,7.291739130434783,1440.0
nt11_nt7_0,62.08659217877095,98.1336312849162,1800.0
nt11_nt7_0,4.788617886178862,42.600243902439026,2160.0
nt11_nt7_0,1.6101694915254237,4.9047457627118645,2520.0
nt11_nt7_0,2.2613636363636362,8.699431818181818,2880.0
nt11_nt7_0,5.746835443037975,15.047215189873418,3240.0
nt11_nt7_0,5.073770491803279,7.678770491803278,3600.0
nt12_np7_1,0.0,0.0,360.0
nt12_np7_1,0.0,0.0,720.0
nt12_np7_1,0.0,0.0,1080.0
nt12_np7_1,0.0,0.0,1440.0
nt12_np7_1,0.0,0.0,1800.0
nt12_np7_1,0.0,0.0,2160.0
nt12_np7_1,0.0,0.0,2520.0
nt12_np7_1,0.0,0.0,2880.0
nt12_np7_1,0.0,0.0,3240.0
nt12_np7_1,0.0,0.0,3600.0
nt12_nt11_0,67.88324873096447,13.991065989847714,360.0
nt12_nt11_0,133.79295154185021,18.880616740088104,720.0
nt12_nt11_0,11.1,22.829,1080.0
nt12_nt11_0,54.02654867256637,8.115132743362832,1440.0
nt12_nt11_0,142.64166666666668,23.393194444444443,1800.0
nt12_nt11_0,100.55714285714286,23.205428571428573,2160.0
nt12_nt11_0,15.5,3.5770833333333334,2520.0
nt12_nt11_0,0.8333333333333334,42.00333333333334,2880.0
nt12_nt11_0,18.382978723404257,7.562340425531915,3240.0
nt12_nt11_0,5.411764705882353,12.502352941176472,3600.0
nt12_nt11_1,68.68776371308017,19.48206751054852,360.0
nt12_nt11_1,107.84326018808777,19.762633228840123,720.0
nt12_nt11_1,52.79661016949152,33.19033898305084,1080.0
nt12_nt11_1,87.22712933753944,28.408359621451105,1440.0
nt12_nt11_1,169.34444444444443,81.30169444444445,1800.0
nt12_nt11_1,39.51360544217687,41.22207482993198,2160.0
nt12_nt11_1,10.13946587537092,31.450890207715137,2520.0
nt12_nt11_1,18.33916083916084,50.032622377622374,2880.0
nt12_nt11_1,15.911428571428571,43.8242,3240.0
nt12_nt11_1,16.722388059701494,29.815641791044776,3600.0
nt12_nt16_0,27.55,5.700666666666667,360.0
nt12_nt16_0,136.11388888888888,37.07091666666666,720.0
nt12_nt16_0,143.3422619047619,28.681339285714287,1080.0
nt12_nt16_0,147.66852367688023,13.566267409470752,1440.0
nt12_nt16_0,142.98136645962734,20.352298136645963,1800.0
nt12_nt16_0,33.2183908045977,14.213563218390803,2160.0
nt12_nt16_0,149.50331125827816,50.447483443708606,2520.0
nt12_nt16_0,41.917582417582416,58.691263736263735,2880.0
nt12_nt16_0,94.9,31.462194444444442,3240.0
nt12_nt16_0,34.28865979381443,16.83319587628866,3600.0
nt12_nt8_0,2.3076923076923075,3.8234615384615385,360.0
nt12_nt8_0,0.3333333333333333,0.674074074074074,720.0
nt12_nt8_0,1.2105263157894737,2.9636842105263157,1080.0
nt12_nt8_0,2.608695652173913,4.044782608695653,1440.0
nt12_nt8_0,0.8571428571428571,0.7433333333333334,1800.0
nt12_nt8_0,3.576923076923077,1.8646153846153848,2160.0
nt12_nt8_0,5.709677419354839,5.791774193548386,2520.0
nt12_nt8_0,10.049382716049383,5.934938271604938,2880.0
nt12_nt8_0,15.494252873563218,9.153563218390804,3240.0
nt12_nt8_0,0.25,0.4275,3600.0
nt13_nt14_0,5.714285714285714,2.2857142857142856,360.0
nt13_nt14_0,1.3846153846153846,2.1546153846153846,720.0
nt13_nt14_0,2.4,5.872857142857143,1080.0
nt13_nt14_0,11.875,2.5583333333333336,1440.0
nt13_nt14_0,12.0,2.4000000000000004,1800.0
nt13_nt14_0,17.373493975903614,5.074216867469879,2160.0
nt13_nt14_0,20.205607476635514,5.839906542056075,2520.0
nt13_nt14_0,7.277777777777778,3.7666666666666666,2880.0
nt13_nt14_0,43.779761904761905,6.546607142857143,3240.0
nt13_nt14_0,1.3571428571428572,2.46,3600.0
nt13_nt14_1,0.0,0.0,360.0
nt13_nt14_1,4.181818181818182,3.5372727272727276,720.0
nt13_nt14_1,6.275,4.763,1080.0
nt13_nt14_1,14.53125,2.4403125,1440.0
nt13_nt14_1,9.692307692307692,8.262692307692307,1800.0
nt13_nt14_1,0.0,0.0,2160.0
nt13_nt14_1,0.0,0.0,2520.0
nt13_nt14_1,0.0,0.0,2880.0
nt13_nt14_1,59.6687898089172,5.993503184713376,3240.0
nt13_nt14_1,3.0,1.9500000000000002,3600.0
nt13_nt9_0,4.045454545454546,8.445,360.0
nt13_nt9_0,144.95495495495496,62.5296996996997,720.0
nt13_nt9_0,7.823008849557522,14.295221238938053,1080.0
nt13_nt9_0,3.1449275362318843,11.236521739130433,1440.0
nt13_nt9_0,7.3203125,12.83625,1800.0
nt13_nt9_0,4.0,15.31343137254902,2160.0
nt13_nt9_0,4.230769230769231,9.249807692307693,2520.0
nt13_nt9_0,5.023809523809524,10.79047619047619,2880.0
nt13_nt9_0,2.725,15.908000000000001,3240.0
nt13_nt9_0,6.375,5.924375,3600.0
nt14_np11_0,0.0,0.0,360.0
nt14_np11_0,0.0,0.0,720.0
nt14_np11_0,0.0,0.0,1080.0
nt14_np11_0,0.0,0.0,1440.0
nt14_np11_0,0.0,0.0,1800.0
nt14_np11_0,0.0,0.0,2160.0
nt14_np11_0,0.0,0.0,2520.0
nt14_np11_0,0.0,0.0,2880.0
nt14_np11_0,0.0,0.0,3240.0
nt14_np11_0,0.0,0.0,3600.0
nt14_nt13_0,0.0,0.0,360.0
nt14_nt13_0,15.89864864864865,16.33108108108108,720.0
nt14_nt13_0,0.8571428571428571,9.077142857142857,1080.0
nt14_nt13_0,0.0,0.0,1440.0
nt14_nt13_0,4.116279069767442,17.208837209302324,1800.0
nt14_nt13_0,4.454545454545454,13.509090909090908,2160.0
nt14_nt13_0,0.0,0.0,2520.0
nt14_nt13_0,0.0,0.0,2880.0
nt14_nt13_0,0.0,0.0,3240.0
nt14_nt13_0,0.0,0.0,3600.0
nt14_nt13_1,18.560747663551403,7.708317757009345,360.0
nt14_nt13_1,79.7361963190184,31.23171779141104,720.0
nt14_nt13_1,31.806569343065693,13.57080291970803,1080.0
nt14_nt13_1,15.929460580912863,13.31253112033195,1440.0
nt14_nt13_1,16.533123028391167,28.55059936908517,1800.0
nt14_nt13_1,13.003952569169961,12.55501976284585,2160.0
nt14_nt13_1,10.130434782608695,10.77608695652174,2520.0
nt14_nt13_1,33.797872340425535,9.017695035460992,2880.0
nt14_nt13_1,14.218623481781377,13.397368421052631,3240.0
nt14_nt13_1,19.497695852534562,9.73926267281106,3600.0
nt14_nt15_0,3.5,2.1085000000000003,360.0
nt14_nt15_0,142.38585209003216,13.767395498392283,720.0
nt14_nt15_0,53.375,5.400833333333334,1080.0
nt14_nt15_0,0.9375,3.916875,1440.0
nt14_nt15_0,0.0,0.0,1800.0
nt14_nt15_0,5.769230769230769,3.928205128205128,2160.0
nt14_nt15_0,2.44,5.0884,2520.0
nt14_nt15_0,22.11764705882353,11.706078431372548,2880.0
nt14_nt15_0,36.94488188976378,6.96748031496063,3240.0
nt14_nt15_0,0.2,0.8160000000000001,3600.0
nt14_nt15_1,5.0,3.2033333333333336,360.0
nt14_nt15_1,137.01075268817203,7.406021505376343,720.0
nt14_nt15_1,229.19354838709677,8.488387096774193,1080.0
nt14_nt15_1,5.5,5.5008333333333335,1440.0
nt14_nt15_1,2.3333333333333335,1.5166666666666666,1800.0
nt14_nt15_1,8.91304347826087,7.154347826086956,2160.0
nt14_nt15_1,4.5,5.234166666666667,2520.0
nt14_nt15_1,119.00414937759336,19.052116182572615,2880.0
nt14_nt15_1,123.98684210526316,14.29046052631579,3240.0
nt14_nt15_1,2.625,4.5,3600.0
nt15_nt11_0,75.98378378378378,13.711729729729731,360.0
nt15_nt11_0,34.98828125,9.679648437500001,720.0
nt15_nt11_0,47.56047197640118,66.42135693215339,1080.0
nt15_nt11_0,92.00852272727273,54.096250000000005,1440.0
nt15_nt11_0,163.80277777777778,29.703361111111107,1800.0
nt15_nt11_0,91.98300283286119,27.996798866855528,2160.0
nt15_nt11_0,122.76880222841226,36.03735376044568,2520.0
nt15_nt11_0,142.11944444444444,23.51061111111111,2880.0
nt15_nt11_0,131.20648967551622,16.122890855457225,3240.0
nt15_nt11_0,110.44846796657382,15.914791086350975,3600.0
nt15_nt14_0,7.725,5.07725,360.0
nt15_nt14_0,24.19298245614035,5.579649122807018,720.0
nt15_nt14_0,11.91764705882353,4.751294117647059,1080.0
nt15_nt14_0,2.3333333333333335,4.006666666666667,1440.0
nt15_nt14_0,3.2,5.277666666666666,1800.0
nt15_nt14_0,0.75,2.25,2160.0
nt15_nt14_0,0.2,0.526,2520.0
nt15_nt14_0,0.16666666666666666,0.855,2880.0
nt15_nt14_0,2.3333333333333335,3.500833333333333,3240.0
nt15_nt14_0,4.142857142857143,4.596857142857142,3600.0
nt15_nt16_0,63.007751937984494,14.818682170542635,360.0
nt15_nt16_0,204.36315789473684,53.09873684210526,720.0
nt15_nt16_0,21.142857142857142,5.55375,1080.0
nt15_nt16_0,0.0,0.0,1440.0
nt15_nt16_0,33.388888888888886,3.2974444444444444,1800.0
nt15_nt16_0,10.25,2.9625,2160.0
nt15_nt16_0,0.5,12.5225,2520.0
